ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
525,-137.46750195522293,3704.002702190223,54.0,-0.021212282076224963,0.20403557426492028,-0.020442829961483895,0.19965247074548867,0.021713312225856807,0.14202051328153484
526,749.6258147719974,4813.866766971807,54.0,-0.021212282076224963,-0.12925662156365259,-0.020442829961483895,-0.12802453950578924,0.021713312225856807,0.14583838163257362
527,754.0871127859037,4778.231806502538,54.0,-0.021212282076224963,0.06822240507296305,-0.020442829961483895,0.0728820283444335,0.021713312225856807,0.13689461260024535
528,793.8634908705559,4809.942599619332,54.0,-0.021212282076224963,-0.06436640220341386,-0.020442829961483895,-0.0714777697006167,0.021713312225856807,0.13444944504080392
529,798.953726250781,4791.147655548635,54.0,-0.021212282076224963,-0.0005756868550065529,-0.020442829961483895,0.001376109707983853,0.021713312225856807,0.1439199022452283
530,762.4951895083617,4794.278313914385,54.0,-0.021212282076224963,-0.09292768396555491,-0.020442829961483895,-0.09345044242664684,0.021713312225856807,0.13402797466107874
531,778.4628514624378,4790.9547947373485,54.0,-0.021212282076224963,-0.0847801574607864,-0.020442829961483895,-0.0868946721553405,0.021713312225856807,0.12878708755283869
532,770.6225100795091,4781.28239237213,54.0,-0.021212282076224963,0.002323573621454557,-0.020442829961483895,0.0032604748381337943,0.021713312225856807,0.1343117210906673
533,735.2450903228461,4782.681279368702,54.0,-0.021212282076224963,-0.02779606137844086,-0.020442829961483895,-0.02811950993150148,0.021713312225856807,0.12382375547789373
534,743.2937606324407,4763.537481917472,54.0,-0.021212282076224963,0.1076241196226059,-0.020442829961483895,0.11061254145987928,0.021713312225856807,0.13798121179909031
535,834.4356224973513,4792.191077471864,54.0,-0.021212282076224963,0.016135362800023877,-0.020442829961483895,0.0175545468251179,0.021713312225856807,0.1335527613752573
536,-33.590986472347865,3971.2525348924646,54.0,-0.021212282076224963,-0.09557360245906513,-0.020442829961483895,-0.09340253675169224,0.021713312225856807,0.1388187542545091
537,-16.824029787276814,3963.134227295509,54.0,-0.021212282076224963,-0.14873992215594825,-0.020442829961483895,-0.14629717186239982,0.021713312225856807,0.13300881730210323
538,-9.289119488028984,3940.320299022696,54.0,-0.021212282076224963,-0.08528076269305448,-0.020442829961483895,-0.08733455188652164,0.021713312225856807,0.13118111392790252
539,19.125675470905552,3919.7887611732062,54.0,-0.021212282076224963,-0.0692604159549667,-0.020442829961483895,-0.07124950464229171,0.021713312225856807,0.13767279326908155
540,-9.962046074219687,3916.4328558182974,54.0,-0.021212282076224963,-0.08086466056045537,-0.020442829961483895,-0.08468978514709277,0.021713312225856807,0.1288630547790556
541,-0.9972580126813264,3905.066613170967,54.0,-0.021212282076224963,-0.007527201684826951,-0.020442829961483895,-0.005939295567834831,0.021713312225856807,0.13328270914855245
542,24.09847480128595,3908.844200854287,54.0,-0.021212282076224963,-0.04747883794672436,-0.020442829961483895,-0.05045499955214462,0.021713312225856807,0.13658474345006402
543,26.96307308495755,3884.908015639917,54.0,-0.021212282076224963,-0.05896309213791618,-0.020442829961483895,-0.06150559277500615,0.021713312225856807,0.1394658813915052
544,41.55820239686442,3859.3360482487697,54.0,-0.021212282076224963,0.009162713020203262,-0.020442829961483895,0.007907695776006592,0.021713312225856807,0.1301810533365364
545,-33.030051360718204,3947.101925740972,54.0,-0.021212282076224963,-0.16790639499121032,-0.020442829961483895,-0.16706616216102782,0.021713312225856807,0.13651891800038274
546,-20.440069871896064,3967.068915194426,54.0,-0.021212282076224963,-0.16692969102853936,-0.020442829961483895,-0.1619510595623428,0.021713312225856807,0.13725494999778293
547,-33.601502441691814,3923.5780514405496,54.0,-0.021212282076224963,-0.12391822750282076,-0.020442829961483895,-0.11983602167650695,0.021713312225856807,0.1434861940354141
548,4.130621068015404,3916.458977597719,54.0,-0.021212282076224963,-0.053725316367238596,-0.020442829961483895,-0.05798410159717566,0.021713312225856807,0.1359868000541777
549,-40.82216668190109,3965.090048211267,54.0,-0.021212282076224963,-0.12927162972767617,-0.020442829961483895,-0.13819345736751654,0.021713312225856807,0.13953344567826917
550,-3.2682886956830624,3892.179388681665,54.0,-0.021212282076224963,0.07149055311728471,-0.020442829961483895,0.0673174500485052,0.021713312225856807,0.14051270963820506
551,90.0285824981926,3885.374004932618,54.0,-0.021212282076224963,-0.027451990574773332,-0.020442829961483895,-0.02999670671824258,0.021713312225856807,0.1282139339606583
552,83.86670580001751,3866.630653839721,54.0,-0.021212282076224963,-0.03186624044836916,-0.020442829961483895,-0.039168687070169,0.021713312225856807,0.13004206872778498
553,52.79801574862894,3858.169085806702,54.0,-0.021212282076224963,-0.0013005379895537053,-0.020442829961483895,-0.001603161079092544,0.021713312225856807,0.13021335718535515
554,72.4423782875265,3843.4141825954302,54.0,-0.021212282076224963,-0.1318945762313458,-0.020442829961483895,-0.13076179696902196,0.021713312225856807,0.13594701525356934
555,51.330164428461806,3842.748038309236,54.0,-0.021212282076224963,-0.12352212689158434,-0.020442829961483895,-0.12185159561628976,0.021713312225856807,0.1292508226794288
556,71.0063011612224,3819.538010924277,54.0,-0.021212282076224963,-0.1665963720018216,-0.020442829961483895,-0.16345354145935187,0.021713312225856807,0.13054202565443151
557,53.97552747189277,3779.7778986115927,54.0,-0.021212282076224963,-0.09850232774360256,-0.020442829961483895,-0.10096337368825722,0.021713312225856807,0.13802344782761014
558,29.84882850616204,3760.0903002068953,54.0,-0.021212282076224963,-0.18185145443316028,-0.020442829961483895,-0.17896711101830387,0.021713312225856807,0.13462997994514478
559,70.84382095259998,3812.213793609557,54.0,-0.021212282076224963,-0.1825422006383979,-0.020442829961483895,-0.18023622596580555,0.021713312225856807,0.12430044212305703
560,85.15373079383198,3880.811543855472,54.0,-0.021212282076224963,-0.05386408793925634,-0.020442829961483895,-0.05209042420873578,0.021713312225856807,0.12613366892343975
561,68.21929053265893,3857.2635974168033,54.0,-0.021212282076224963,-0.09441515944303663,-0.020442829961483895,-0.08928902655320572,0.021713312225856807,0.13561615074136507
562,74.94999357907247,3832.562273689816,54.0,-0.021212282076224963,-0.1474728040302372,-0.020442829961483895,-0.147860434876472,0.021713312225856807,0.12784424140429973
563,93.9798506618169,3810.153790083169,54.0,-0.021212282076224963,-0.04792051761358624,-0.020442829961483895,-0.04855528237347812,0.021713312225856807,0.14622064106734417
564,53.99348219513684,3779.765921014686,54.0,-0.021212282076224963,-0.09864602729750947,-0.020442829961483895,-0.09976041323179588,0.021713312225856807,0.1377151249960374
565,70.31493711953587,3811.7486463338,54.0,-0.021212282076224963,-0.18295898410254044,-0.020442829961483895,-0.17725441119806984,0.021713312225856807,0.12347615915424645
566,115.16205876560493,3798.270755871877,54.0,-0.021212282076224963,0.13277794168395599,-0.020442829961483895,0.12997258460203967,0.021713312225856807,0.15338281062460596
567,87.2451405287995,3831.494039957056,54.0,-0.021212282076224963,-0.01695226814604433,-0.020442829961483895,-0.019162889328638258,0.021713312225856807,0.13994582163611716
568,36.476303073102144,3747.298457980633,54.0,-0.021212282076224963,-0.12867376216146137,-0.020442829961483895,-0.13173002213963397,0.021713312225856807,0.13895205074256975
569,81.42211507964093,3862.904094352834,54.0,-0.021212282076224963,-0.05526478656457674,-0.020442829961483895,-0.05707133482862892,0.021713312225856807,0.13249969843555928
570,549.2870939563649,4305.9995539661,54.0,-0.021212282076224963,-0.022433736226604876,-0.020442829961483895,-0.019953786684576355,0.021713312225856807,0.13152905495364067
571,544.4098499221095,4286.51728713991,54.0,-0.021212282076224963,-0.05835666059935823,-0.020442829961483895,-0.06195943750549823,0.021713312225856807,0.134040132041522
572,526.9955380856456,4287.393509187453,54.0,-0.021212282076224963,-0.02269031689192657,-0.020442829961483895,-0.023013001921262818,0.021713312225856807,0.12659626721571646
573,502.3554500387008,4287.081754576032,54.0,-0.021212282076224963,0.0031713775616115446,-0.020442829961483895,0.0020524727790794135,0.021713312225856807,0.13828091503535797
574,521.860148154005,4271.043596927122,54.0,-0.021212282076224963,0.01095916276249998,-0.020442829961483895,0.008209316813943204,0.021713312225856807,0.12878351647873634
575,490.1742733047821,4255.374110181812,54.0,-0.021212282076224963,0.0823351703576595,-0.020442829961483895,0.07953120414299074,0.021713312225856807,0.13807424278534924
576,544.1009429454423,4239.798803024585,54.0,-0.021212282076224963,0.01160374498573995,-0.020442829961483895,0.016855746669084314,0.021713312225856807,0.1530484622540793
577,493.8152420653565,4235.364592782937,54.0,-0.021212282076224963,0.10385704702094219,-0.020442829961483895,0.10719896983801479,0.021713312225856807,0.13480466549680492
578,468.1538607220498,4241.128223716155,54.0,-0.021212282076224963,0.20970592165497204,-0.020442829961483895,0.2116416980926259,0.021713312225856807,0.13506429998249855
579,499.7287176848287,4232.444068380425,54.0,-0.021212282076224963,0.05849817588399967,-0.020442829961483895,0.05894342113960814,0.021713312225856807,0.13405546426781884
580,469.7454521096344,4301.154322219481,54.0,-0.021212282076224963,-0.14530384420374254,-0.020442829961483895,-0.1394394974924022,0.021713312225856807,0.13898074036960856
581,555.2813891908964,4308.169914388606,54.0,-0.021212282076224963,-0.050688721865870486,-0.020442829961483895,-0.049738884035132394,0.021713312225856807,0.132106419434398
582,528.2616691728058,4293.079481721901,54.0,-0.021212282076224963,0.009402680018156195,-0.020442829961483895,0.012649355352302265,0.021713312225856807,0.12124856664562482
583,480.8723494206272,4270.11559654706,54.0,-0.021212282076224963,-0.010920922026365939,-0.020442829961483895,-0.01543724473526512,0.021713312225856807,0.1442607177003828
584,506.1832779263153,4271.360107928358,54.0,-0.021212282076224963,-0.06617663049942181,-0.020442829961483895,-0.06706751356590307,0.021713312225856807,0.13833691920226157
585,486.333478002448,4218.397487853233,54.0,-0.021212282076224963,0.05317886189088631,-0.020442829961483895,0.056340491732682144,0.021713312225856807,0.13839917004840357
586,465.122364122729,4206.899148776987,54.0,-0.021212282076224963,0.18366818902116971,-0.020442829961483895,0.1833418848487512,0.021713312225856807,0.13704732332539726
587,490.5454553088719,4199.285433819725,54.0,-0.021212282076224963,0.08997300651028273,-0.020442829961483895,0.09397659038059092,0.021713312225856807,0.14467687703435228
588,529.8239150277818,4263.102067604929,54.0,-0.021212282076224963,0.017739652868641896,-0.020442829961483895,0.01374363461068042,0.021713312225856807,0.13883450690716923
589,538.5355942881802,4277.098759825456,54.0,-0.021212282076224963,-0.0411287094946484,-0.020442829961483895,-0.03805953502082961,0.021713312225856807,0.13392186092120123
590,-410.1123796079147,3660.414914445813,54.0,-0.021212282076224963,0.17906573174982718,-0.020442829961483895,0.18557125162650978,0.021713312225856807,0.15016823046764063
591,-374.9103311708055,3656.421360427769,54.0,-0.021212282076224963,0.09852367733033116,-0.020442829961483895,0.09661339711038447,0.021713312225856807,0.14508865833533058
592,-378.4105488505552,3641.913217468345,54.0,-0.021212282076224963,0.14692578373785098,-0.020442829961483895,0.13963038596264898,0.021713312225856807,0.14257815007873767
593,-410.9857444853892,3624.9470229330495,54.0,-0.021212282076224963,0.08041584030505554,-0.020442829961483895,0.08097315717167783,0.021713312225856807,0.14400945091415543
594,-385.33208216661006,3627.100488486961,54.0,-0.021212282076224963,0.10869358115137889,-0.020442829961483895,0.10924049394136368,0.021713312225856807,0.15063135523229546
595,-390.8209967890227,3608.249021001745,54.0,-0.021212282076224963,0.07294572258370419,-0.020442829961483895,0.0771919361927468,0.021713312225856807,0.1508518150590648
596,-433.222559345482,3609.7170698355617,54.0,-0.021212282076224963,-0.03598307043999863,-0.020442829961483895,-0.03909813358630236,0.021713312225856807,0.15623091493149258
597,-408.2621432632536,3592.8912921219685,54.0,-0.021212282076224963,0.0186013275830606,-0.020442829961483895,0.02081098097713904,0.021713312225856807,0.15137365489098284
598,-441.4715424153037,3569.6343433615034,54.0,-0.021212282076224963,0.057054411908041974,-0.020442829961483895,0.056457528483346196,0.021713312225856807,0.15498832583597327
599,-427.98671344849896,3633.9501530677458,54.0,-0.021212282076224963,0.09979698029905816,-0.020442829961483895,0.09967535686732976,0.021713312225856807,0.14767495991658713
600,16.947210370460294,3854.162344069313,54.0,-0.021212282076224963,0.08044716135404303,-0.020442829961483895,0.07831804773959675,0.021713312225856807,0.13168092070873522
601,26.581794784317434,3848.416710936236,54.0,-0.021212282076224963,0.07807342520555857,-0.020442829961483895,0.07098672416430304,0.021713312225856807,0.12703842647912475
602,15.046854621301405,3832.1565750001578,54.0,-0.021212282076224963,-0.02527506928157489,-0.020442829961483895,-0.026209733372239422,0.021713312225856807,0.12675431079479604
603,11.187468754086296,3812.747884834706,54.0,-0.021212282076224963,-0.09010096820182803,-0.020442829961483895,-0.08824995248959679,0.021713312225856807,0.13265712836036161
604,35.65775954728463,3811.2184228857313,54.0,-0.021212282076224963,-0.20100352680061873,-0.020442829961483895,-0.20348887573607471,0.021713312225856807,0.12932519125177316
605,14.975934229222824,3799.243068897464,54.0,-0.021212282076224963,-0.1508108891584037,-0.020442829961483895,-0.15257259409801655,0.021713312225856807,0.1366162558755809
606,39.2002283746347,3788.436119844561,54.0,-0.021212282076224963,-0.17273618204334515,-0.020442829961483895,-0.1704539826273944,0.021713312225856807,0.1320935779517753
607,15.04579642413452,3767.694366626262,54.0,-0.021212282076224963,-0.26441944667064216,-0.020442829961483895,-0.261963978308697,0.021713312225856807,0.12860859075472827
608,5.372355331992672,3771.380109193948,54.0,-0.021212282076224963,-0.1668379680791291,-0.020442829961483895,-0.17004559747146733,0.021713312225856807,0.1326321750224788
609,24.679452052912616,3770.6789526338025,54.0,-0.021212282076224963,-0.24712293513947903,-0.020442829961483895,-0.24940729162817588,0.021713312225856807,0.1293794738475925
610,39.83749752635614,3805.9132554474304,54.0,-0.021212282076224963,-0.22866258314908544,-0.020442829961483895,-0.23293237683419243,0.021713312225856807,0.13186632974239781
611,24.679857010352134,3808.1866342615103,54.0,-0.021212282076224963,-0.18858576219950435,-0.020442829961483895,-0.1862025183298494,0.021713312225856807,0.13133382123044463
612,43.05926388611581,3820.358120360771,54.0,-0.021212282076224963,-0.18402649773108326,-0.020442829961483895,-0.18036946309177948,0.021713312225856807,0.1345001184198212
613,46.2511058172998,3844.421224149216,54.0,-0.021212282076224963,-0.11227348980106264,-0.020442829961483895,-0.10526559572689195,0.021713312225856807,0.12922865991703678
614,27.838527006137475,3838.99962359604,54.0,-0.021212282076224963,0.015620531430528205,-0.020442829961483895,0.014932180489200478,0.021713312225856807,0.1283661528849849
615,250.8258249438829,4077.09190549598,54.0,-0.021212282076224963,0.1960478139849106,-0.020442829961483895,0.20326632481040574,0.021713312225856807,0.13334178363887678
616,269.0070066875137,4069.184449779752,54.0,-0.021212282076224963,0.11250241512269897,-0.020442829961483895,0.11136320971041061,0.021713312225856807,0.1432850650570384
617,218.97355483206192,4065.9952167575098,54.0,-0.021212282076224963,-0.04393791961307752,-0.020442829961483895,-0.04244330027562235,0.021713312225856807,0.13720019774511236
618,253.3047041406585,4032.075905579567,54.0,-0.021212282076224963,0.00822692813577693,-0.020442829961483895,0.004411669330958309,0.021713312225856807,0.13761812506138266
619,210.88337358800035,4009.070829044608,54.0,-0.021212282076224963,0.05028110494074905,-0.020442829961483895,0.04471006504294846,0.021713312225856807,0.1313667909302985
620,249.40203896940795,3977.89614196583,54.0,-0.021212282076224963,-0.04333459322702588,-0.020442829961483895,-0.04672265649710247,0.021713312225856807,0.13122908818179704
621,213.75311227222025,3985.814400159764,54.0,-0.021212282076224963,-0.012412521147544153,-0.020442829961483895,-0.01388248825549706,0.021713312225856807,0.12099695678500048
622,202.69234717139835,3973.005610838789,54.0,-0.021212282076224963,-0.0985282209350184,-0.020442829961483895,-0.09741066502264085,0.021713312225856807,0.13332705683692084
623,193.13049431647704,3945.745622670177,54.0,-0.021212282076224963,0.1527742812628682,-0.020442829961483895,0.15522060410727134,0.021713312225856807,0.12078700482801508
624,231.2096817700889,3941.271980870057,54.0,-0.021212282076224963,-0.14496800706582097,-0.020442829961483895,-0.1408285866489247,0.021713312225856807,0.13877270075356485
625,213.2088148446705,3935.668148667985,54.0,-0.021212282076224963,0.14009977508586366,-0.020442829961483895,0.1388411096108252,0.021713312225856807,0.12167644020654193
626,214.159983359104,3909.3358891854223,54.0,-0.021212282076224963,0.06484800187977681,-0.020442829961483895,0.06311137232741061,0.021713312225856807,0.1280304262895338
627,203.71947329620775,3931.023396399216,54.0,-0.021212282076224963,0.21133355864675976,-0.020442829961483895,0.20437181554837242,0.021713312225856807,0.1328118418469697
628,217.78621872145484,4016.709547047492,54.0,-0.021212282076224963,-0.03525401045653119,-0.020442829961483895,-0.03491904380142842,0.021713312225856807,0.12401403171174419
629,252.93723737990092,4019.171331489568,54.0,-0.021212282076224963,-0.060491962293344734,-0.020442829961483895,-0.06428342360745631,0.021713312225856807,0.13886764079154545
630,208.42466583089583,3984.700961738825,54.0,-0.021212282076224963,0.0032170823947800446,-0.020442829961483895,0.006920574703334809,0.021713312225856807,0.12156120852124629
631,256.83766692814663,3977.954207213813,54.0,-0.021212282076224963,-0.07841612317284055,-0.020442829961483895,-0.07834631300748657,0.021713312225856807,0.13771978373083638
632,216.7424768273763,3934.5668680946055,54.0,-0.021212282076224963,0.12405243462889873,-0.020442829961483895,0.11936081760366726,0.021713312225856807,0.11855873764431721
633,193.2304932149353,3912.590394161609,54.0,-0.021212282076224963,0.03268290742483492,-0.020442829961483895,0.034915022034568144,0.021713312225856807,0.12899624623402392
634,223.3428052277796,3989.2837293720168,54.0,-0.021212282076224963,0.020887338927778113,-0.020442829961483895,0.025134616330438203,0.021713312225856807,0.13066310969638292
635,246.06942951702663,3981.67837797846,54.0,-0.021212282076224963,-0.06465764204752056,-0.020442829961483895,-0.06278046246451083,0.021713312225856807,0.1321457015303507
636,279.6006376701204,4002.5337399919367,54.0,-0.021212282076224963,-0.24904812342845753,-0.020442829961483895,-0.24493385233278475,0.021713312225856807,0.14854938730112596
637,192.79701301972855,3981.811109796079,54.0,-0.021212282076224963,0.0940826155120401,-0.020442829961483895,0.09618467038103727,0.021713312225856807,0.1312731614474565
638,282.20374954028966,3983.706942123103,54.0,-0.021212282076224963,-0.23920434508772095,-0.020442829961483895,-0.23986295800169127,0.021713312225856807,0.14403484786114254
639,203.2927786194446,3965.297674897721,54.0,-0.021212282076224963,-0.07954636739035044,-0.020442829961483895,-0.07840951956825246,0.021713312225856807,0.13311434863521418
640,222.10039796658828,3969.629559878969,54.0,-0.021212282076224963,-0.0992290207507062,-0.020442829961483895,-0.09777545065111706,0.021713312225856807,0.13828549910416374
641,236.3271697378009,3965.095470247745,54.0,-0.021212282076224963,-0.031926257026643805,-0.020442829961483895,-0.03086852384586633,0.021713312225856807,0.14077711056078893
642,192.940446962362,3945.496639258913,54.0,-0.021212282076224963,0.15455421344524234,-0.020442829961483895,0.1570542723452198,0.021713312225856807,0.12067428132182734
643,217.36962251063744,3945.754127331859,54.0,-0.021212282076224963,-0.01035753266846666,-0.020442829961483895,-0.009130153885074162,0.021713312225856807,0.1261994982624432
644,220.543097825573,3910.490639159292,54.0,-0.021212282076224963,0.03541254919170044,-0.020442829961483895,0.038013392407149,0.021713312225856807,0.12662924151060073
645,244.3927331677535,4039.453609614884,54.0,-0.021212282076224963,-0.05196066975653846,-0.020442829961483895,-0.051547713416423016,0.021713312225856807,0.1393279372449294
646,235.85174675780948,4052.0064504657407,54.0,-0.021212282076224963,-0.07223824120327747,-0.020442829961483895,-0.07005674423057982,0.021713312225856807,0.13635339463474913
647,240.6308949961324,4066.355460037511,54.0,-0.021212282076224963,0.1427612241210512,-0.020442829961483895,0.14008472986663767,0.021713312225856807,0.133016255293472
648,272.0036303115525,4087.9698110724366,54.0,-0.021212282076224963,0.21443204818848524,-0.020442829961483895,0.21680427396350999,0.021713312225856807,0.13762903380924674
649,201.40797252687383,3996.1355278762608,54.0,-0.021212282076224963,0.05321294224562725,-0.020442829961483895,0.04949895626455467,0.021713312225856807,0.13441200966524497
650,224.482998151289,4001.4216244713134,54.0,-0.021212282076224963,0.02306249328030989,-0.020442829961483895,0.019938292540490232,0.021713312225856807,0.1338469440777939
651,229.5458883605087,4016.746868363543,54.0,-0.021212282076224963,-0.08377646477230494,-0.020442829961483895,-0.08623660263732935,0.021713312225856807,0.1346580871236884
652,227.90513404909052,4039.235656730924,54.0,-0.021212282076224963,-0.17089542932618149,-0.020442829961483895,-0.17346921383553182,0.021713312225856807,0.13711316668543058
653,215.30007276246957,4047.741048059149,54.0,-0.021212282076224963,-0.18174588840340394,-0.020442829961483895,-0.1786503925288161,0.021713312225856807,0.13990443524916069
654,214.7494271220868,4031.061700351105,54.0,-0.021212282076224963,-0.09036537522161302,-0.020442829961483895,-0.08935746100708958,0.021713312225856807,0.13536168142191854
655,275.30803990511106,4023.5491126828542,54.0,-0.021212282076224963,-0.03537823085309843,-0.020442829961483895,-0.03450307236814601,0.021713312225856807,0.13382733010823544
656,228.23403405678565,3926.946867381492,54.0,-0.021212282076224963,0.03067763016744322,-0.020442829961483895,0.02654128386286602,0.021713312225856807,0.13129313728213912
657,-499.9773429811749,3678.532005153513,54.0,-0.021212282076224963,0.050268390790403766,-0.020442829961483895,0.051148442033457454,0.021713312225856807,0.14500197571307594
658,-517.2496129298322,3660.238901566688,54.0,-0.021212282076224963,0.17791822750271316,-0.020442829961483895,0.17316607977423848,0.021713312225856807,0.159057854441382
659,-580.6716768976491,3734.978595164169,54.0,-0.021212282076224963,-0.02410382559972458,-0.020442829961483895,-0.026525248960018736,0.021713312225856807,0.14800106332624172
660,-546.4989859266002,3721.4900233429794,54.0,-0.021212282076224963,-0.08097571266478594,-0.020442829961483895,-0.07914177332077602,0.021713312225856807,0.14497116515888578
661,-549.267120039264,3702.54178010288,54.0,-0.021212282076224963,-0.052853820810122534,-0.020442829961483895,-0.057274086453868334,0.021713312225856807,0.14571869469474089
662,-517.9434171149317,3694.1396214923566,54.0,-0.021212282076224963,-0.011520487404410192,-0.020442829961483895,-0.012346512944705363,0.021713312225856807,0.1444353493062954
663,275.46093069714203,4237.600593298557,54.0,-0.021212282076224963,0.13159404731049124,-0.020442829961483895,0.13232333996133916,0.021713312225856807,0.15892908311897833
664,260.54382607193054,4189.386828262381,54.0,-0.021212282076224963,-0.1447961484166488,-0.020442829961483895,-0.14094230768233323,0.021713312225856807,0.16356115427823076
665,365.73068580729074,4172.10123667665,54.0,-0.021212282076224963,0.051128880428439875,-0.020442829961483895,0.042900423891222395,0.021713312225856807,0.13567533790237069
666,303.0397540729384,4168.450548701593,54.0,-0.021212282076224963,-0.156104818188844,-0.020442829961483895,-0.15269732531846342,0.021713312225856807,0.1516330891169918
667,306.09515397216705,4130.874580079874,54.0,-0.021212282076224963,0.11359181524746703,-0.020442829961483895,0.10951872617643463,0.021713312225856807,0.13819613473455833
668,302.82165996923425,4119.504667691163,54.0,-0.021212282076224963,0.15493859976314361,-0.020442829961483895,0.14898462909611088,0.021713312225856807,0.12774886573680566
669,291.1882646910309,4099.078724905353,54.0,-0.021212282076224963,0.2688740114511569,-0.020442829961483895,0.26789041579949857,0.021713312225856807,0.1428377374405661
670,272.934747988071,4111.997012157693,54.0,-0.021212282076224963,0.2813953630621997,-0.020442829961483895,0.28473116721890396,0.021713312225856807,0.14069657816875655
671,255.4251274347216,4100.936453308112,54.0,-0.021212282076224963,0.26768799424826545,-0.020442829961483895,0.26720531184312035,0.021713312225856807,0.131851955183656
672,220.87595282766387,4102.083892846976,54.0,-0.021212282076224963,0.019895484764219283,-0.020442829961483895,0.02530231029553085,0.021713312225856807,0.13629552145502088
673,373.0536264372821,4237.867458294468,54.0,-0.021212282076224963,-0.021250446561098705,-0.020442829961483895,-0.019277852189357632,0.021713312225856807,0.14528818279835576
674,362.3064081282481,4221.704404093187,54.0,-0.021212282076224963,-0.08640791106566019,-0.020442829961483895,-0.08852869663356078,0.021713312225856807,0.14465909823211753
675,372.2868734763583,4221.386114156595,54.0,-0.021212282076224963,-0.08190290518391155,-0.020442829961483895,-0.08052290170144344,0.021713312225856807,0.14656613412227534
676,348.8282222887337,4204.538514488947,54.0,-0.021212282076224963,-0.07965388619604159,-0.020442829961483895,-0.07544043589354744,0.021713312225856807,0.15274444244557706
677,329.5351738167448,4169.038905630156,54.0,-0.021212282076224963,-0.060909694489941844,-0.020442829961483895,-0.057519919297894614,0.021713312225856807,0.14480333783579746
678,346.62414930987774,4170.158415182179,54.0,-0.021212282076224963,-0.10191932060653511,-0.020442829961483895,-0.10140090422437584,0.021713312225856807,0.14211226274480185
679,364.6091053140706,4170.399258321844,54.0,-0.021212282076224963,0.03582040839563065,-0.020442829961483895,0.031607757953147755,0.021713312225856807,0.13419050922370027
680,334.60250706622514,4156.27046823521,54.0,-0.021212282076224963,-0.08937253514614268,-0.020442829961483895,-0.08968895117753924,0.021713312225856807,0.14372365422484662
681,355.5439209369716,4156.456968582675,54.0,-0.021212282076224963,-0.07737683249659358,-0.020442829961483895,-0.0836870802175951,0.021713312225856807,0.1336463350876552
682,299.7110510601282,4116.425155454023,54.0,-0.021212282076224963,0.16052230690264313,-0.020442829961483895,0.16060506971022756,0.021713312225856807,0.1269659733744276
683,320.9729984334359,4121.618338208264,54.0,-0.021212282076224963,0.006935420575708133,-0.020442829961483895,0.008910567078998819,0.021713312225856807,0.14616137648762792
684,268.5028234668558,4104.077574133915,54.0,-0.021212282076224963,0.310391499587298,-0.020442829961483895,0.310894854119659,0.021713312225856807,0.13235751566283888
685,308.95176142546023,4100.390848526726,54.0,-0.021212282076224963,0.08969277888685842,-0.020442829961483895,0.08917592880895683,0.021713312225856807,0.1332498318325927
686,321.7264183919306,4102.665007325553,54.0,-0.021212282076224963,-0.015864861682755662,-0.020442829961483895,-0.014169364544191414,0.021713312225856807,0.13535122712261136
687,219.27949383018264,4092.615330391432,54.0,-0.021212282076224963,0.009299326391354034,-0.020442829961483895,0.01171872313634112,0.021713312225856807,0.1330347741727843
688,241.15223999434448,4082.933807469713,54.0,-0.021212282076224963,0.11848665544320112,-0.020442829961483895,0.11502046138776602,0.021713312225856807,0.13339167989634046
689,255.9426322707364,4092.0033524375262,54.0,-0.021212282076224963,0.2750224650846555,-0.020442829961483895,0.27088681425293315,0.021713312225856807,0.13041891337988143
690,302.40939418690647,4076.239930161057,54.0,-0.021212282076224963,0.07480740474673073,-0.020442829961483895,0.0670918027777897,0.021713312225856807,0.14818969000576557
691,823.8432151226995,4855.87050783927,54.0,-0.021212282076224963,-0.21182878055320528,-0.020442829961483895,-0.21248248898464034,0.021713312225856807,0.13783150105484776
692,819.3628651065428,4843.652568747224,54.0,-0.021212282076224963,-0.13870191875301832,-0.020442829961483895,-0.13767332818983458,0.021713312225856807,0.13254975347282502
693,820.4132859790924,4829.631034390841,54.0,-0.021212282076224963,-0.03836799454857393,-0.020442829961483895,-0.03798581737247994,0.021713312225856807,0.12639761367698427
694,833.8506821285372,4813.25043740029,54.0,-0.021212282076224963,0.03493755655496809,-0.020442829961483895,0.039858390727816106,0.021713312225856807,0.14855346450900878
695,807.9486503849818,4811.149543201454,54.0,-0.021212282076224963,-0.037371040518986605,-0.020442829961483895,-0.03950657885652836,0.021713312225856807,0.14052569441992507
696,-373.43476264910015,3766.461917060813,54.0,-0.021212282076224963,0.20734026044784332,-0.020442829961483895,0.20498512761501286,0.021713312225856807,0.14595024906342044
697,-404.9594998600836,3757.059047829879,54.0,-0.021212282076224963,0.20162431820797394,-0.020442829961483895,0.20055891529630598,0.021713312225856807,0.1318495442580724
698,-388.4341386667703,3754.2694742453887,54.0,-0.021212282076224963,0.22075791770209052,-0.020442829961483895,0.2163712175577968,0.021713312225856807,0.1340789818289819
699,-361.1239523797188,3752.790302079386,54.0,-0.021212282076224963,0.1767489068449036,-0.020442829961483895,0.17050012702524658,0.021713312225856807,0.1503774281715054
