ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
527,754.0871127859037,4778.231806502538,54.0,-0.07493749604138895,0.26003638162824233,-0.0744258788755369,0.2638105289414897,0.027880311889110554,0.1581575767977042
528,793.8634908705559,4809.942599619332,54.0,-0.07493749604138895,0.2706817556933632,-0.0744258788755369,0.2729047409587294,0.027880311889110554,0.16259176152271268
529,798.953726250781,4791.147655548635,54.0,-0.07493749604138895,0.3379052326293989,-0.0744258788755369,0.33939245019368053,0.027880311889110554,0.16051592928587322
530,762.4951895083617,4794.278313914385,54.0,-0.07493749604138895,0.42577317536847153,-0.0744258788755369,0.41961726750582995,0.027880311889110554,0.15872053624773957
531,778.4628514624378,4790.9547947373485,54.0,-0.07493749604138895,0.4121481957863533,-0.0744258788755369,0.400354978815915,0.027880311889110554,0.15846750821615022
532,770.6225100795091,4781.28239237213,54.0,-0.07493749604138895,0.385507986611843,-0.0744258788755369,0.38928716507769967,0.027880311889110554,0.15717985540153195
533,735.2450903228461,4782.681279368702,54.0,-0.07493749604138895,0.08485652504047365,-0.0744258788755369,0.08565530558900096,0.027880311889110554,0.14839475015445666
534,743.2937606324407,4763.537481917472,54.0,-0.07493749604138895,0.134730447130812,-0.0744258788755369,0.13406524350712135,0.027880311889110554,0.1673795112842302
535,834.4356224973513,4792.191077471864,54.0,-0.07493749604138895,0.19451724079554625,-0.0744258788755369,0.18733793271001753,0.027880311889110554,0.1672787942223496
536,-33.590986472347865,3971.2525348924646,54.0,-0.07493749604138895,-0.16314522930188577,-0.0744258788755369,-0.1601898290612062,0.027880311889110554,0.15899056585349608
537,-16.824029787276814,3963.134227295509,54.0,-0.07493749604138895,-0.14467643583623674,-0.0744258788755369,-0.14435845480503512,0.027880311889110554,0.1587084193871748
538,-9.289119488028984,3940.320299022696,54.0,-0.07493749604138895,-0.11230610550724605,-0.0744258788755369,-0.11528908728178489,0.027880311889110554,0.15956602308852524
539,19.125675470905552,3919.7887611732062,54.0,-0.07493749604138895,0.031177760971486036,-0.0744258788755369,0.0326273044806101,0.027880311889110554,0.15935285753949385
540,-9.962046074219687,3916.4328558182974,54.0,-0.07493749604138895,0.04127988141356049,-0.0744258788755369,0.043098543128051336,0.027880311889110554,0.15319474186600346
541,-0.9972580126813264,3905.066613170967,54.0,-0.07493749604138895,0.04708486984216031,-0.0744258788755369,0.041551820824790725,0.027880311889110554,0.15770277628706214
542,24.09847480128595,3908.844200854287,54.0,-0.07493749604138895,0.06665011024787935,-0.0744258788755369,0.0658214237322648,0.027880311889110554,0.15979378742176295
543,26.96307308495755,3884.908015639917,54.0,-0.07493749604138895,-0.030241278646279283,-0.0744258788755369,-0.03322430337741321,0.027880311889110554,0.16574251431012652
544,41.55820239686442,3859.3360482487697,54.0,-0.07493749604138895,-0.07069025857308388,-0.0744258788755369,-0.06644604216031483,0.027880311889110554,0.1523068896273587
545,-33.030051360718204,3947.101925740972,54.0,-0.07493749604138895,-0.11023587376771642,-0.0744258788755369,-0.11014064799606085,0.027880311889110554,0.16801155304673204
546,-20.440069871896064,3967.068915194426,54.0,-0.07493749604138895,-0.1529733233235985,-0.0744258788755369,-0.14747462326536032,0.027880311889110554,0.15709344651552254
547,-33.601502441691814,3923.5780514405496,54.0,-0.07493749604138895,0.03148490549540087,-0.0744258788755369,0.03347530570017901,0.027880311889110554,0.16403707508281323
548,4.130621068015404,3916.458977597719,54.0,-0.07493749604138895,0.020738228115533386,-0.0744258788755369,0.017111256769663147,0.027880311889110554,0.15592746671603264
549,-40.82216668190109,3965.090048211267,54.0,-0.07493749604138895,-0.11633581045768857,-0.0744258788755369,-0.11414900243898976,0.027880311889110554,0.15774315239118872
550,-3.2682886956830624,3892.179388681665,54.0,-0.07493749604138895,-0.06966530938835641,-0.0744258788755369,-0.06704645819334593,0.027880311889110554,0.16065372729469965
551,90.0285824981926,3885.374004932618,54.0,-0.07493749604138895,-0.03254605987607426,-0.0744258788755369,-0.03037674105058687,0.027880311889110554,0.15362784866576693
552,83.86670580001751,3866.630653839721,54.0,-0.07493749604138895,0.06582633832351145,-0.0744258788755369,0.062303897629396365,0.027880311889110554,0.15174010901347365
553,52.79801574862894,3858.169085806702,54.0,-0.07493749604138895,-0.04791665329774601,-0.0744258788755369,-0.05169244700097844,0.027880311889110554,0.15094027349246344
554,72.4423782875265,3843.4141825954302,54.0,-0.07493749604138895,0.15993993568633885,-0.0744258788755369,0.1527767052875464,0.027880311889110554,0.15803824494813773
555,51.330164428461806,3842.748038309236,54.0,-0.07493749604138895,0.04846655607609678,-0.0744258788755369,0.046104445617412816,0.027880311889110554,0.15152095276857613
556,71.0063011612224,3819.538010924277,54.0,-0.07493749604138895,0.3276685533953361,-0.0744258788755369,0.32700175648478513,0.027880311889110554,0.15512856420384682
557,53.97552747189277,3779.7778986115927,54.0,-0.07493749604138895,0.3651564112633939,-0.0744258788755369,0.36323399514634813,0.027880311889110554,0.16694013270962038
558,29.84882850616204,3760.0903002068953,54.0,-0.07493749604138895,0.1531499655690853,-0.0744258788755369,0.15617470310320436,0.027880311889110554,0.15767491970048853
559,70.84382095259998,3812.213793609557,54.0,-0.07493749604138895,0.32688832227922243,-0.0744258788755369,0.33242080876314245,0.027880311889110554,0.15081125047642038
560,85.15373079383198,3880.811543855472,54.0,-0.07493749604138895,-0.0391453391776174,-0.0744258788755369,-0.03675509553522431,0.027880311889110554,0.1493987322032546
561,68.21929053265893,3857.2635974168033,54.0,-0.07493749604138895,0.0260966370683496,-0.0744258788755369,0.021759245373606823,0.027880311889110554,0.1547683736626139
562,74.94999357907247,3832.562273689816,54.0,-0.07493749604138895,0.29142646229069474,-0.0744258788755369,0.28192806732372,0.027880311889110554,0.16263036754225074
563,93.9798506618169,3810.153790083169,54.0,-0.07493749604138895,0.09686256257364725,-0.0744258788755369,0.10194503711756729,0.027880311889110554,0.16811758667759974
564,53.99348219513684,3779.765921014686,54.0,-0.07493749604138895,0.3651810924202512,-0.0744258788755369,0.36096318217045553,0.027880311889110554,0.16712707222637743
565,70.31493711953587,3811.7486463338,54.0,-0.07493749604138895,0.3180781642193239,-0.0744258788755369,0.31942428279977786,0.027880311889110554,0.1492490400993367
566,115.16205876560493,3798.270755871877,54.0,-0.07493749604138895,0.047707291030287285,-0.0744258788755369,0.04614004069329923,0.027880311889110554,0.17323712677729922
567,87.2451405287995,3831.494039957056,54.0,-0.07493749604138895,0.20584663105408754,-0.0744258788755369,0.2037452347580283,0.027880311889110554,0.1674054102883678
568,36.476303073102144,3747.298457980633,54.0,-0.07493749604138895,0.00919328415605299,-0.0744258788755369,0.010007669732925353,0.027880311889110554,0.16388193845225765
569,81.42211507964093,3862.904094352834,54.0,-0.07493749604138895,0.061669529506011275,-0.0744258788755369,0.061172758324904035,0.027880311889110554,0.16109341332878097
570,549.2870939563649,4305.9995539661,54.0,-0.07493749604138895,0.2618185425816572,-0.0744258788755369,0.2656183425863086,0.027880311889110554,0.15387103841730523
571,544.4098499221095,4286.51728713991,54.0,-0.07493749604138895,0.3940367525452421,-0.0744258788755369,0.39454249359593696,0.027880311889110554,0.16430839887173498
572,526.9955380856456,4287.393509187453,54.0,-0.07493749604138895,0.35027025831651165,-0.0744258788755369,0.3503085088523371,0.027880311889110554,0.15993978573086287
573,502.3554500387008,4287.081754576032,54.0,-0.07493749604138895,0.24572401313506081,-0.0744258788755369,0.24319937001143582,0.027880311889110554,0.17151351891220126
574,521.860148154005,4271.043596927122,54.0,-0.07493749604138895,0.1687008381473644,-0.0744258788755369,0.16501420472343648,0.027880311889110554,0.15912494353553436
575,490.1742733047821,4255.374110181812,54.0,-0.07493749604138895,-0.12600621261288567,-0.0744258788755369,-0.12056509952166955,0.027880311889110554,0.16976018113394323
576,544.1009429454423,4239.798803024585,54.0,-0.07493749604138895,0.0700059048722649,-0.0744258788755369,0.06117706727229756,0.027880311889110554,0.1782260784010637
577,493.8152420653565,4235.364592782937,54.0,-0.07493749604138895,-0.10813640184730178,-0.0744258788755369,-0.10903170762930114,0.027880311889110554,0.16419965010284107
578,468.1538607220498,4241.128223716155,54.0,-0.07493749604138895,-0.07086732797053727,-0.0744258788755369,-0.0741318309599315,0.027880311889110554,0.16739660283818408
579,499.7287176848287,4232.444068380425,54.0,-0.07493749604138895,-0.06386105394011428,-0.0744258788755369,-0.06447634262821385,0.027880311889110554,0.16323857210035428
580,469.7454521096344,4301.154322219481,54.0,-0.07493749604138895,-0.16824367187029707,-0.0744258788755369,-0.16572038911189713,0.027880311889110554,0.16199867600432113
581,555.2813891908964,4308.169914388606,54.0,-0.07493749604138895,0.1805003535749658,-0.0744258788755369,0.175629011486534,0.027880311889110554,0.16604901322923082
582,528.2616691728058,4293.079481721901,54.0,-0.07493749604138895,0.38030008542899796,-0.0744258788755369,0.3783157731193915,0.027880311889110554,0.15323650465273916
583,480.8723494206272,4270.11559654706,54.0,-0.07493749604138895,-0.054785189576387124,-0.0744258788755369,-0.04722488680695172,0.027880311889110554,0.1677953369586643
584,506.1832779263153,4271.360107928358,54.0,-0.07493749604138895,-0.04456387317627767,-0.0744258788755369,-0.04122764691546566,0.027880311889110554,0.1698577492305231
585,486.333478002448,4218.397487853233,54.0,-0.07493749604138895,-0.09134387452760273,-0.0744258788755369,-0.09207771309525431,0.027880311889110554,0.16445693363214792
586,465.122364122729,4206.899148776987,54.0,-0.07493749604138895,0.00796901414921328,-0.0744258788755369,0.006001948198954662,0.027880311889110554,0.1662080284598467
587,490.5454553088719,4199.285433819725,54.0,-0.07493749604138895,0.17508710111282585,-0.0744258788755369,0.16782763295087427,0.027880311889110554,0.17142167243362597
588,529.8239150277818,4263.102067604929,54.0,-0.07493749604138895,0.18545017538491718,-0.0744258788755369,0.18404326707816338,0.027880311889110554,0.16111990221350692
589,538.5355942881802,4277.098759825456,54.0,-0.07493749604138895,0.19800945527225083,-0.0744258788755369,0.19878123600487196,0.027880311889110554,0.15693768803729718
590,-410.1123796079147,3660.414914445813,54.0,-0.07493749604138895,0.0350606014741401,-0.0744258788755369,0.03174052304755026,0.027880311889110554,0.16977322536192652
591,-374.9103311708055,3656.421360427769,54.0,-0.07493749604138895,-0.017119421709866866,-0.0744258788755369,-0.016017890720720546,0.027880311889110554,0.1636770170604183
592,-378.4105488505552,3641.913217468345,54.0,-0.07493749604138895,-0.04840243593985589,-0.0744258788755369,-0.048626157643000004,0.027880311889110554,0.1742692619428431
593,-410.9857444853892,3624.9470229330495,54.0,-0.07493749604138895,-0.10080747700832562,-0.0744258788755369,-0.10060119487557657,0.027880311889110554,0.1800996807618886
594,-385.33208216661006,3627.100488486961,54.0,-0.07493749604138895,-0.11126727977561647,-0.0744258788755369,-0.10187025543749231,0.027880311889110554,0.18203653284167154
595,-390.8209967890227,3608.249021001745,54.0,-0.07493749604138895,0.15855734675850852,-0.0744258788755369,0.15018679260468148,0.027880311889110554,0.179494945337124
596,-433.222559345482,3609.7170698355617,54.0,-0.07493749604138895,0.016863677580073188,-0.0744258788755369,0.019148275476011507,0.027880311889110554,0.16250764618644295
597,-408.2621432632536,3592.8912921219685,54.0,-0.07493749604138895,0.1324656418445619,-0.0744258788755369,0.13473227652618863,0.027880311889110554,0.1721421318100398
598,-441.4715424153037,3569.6343433615034,54.0,-0.07493749604138895,-0.07816676815139821,-0.0744258788755369,-0.06931685997648462,0.027880311889110554,0.17980504119475063
599,-427.98671344849896,3633.9501530677458,54.0,-0.07493749604138895,-0.052429889548525774,-0.0744258788755369,-0.054688965412394125,0.027880311889110554,0.16388464614694853
600,16.947210370460294,3854.162344069313,54.0,-0.07493749604138895,-0.21711151388827774,-0.0744258788755369,-0.2174361312873095,0.027880311889110554,0.15605208848246327
601,26.581794784317434,3848.416710936236,54.0,-0.07493749604138895,-0.15579380869446838,-0.0744258788755369,-0.15338638315892902,0.027880311889110554,0.1494781897121275
602,15.046854621301405,3832.1565750001578,54.0,-0.07493749604138895,-0.3194879659186501,-0.0744258788755369,-0.3152624441651597,0.027880311889110554,0.15605397418062034
603,11.187468754086296,3812.747884834706,54.0,-0.07493749604138895,-0.18859467063387078,-0.0744258788755369,-0.18702720336912448,0.027880311889110554,0.15034801782435012
604,35.65775954728463,3811.2184228857313,54.0,-0.07493749604138895,0.06325441733179174,-0.0744258788755369,0.0633819962813278,0.027880311889110554,0.15104696814704485
605,14.975934229222824,3799.243068897464,54.0,-0.07493749604138895,0.05187282300478022,-0.0744258788755369,0.05315793304065155,0.027880311889110554,0.14704855299410913
606,39.2002283746347,3788.436119844561,54.0,-0.07493749604138895,0.33329750275238945,-0.0744258788755369,0.33250749863238316,0.027880311889110554,0.1667848228806483
607,15.04579642413452,3767.694366626262,54.0,-0.07493749604138895,0.16572333536453657,-0.0744258788755369,0.16418357860468097,0.027880311889110554,0.15017862194309095
608,5.372355331992672,3771.380109193948,54.0,-0.07493749604138895,0.11743548670866233,-0.0744258788755369,0.12173526549212495,0.027880311889110554,0.1516172176245382
609,24.679452052912616,3770.6789526338025,54.0,-0.07493749604138895,0.1413969576342874,-0.0744258788755369,0.14013040783831784,0.027880311889110554,0.14841840518489272
610,39.83749752635614,3805.9132554474304,54.0,-0.07493749604138895,0.09183622334532485,-0.0744258788755369,0.09458440767582782,0.027880311889110554,0.15415467091580135
611,24.679857010352134,3808.1866342615103,54.0,-0.07493749604138895,-0.024849165548031037,-0.0744258788755369,-0.021518538858449884,0.027880311889110554,0.15319919486122663
612,43.05926388611581,3820.358120360771,54.0,-0.07493749604138895,0.058361037715865226,-0.0744258788755369,0.05850109516961094,0.027880311889110554,0.1611660594600675
613,46.2511058172998,3844.421224149216,54.0,-0.07493749604138895,0.026228521833711795,-0.0744258788755369,0.018731932561300492,0.027880311889110554,0.14619329132855988
614,27.838527006137475,3838.99962359604,54.0,-0.07493749604138895,-0.12108260210808475,-0.0744258788755369,-0.12209946243810688,0.027880311889110554,0.14933034776023207
615,250.8258249438829,4077.09190549598,54.0,-0.07493749604138895,-0.23645237301160094,-0.0744258788755369,-0.23873530170284618,0.027880311889110554,0.16174019543452067
616,269.0070066875137,4069.184449779752,54.0,-0.07493749604138895,-0.03797940980215356,-0.0744258788755369,-0.03889846954548058,0.027880311889110554,0.17507862560237641
617,218.97355483206192,4065.9952167575098,54.0,-0.07493749604138895,-0.4243606983942936,-0.0744258788755369,-0.4211539008639356,0.027880311889110554,0.1619056835020683
618,253.3047041406585,4032.075905579567,54.0,-0.07493749604138895,-0.12189055483807579,-0.0744258788755369,-0.1261951940520234,0.027880311889110554,0.16206766195831904
619,210.88337358800035,4009.070829044608,54.0,-0.07493749604138895,-0.07897008570476495,-0.0744258788755369,-0.07974343983529468,0.027880311889110554,0.15508010446781206
620,249.40203896940795,3977.89614196583,54.0,-0.07493749604138895,0.006813424353344038,-0.0744258788755369,0.008324941177971567,0.027880311889110554,0.14938294607906485
621,213.75311227222025,3985.814400159764,54.0,-0.07493749604138895,0.003445770697092896,-0.0744258788755369,0.0012861957141763912,0.027880311889110554,0.14827851338956752
622,202.69234717139835,3973.005610838789,54.0,-0.07493749604138895,0.036694021215917076,-0.0744258788755369,0.04036257652728546,0.027880311889110554,0.14877389889826328
623,193.13049431647704,3945.745622670177,54.0,-0.07493749604138895,0.14140485266351738,-0.0744258788755369,0.1414557420656412,0.027880311889110554,0.1379903343566144
624,231.2096817700889,3941.271980870057,54.0,-0.07493749604138895,-0.09974231364935933,-0.0744258788755369,-0.09644646500537521,0.027880311889110554,0.16011557799005086
625,213.2088148446705,3935.668148667985,54.0,-0.07493749604138895,0.1427912438082667,-0.0744258788755369,0.14058696203238905,0.027880311889110554,0.1437026739267941
626,214.159983359104,3909.3358891854223,54.0,-0.07493749604138895,0.18785919043934038,-0.0744258788755369,0.1881261450373598,0.027880311889110554,0.14517198391936123
627,203.71947329620775,3931.023396399216,54.0,-0.07493749604138895,0.23003990917853026,-0.0744258788755369,0.22512002516077748,0.027880311889110554,0.15762817379717628
628,217.78621872145484,4016.709547047492,54.0,-0.07493749604138895,-0.19221741818893195,-0.0744258788755369,-0.18201828353001653,0.027880311889110554,0.15951731885240958
629,252.93723737990092,4019.171331489568,54.0,-0.07493749604138895,-0.08319401493450446,-0.0744258788755369,-0.08647632986975223,0.027880311889110554,0.16349388799118136
630,208.42466583089583,3984.700961738825,54.0,-0.07493749604138895,-0.001980846595022063,-0.0744258788755369,-0.003998871768522699,0.027880311889110554,0.1475282396326826
631,256.83766692814663,3977.954207213813,54.0,-0.07493749604138895,-0.016820681770609084,-0.0744258788755369,-0.01262005112530691,0.027880311889110554,0.1533714527459261
632,216.7424768273763,3934.5668680946055,54.0,-0.07493749604138895,0.1146633329987516,-0.0744258788755369,0.11264759441230171,0.027880311889110554,0.1453094365670165
633,193.2304932149353,3912.590394161609,54.0,-0.07493749604138895,0.4050267753559862,-0.0744258788755369,0.4047598641743954,0.027880311889110554,0.1669218511823314
634,223.3428052277796,3989.2837293720168,54.0,-0.07493749604138895,-0.018409603794694536,-0.0744258788755369,-0.02065893127882551,0.027880311889110554,0.15113703517287036
635,246.06942951702663,3981.67837797846,54.0,-0.07493749604138895,0.014788266319459611,-0.0744258788755369,0.013388378296108727,0.027880311889110554,0.15229662277048273
636,279.6006376701204,4002.5337399919367,54.0,-0.07493749604138895,0.1261119773809712,-0.0744258788755369,0.13100433608198414,0.027880311889110554,0.16394098456702821
637,192.79701301972855,3981.811109796079,54.0,-0.07493749604138895,0.13733995150504955,-0.0744258788755369,0.13152841230151419,0.027880311889110554,0.15453724176028777
638,282.20374954028966,3983.706942123103,54.0,-0.07493749604138895,0.1133132261062836,-0.0744258788755369,0.11345816198039785,0.027880311889110554,0.16654562504041473
639,203.2927786194446,3965.297674897721,54.0,-0.07493749604138895,-0.00955522289841025,-0.0744258788755369,-0.013085700510086024,0.027880311889110554,0.15155414730915595
640,222.10039796658828,3969.629559878969,54.0,-0.07493749604138895,-0.15451568292217915,-0.0744258788755369,-0.15056058553707252,0.027880311889110554,0.1641510756098336
641,236.3271697378009,3965.095470247745,54.0,-0.07493749604138895,-0.20529487866669183,-0.0744258788755369,-0.2005732558394917,0.027880311889110554,0.17137752496301123
642,192.940446962362,3945.496639258913,54.0,-0.07493749604138895,0.1449762894929501,-0.0744258788755369,0.14546231019518518,0.027880311889110554,0.13691800739118493
643,217.36962251063744,3945.754127331859,54.0,-0.07493749604138895,-0.0507868916397472,-0.0744258788755369,-0.054022748630681565,0.027880311889110554,0.15976625871614533
644,220.543097825573,3910.490639159292,54.0,-0.07493749604138895,0.1728837183924073,-0.0744258788755369,0.1675386935307243,0.027880311889110554,0.15278269101839612
645,244.3927331677535,4039.453609614884,54.0,-0.07493749604138895,-0.20143127672994357,-0.0744258788755369,-0.2016016378726952,0.027880311889110554,0.1543277312917049
646,235.85174675780948,4052.0064504657407,54.0,-0.07493749604138895,-0.3817839445708714,-0.0744258788755369,-0.38158297805280905,0.027880311889110554,0.1590184990607048
647,240.6308949961324,4066.355460037511,54.0,-0.07493749604138895,-0.36752369434619764,-0.0744258788755369,-0.3689831568137541,0.027880311889110554,0.16058310239248164
648,272.0036303115525,4087.9698110724366,54.0,-0.07493749604138895,-0.06762037678148942,-0.0744258788755369,-0.0681911132928174,0.027880311889110554,0.16466483371728236
649,201.40797252687383,3996.1355278762608,54.0,-0.07493749604138895,0.08690836590638809,-0.0744258788755369,0.08823978356739201,0.027880311889110554,0.1599803617061287
650,224.482998151289,4001.4216244713134,54.0,-0.07493749604138895,-0.016751292041146067,-0.0744258788755369,-0.020272237026221593,0.027880311889110554,0.1513920799533288
651,229.5458883605087,4016.746868363543,54.0,-0.07493749604138895,-0.1566505690036725,-0.0744258788755369,-0.16070019320232315,0.027880311889110554,0.16151304024973126
652,227.90513404909052,4039.235656730924,54.0,-0.07493749604138895,-0.3516411608242474,-0.0744258788755369,-0.34389584635871173,0.027880311889110554,0.16548665490211695
653,215.30007276246957,4047.741048059149,54.0,-0.07493749604138895,-0.4651307242669788,-0.0744258788755369,-0.45702996862935924,0.027880311889110554,0.170732205700463
654,214.7494271220868,4031.061700351105,54.0,-0.07493749604138895,-0.24305073985546707,-0.0744258788755369,-0.243661115823322,0.027880311889110554,0.16227134538007248
655,275.30803990511106,4023.5491126828542,54.0,-0.07493749604138895,0.11556380463764865,-0.0744258788755369,0.11843202308470144,0.027880311889110554,0.16383141996418313
656,228.23403405678565,3926.946867381492,54.0,-0.07493749604138895,-0.015384709605906589,-0.0744258788755369,-0.013346492087555718,0.027880311889110554,0.15170762616903063
657,-499.9773429811749,3678.532005153513,54.0,-0.07493749604138895,-0.07981577329037563,-0.0744258788755369,-0.07357916976250023,0.027880311889110554,0.17013120732032147
658,-517.2496129298322,3660.238901566688,54.0,-0.07493749604138895,0.027860943871589244,-0.0744258788755369,0.030477866443994264,0.027880311889110554,0.1686836328072883
659,-580.6716768976491,3734.978595164169,54.0,-0.07493749604138895,0.07665338863599049,-0.0744258788755369,0.07697736834127691,0.027880311889110554,0.17936195151360737
660,-546.4989859266002,3721.4900233429794,54.0,-0.07493749604138895,-0.10363202124699822,-0.0744258788755369,-0.09502853635080781,0.027880311889110554,0.17110405392262534
661,-549.267120039264,3702.54178010288,54.0,-0.07493749604138895,-0.05618904728937306,-0.0744258788755369,-0.053174362129253035,0.027880311889110554,0.17351995822797525
662,-517.9434171149317,3694.1396214923566,54.0,-0.07493749604138895,0.025106798010126406,-0.0744258788755369,0.023587936321303044,0.027880311889110554,0.1652118543510748
663,275.46093069714203,4237.600593298557,54.0,-0.07493749604138895,-0.1855810158239872,-0.0744258788755369,-0.18282334226838623,0.027880311889110554,0.18906884893755072
664,260.54382607193054,4189.386828262381,54.0,-0.07493749604138895,-0.17856862484190755,-0.0744258788755369,-0.183933648211161,0.027880311889110554,0.18949634286510428
665,365.73068580729074,4172.10123667665,54.0,-0.07493749604138895,-0.06446430531954932,-0.0744258788755369,-0.058576851329541824,0.027880311889110554,0.15225428917471776
666,303.0397540729384,4168.450548701593,54.0,-0.07493749604138895,-0.26361250898944333,-0.0744258788755369,-0.26405355582860124,0.027880311889110554,0.1794786137548208
667,306.09515397216705,4130.874580079874,54.0,-0.07493749604138895,-0.11345528080911649,-0.0744258788755369,-0.11679326076212604,0.027880311889110554,0.1647835327669733
668,302.82165996923425,4119.504667691163,54.0,-0.07493749604138895,-0.06350094709129513,-0.0744258788755369,-0.05836408531992144,0.027880311889110554,0.14764078196177904
669,291.1882646910309,4099.078724905353,54.0,-0.07493749604138895,0.028973735918275623,-0.0744258788755369,0.026922774844991452,0.027880311889110554,0.16257569888606352
670,272.934747988071,4111.997012157693,54.0,-0.07493749604138895,-0.022328026707283472,-0.0744258788755369,-0.022534465761436404,0.027880311889110554,0.16713874179537982
671,255.4251274347216,4100.936453308112,54.0,-0.07493749604138895,-0.11053970135678076,-0.0744258788755369,-0.10670936509251017,0.027880311889110554,0.1519512037131777
672,220.87595282766387,4102.083892846976,54.0,-0.07493749604138895,-0.08844310500294901,-0.0744258788755369,-0.08420885214997834,0.027880311889110554,0.16771396981842313
673,373.0536264372821,4237.867458294468,54.0,-0.07493749604138895,-0.07819431427435747,-0.0744258788755369,-0.07696218977523822,0.027880311889110554,0.16660156206232524
674,362.3064081282481,4221.704404093187,54.0,-0.07493749604138895,0.01651903039374099,-0.0744258788755369,0.01624131398803911,0.027880311889110554,0.1656305256829814
675,372.2868734763583,4221.386114156595,54.0,-0.07493749604138895,0.03637232230130521,-0.0744258788755369,0.03169047633955903,0.027880311889110554,0.1717220264959277
676,348.8282222887337,4204.538514488947,54.0,-0.07493749604138895,-0.051588478434602375,-0.0744258788755369,-0.043192359473258723,0.027880311889110554,0.1760071387856863
677,329.5351738167448,4169.038905630156,54.0,-0.07493749604138895,-0.09859555198695755,-0.0744258788755369,-0.10240060452199203,0.027880311889110554,0.1644366412414702
678,346.62414930987774,4170.158415182179,54.0,-0.07493749604138895,-0.10744333333956896,-0.0744258788755369,-0.10406410869498195,0.027880311889110554,0.16286169245474139
679,364.6091053140706,4170.399258321844,54.0,-0.07493749604138895,-0.06096465118326679,-0.0744258788755369,-0.06309517067521797,0.027880311889110554,0.1498547751138311
680,334.60250706622514,4156.27046823521,54.0,-0.07493749604138895,-0.11158698433440258,-0.0744258788755369,-0.11266970043672822,0.027880311889110554,0.1641918555854447
681,355.5439209369716,4156.456968582675,54.0,-0.07493749604138895,-0.0943542778519555,-0.0744258788755369,-0.09933469099043123,0.027880311889110554,0.16059704613525044
682,299.7110510601282,4116.425155454023,54.0,-0.07493749604138895,-0.057173461279882494,-0.0744258788755369,-0.05359032181879954,0.027880311889110554,0.1522256917379906
683,320.9729984334359,4121.618338208264,54.0,-0.07493749604138895,-0.09840222463294644,-0.0744258788755369,-0.09841079427985891,0.027880311889110554,0.15632870036105717
684,268.5028234668558,4104.077574133915,54.0,-0.07493749604138895,-0.0787265041950955,-0.0744258788755369,-0.08292121504488745,0.027880311889110554,0.1591238075926911
685,308.95176142546023,4100.390848526726,54.0,-0.07493749604138895,0.008534215710110243,-0.0744258788755369,0.007685718497506294,0.027880311889110554,0.15115682619563617
686,321.7264183919306,4102.665007325553,54.0,-0.07493749604138895,-0.05360279289462225,-0.0744258788755369,-0.056034669771457976,0.027880311889110554,0.15601873329784188
687,219.27949383018264,4092.615330391432,54.0,-0.07493749604138895,-0.11776271365121196,-0.0744258788755369,-0.11938046884294265,0.027880311889110554,0.15976312553925845
688,241.15223999434448,4082.933807469713,54.0,-0.07493749604138895,-0.31776693989954025,-0.0744258788755369,-0.3153678066906569,0.027880311889110554,0.1611002134732429
689,255.9426322707364,4092.0033524375262,54.0,-0.07493749604138895,-0.1616998480533147,-0.0744258788755369,-0.16285340128423537,0.027880311889110554,0.1557118572876894
690,302.40939418690647,4076.239930161057,54.0,-0.07493749604138895,-0.013460626193191692,-0.0744258788755369,-0.012634056204569057,0.027880311889110554,0.16194507575245648
691,823.8432151226995,4855.87050783927,54.0,-0.07493749604138895,0.23979546036745145,-0.0744258788755369,0.24136888269739287,0.027880311889110554,0.1671062280671204
692,819.3628651065428,4843.652568747224,54.0,-0.07493749604138895,0.29313976798848285,-0.0744258788755369,0.28408396608579356,0.027880311889110554,0.1643636601140495
693,820.4132859790924,4829.631034390841,54.0,-0.07493749604138895,0.2960597845517039,-0.0744258788755369,0.29230512317795243,0.027880311889110554,0.1551593792582684
694,833.8506821285372,4813.25043740029,54.0,-0.07493749604138895,0.22270168187592954,-0.0744258788755369,0.22586635048619602,0.027880311889110554,0.1636337528426207
695,807.9486503849818,4811.149543201454,54.0,-0.07493749604138895,0.25923570367825033,-0.0744258788755369,0.2508383969591004,0.027880311889110554,0.16682243873193747
696,-373.43476264910015,3766.461917060813,54.0,-0.07493749604138895,0.0865548764366281,-0.0744258788755369,0.082117609894812,0.027880311889110554,0.17393357180653635
697,-404.9594998600836,3757.059047829879,54.0,-0.07493749604138895,0.0959604954702307,-0.0744258788755369,0.09373123835507814,0.027880311889110554,0.15538984452496543
698,-388.4341386667703,3754.2694742453887,54.0,-0.07493749604138895,0.09720668211684232,-0.0744258788755369,0.09712579637791854,0.027880311889110554,0.15240105757696656
699,-361.1239523797188,3752.790302079386,54.0,-0.07493749604138895,0.053898502278345126,-0.0744258788755369,0.05244876689617824,0.027880311889110554,0.16312430439867925
700,-420.5155790009941,3745.761874945407,54.0,-0.07493749604138895,0.1027171808673852,-0.0744258788755369,0.10992011739532156,0.027880311889110554,0.1581507321834748
701,-402.0863261984077,3740.578611177712,54.0,-0.07493749604138895,0.09605603685217888,-0.0744258788755369,0.09852650983797759,0.027880311889110554,0.15166518303233398
