ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
527,754.0871127859037,4778.231806502538,54.0,-0.06856225267773834,0.23111383682874148,-0.06738430553242146,0.23029323855944295,0.03263853078307237,0.13399460915126135
528,793.8634908705559,4809.942599619332,54.0,-0.06856225267773834,0.1615386882252029,-0.06738430553242146,0.1636876152431911,0.03263853078307237,0.13346207958288567
529,798.953726250781,4791.147655548635,54.0,-0.06856225267773834,0.1880807076062314,-0.06738430553242146,0.1871503819606184,0.03263853078307237,0.13502081603255373
530,762.4951895083617,4794.278313914385,54.0,-0.06856225267773834,0.2752817337563276,-0.06738430553242146,0.27551977285923257,0.03263853078307237,0.12537298310772385
531,778.4628514624378,4790.9547947373485,54.0,-0.06856225267773834,0.28243341086100576,-0.06738430553242146,0.2797038520272812,0.03263853078307237,0.12736365236130504
532,770.6225100795091,4781.28239237213,54.0,-0.06856225267773834,0.2614343516778699,-0.06738430553242146,0.2618466786873842,0.03263853078307237,0.13297322101561052
533,735.2450903228461,4782.681279368702,54.0,-0.06856225267773834,0.03971081562188092,-0.06738430553242146,0.037400287175215575,0.03263853078307237,0.12380239212049693
534,743.2937606324407,4763.537481917472,54.0,-0.06856225267773834,0.1919620596240189,-0.06738430553242146,0.1954688341410692,0.03263853078307237,0.1420042186517782
535,834.4356224973513,4792.191077471864,54.0,-0.06856225267773834,0.14675647530262154,-0.06738430553242146,0.1494913220576346,0.03263853078307237,0.13499296739941355
536,-33.590986472347865,3971.2525348924646,54.0,-0.06856225267773834,-0.10859053973723475,-0.06738430553242146,-0.11060336008630103,0.03263853078307237,0.13600409814665657
537,-16.824029787276814,3963.134227295509,54.0,-0.06856225267773834,-0.1683070274551908,-0.06738430553242146,-0.1692814465605907,0.03263853078307237,0.13067703914152867
538,-9.289119488028984,3940.320299022696,54.0,-0.06856225267773834,-0.1499954508511256,-0.06738430553242146,-0.14535089360694448,0.03263853078307237,0.13459821830546287
539,19.125675470905552,3919.7887611732062,54.0,-0.06856225267773834,-0.09763986283366498,-0.06738430553242146,-0.10029939840105892,0.03263853078307237,0.12757904671185363
540,-9.962046074219687,3916.4328558182974,54.0,-0.06856225267773834,-0.06856744415112472,-0.06738430553242146,-0.07002936101258014,0.03263853078307237,0.13514010873223045
541,-0.9972580126813264,3905.066613170967,54.0,-0.06856225267773834,-0.08948167237757026,-0.06738430553242146,-0.08777694600460187,0.03263853078307237,0.1302505178115933
542,24.09847480128595,3908.844200854287,54.0,-0.06856225267773834,-0.07531215782387858,-0.06738430553242146,-0.07598456383946156,0.03263853078307237,0.1283054943606714
543,26.96307308495755,3884.908015639917,54.0,-0.06856225267773834,-0.12712361505874495,-0.06738430553242146,-0.12708951027813659,0.03263853078307237,0.14610874791958475
544,41.55820239686442,3859.3360482487697,54.0,-0.06856225267773834,-0.027671859006311018,-0.06738430553242146,-0.027926730049933502,0.03263853078307237,0.12378129756083554
545,-33.030051360718204,3947.101925740972,54.0,-0.06856225267773834,-0.08276022494726637,-0.06738430553242146,-0.08774573925563177,0.03263853078307237,0.14423228625994827
546,-20.440069871896064,3967.068915194426,54.0,-0.06856225267773834,-0.17608780741449515,-0.06738430553242146,-0.17353011901501295,0.03263853078307237,0.1322583497523035
547,-33.601502441691814,3923.5780514405496,54.0,-0.06856225267773834,0.006584639004788925,-0.06738430553242146,0.0025094256439859314,0.03263853078307237,0.14091843231098625
548,4.130621068015404,3916.458977597719,54.0,-0.06856225267773834,-0.10059330801835027,-0.06738430553242146,-0.09865438428002636,0.03263853078307237,0.13421512969215393
549,-40.82216668190109,3965.090048211267,54.0,-0.06856225267773834,-0.0259062192713044,-0.06738430553242146,-0.02948442640138331,0.03263853078307237,0.13471457323706565
550,-3.2682886956830624,3892.179388681665,54.0,-0.06856225267773834,-0.1314802987881587,-0.06738430553242146,-0.12672471066498614,0.03263853078307237,0.13566956501855104
551,90.0285824981926,3885.374004932618,54.0,-0.06856225267773834,-0.028332080505200762,-0.06738430553242146,-0.028511148567437396,0.03263853078307237,0.13165978717285434
552,83.86670580001751,3866.630653839721,54.0,-0.06856225267773834,0.1165846919043039,-0.06738430553242146,0.1184945440947505,0.03263853078307237,0.12203383215266246
553,52.79801574862894,3858.169085806702,54.0,-0.06856225267773834,-0.006287383589183433,-0.06738430553242146,-0.007703966855216691,0.03263853078307237,0.11848919272403632
554,72.4423782875265,3843.4141825954302,54.0,-0.06856225267773834,0.14223093979106835,-0.06738430553242146,0.14257460632824456,0.03263853078307237,0.1253993692583276
555,51.330164428461806,3842.748038309236,54.0,-0.06856225267773834,0.08396957782503017,-0.06738430553242146,0.0846797536781828,0.03263853078307237,0.12326273482676744
556,71.0063011612224,3819.538010924277,54.0,-0.06856225267773834,0.42119723252867575,-0.06738430553242146,0.42230480904768175,0.03263853078307237,0.12221262086400535
557,53.97552747189277,3779.7778986115927,54.0,-0.06856225267773834,0.46973490096101256,-0.06738430553242146,0.47036586437390926,0.03263853078307237,0.13669453561260325
558,29.84882850616204,3760.0903002068953,54.0,-0.06856225267773834,0.21468823945035007,-0.06738430553242146,0.2124795947676077,0.03263853078307237,0.12559902299644196
559,70.84382095259998,3812.213793609557,54.0,-0.06856225267773834,0.4097735943118616,-0.06738430553242146,0.40702784287602883,0.03263853078307237,0.1253641118940762
560,85.15373079383198,3880.811543855472,54.0,-0.06856225267773834,-0.034179186949884095,-0.06738430553242146,-0.033572074487090625,0.03263853078307237,0.12796164230441745
561,68.21929053265893,3857.2635974168033,54.0,-0.06856225267773834,0.08962682008022915,-0.06738430553242146,0.08918469177345636,0.03263853078307237,0.12846172478926657
562,74.94999357907247,3832.562273689816,54.0,-0.06856225267773834,0.306748678967714,-0.06738430553242146,0.3068679164589032,0.03263853078307237,0.1286047280124247
563,93.9798506618169,3810.153790083169,54.0,-0.06856225267773834,0.21038400664302145,-0.06738430553242146,0.20623254360417004,0.03263853078307237,0.14581127088818183
564,53.99348219513684,3779.765921014686,54.0,-0.06856225267773834,0.4693025843536836,-0.06738430553242146,0.47030982814746425,0.03263853078307237,0.13671094682760399
565,70.31493711953587,3811.7486463338,54.0,-0.06856225267773834,0.40221064202922535,-0.06738430553242146,0.3986211660204393,0.03263853078307237,0.12802600257829186
566,115.16205876560493,3798.270755871877,54.0,-0.06856225267773834,0.08842019627064929,-0.06738430553242146,0.09261998431425583,0.03263853078307237,0.15466470507185107
567,87.2451405287995,3831.494039957056,54.0,-0.06856225267773834,0.31761209190201956,-0.06738430553242146,0.32255285239947273,0.03263853078307237,0.13668097803375176
568,36.476303073102144,3747.298457980633,54.0,-0.06856225267773834,-0.03133734240058379,-0.06738430553242146,-0.028852579663430536,0.03263853078307237,0.1398744804551807
569,81.42211507964093,3862.904094352834,54.0,-0.06856225267773834,0.13179072910430303,-0.06738430553242146,0.12956888287558935,0.03263853078307237,0.12256041994841946
570,549.2870939563649,4305.9995539661,54.0,-0.06856225267773834,0.3451534147474052,-0.06738430553242146,0.3492876080949491,0.03263853078307237,0.12621567097568756
571,544.4098499221095,4286.51728713991,54.0,-0.06856225267773834,0.4769058659326194,-0.06738430553242146,0.47796273768449055,0.03263853078307237,0.12627959632180993
572,526.9955380856456,4287.393509187453,54.0,-0.06856225267773834,0.3730873920823032,-0.06738430553242146,0.3764958124298618,0.03263853078307237,0.12541755924555492
573,502.3554500387008,4287.081754576032,54.0,-0.06856225267773834,0.17323627760022203,-0.06738430553242146,0.17458038115188623,0.03263853078307237,0.13963402625122504
574,521.860148154005,4271.043596927122,54.0,-0.06856225267773834,0.1463829059366659,-0.06738430553242146,0.15043410081627534,0.03263853078307237,0.1316045049555926
575,490.1742733047821,4255.374110181812,54.0,-0.06856225267773834,-0.08953230481066689,-0.06738430553242146,-0.0923363245186734,0.03263853078307237,0.13769507623818805
576,544.1009429454423,4239.798803024585,54.0,-0.06856225267773834,0.1698840669563087,-0.06738430553242146,0.17127765197856876,0.03263853078307237,0.14541494949451644
577,493.8152420653565,4235.364592782937,54.0,-0.06856225267773834,-0.05625838125581092,-0.06738430553242146,-0.05747920506374927,0.03263853078307237,0.12964735502891525
578,468.1538607220498,4241.128223716155,54.0,-0.06856225267773834,0.06842403202984634,-0.06738430553242146,0.06374228536760525,0.03263853078307237,0.13172788526212736
579,499.7287176848287,4232.444068380425,54.0,-0.06856225267773834,-0.03063528410692461,-0.06738430553242146,-0.030757909973518245,0.03263853078307237,0.13266742685027755
580,469.7454521096344,4301.154322219481,54.0,-0.06856225267773834,-0.21232097181330944,-0.06738430553242146,-0.20744537208863822,0.03263853078307237,0.13919552653725156
581,555.2813891908964,4308.169914388606,54.0,-0.06856225267773834,0.29519892325833363,-0.06738430553242146,0.29788941905828914,0.03263853078307237,0.13242233126115457
582,528.2616691728058,4293.079481721901,54.0,-0.06856225267773834,0.40686214563496514,-0.06738430553242146,0.40578549642075346,0.03263853078307237,0.12689275149508497
583,480.8723494206272,4270.11559654706,54.0,-0.06856225267773834,-0.011495085173307601,-0.06738430553242146,-0.006578797611302376,0.03263853078307237,0.13909336994130334
584,506.1832779263153,4271.360107928358,54.0,-0.06856225267773834,-0.12051437655150321,-0.06738430553242146,-0.11996177745019215,0.03263853078307237,0.14453271956445235
585,486.333478002448,4218.397487853233,54.0,-0.06856225267773834,-0.02584946934176412,-0.06738430553242146,-0.028910018085208315,0.03263853078307237,0.14004309307913104
586,465.122364122729,4206.899148776987,54.0,-0.06856225267773834,0.047426995474352376,-0.06738430553242146,0.04377492554528706,0.03263853078307237,0.1377126464104613
587,490.5454553088719,4199.285433819725,54.0,-0.06856225267773834,0.18768390763541828,-0.06738430553242146,0.18621369645694053,0.03263853078307237,0.1370002043813996
588,529.8239150277818,4263.102067604929,54.0,-0.06856225267773834,0.17879574457225958,-0.06738430553242146,0.18130101576408053,0.03263853078307237,0.1416075737117287
589,538.5355942881802,4277.098759825456,54.0,-0.06856225267773834,0.33213260487222807,-0.06738430553242146,0.33121399244024885,0.03263853078307237,0.12921196027663712
590,-410.1123796079147,3660.414914445813,54.0,-0.06856225267773834,0.11838911514519711,-0.06738430553242146,0.11387606363403613,0.03263853078307237,0.14267909045463273
591,-374.9103311708055,3656.421360427769,54.0,-0.06856225267773834,0.054170241878978315,-0.06738430553242146,0.05364366710573479,0.03263853078307237,0.13683630737219923
592,-378.4105488505552,3641.913217468345,54.0,-0.06856225267773834,-0.007583003745221141,-0.06738430553242146,-0.00852651120807596,0.03263853078307237,0.1361127399810241
593,-410.9857444853892,3624.9470229330495,54.0,-0.06856225267773834,-0.1662486261718473,-0.06738430553242146,-0.1626829530226133,0.03263853078307237,0.14261303661014368
594,-385.33208216661006,3627.100488486961,54.0,-0.06856225267773834,-0.16720377804600697,-0.06738430553242146,-0.16310360317124792,0.03263853078307237,0.13884477485816113
595,-390.8209967890227,3608.249021001745,54.0,-0.06856225267773834,0.022137412174692398,-0.06738430553242146,0.02019753383183341,0.03263853078307237,0.14354484933317296
596,-433.222559345482,3609.7170698355617,54.0,-0.06856225267773834,-0.06964401912379818,-0.06738430553242146,-0.06759176405009518,0.03263853078307237,0.14391857139229552
597,-408.2621432632536,3592.8912921219685,54.0,-0.06856225267773834,0.08140356544782232,-0.06738430553242146,0.0796053305375993,0.03263853078307237,0.14385744501608155
598,-441.4715424153037,3569.6343433615034,54.0,-0.06856225267773834,-0.054317633337891434,-0.06738430553242146,-0.05776441492810029,0.03263853078307237,0.15420439242386316
599,-427.98671344849896,3633.9501530677458,54.0,-0.06856225267773834,-0.0543083294273582,-0.06738430553242146,-0.04823621173520741,0.03263853078307237,0.1357997521061942
600,16.947210370460294,3854.162344069313,54.0,-0.06856225267773834,-0.2216209850017572,-0.06738430553242146,-0.21981093662631263,0.03263853078307237,0.12484506108334947
601,26.581794784317434,3848.416710936236,54.0,-0.06856225267773834,-0.11595544887824985,-0.06738430553242146,-0.1193565884480253,0.03263853078307237,0.12397181658250274
602,15.046854621301405,3832.1565750001578,54.0,-0.06856225267773834,-0.30591439304873935,-0.06738430553242146,-0.3021842820285472,0.03263853078307237,0.12341934969187293
603,11.187468754086296,3812.747884834706,54.0,-0.06856225267773834,-0.15567484688852384,-0.06738430553242146,-0.1558701960969745,0.03263853078307237,0.12244914105113046
604,35.65775954728463,3811.2184228857313,54.0,-0.06856225267773834,0.15380576793247427,-0.06738430553242146,0.15295935108626288,0.03263853078307237,0.12415654459740039
605,14.975934229222824,3799.243068897464,54.0,-0.06856225267773834,0.07600139857221014,-0.06738430553242146,0.08055788704418594,0.03263853078307237,0.12798515053240136
606,39.2002283746347,3788.436119844561,54.0,-0.06856225267773834,0.4095033159607603,-0.06738430553242146,0.4069363567512595,0.03263853078307237,0.14137048453874068
607,15.04579642413452,3767.694366626262,54.0,-0.06856225267773834,0.19401656156078886,-0.06738430553242146,0.1914264464719202,0.03263853078307237,0.12581188614717706
608,5.372355331992672,3771.380109193948,54.0,-0.06856225267773834,0.11452176430409085,-0.06738430553242146,0.1185715783990345,0.03263853078307237,0.13048886535470122
609,24.679452052912616,3770.6789526338025,54.0,-0.06856225267773834,0.1696780870179557,-0.06738430553242146,0.16895015613901737,0.03263853078307237,0.1261125366228609
610,39.83749752635614,3805.9132554474304,54.0,-0.06856225267773834,0.18583861548254574,-0.06738430553242146,0.18664147378314946,0.03263853078307237,0.12843939426954828
611,24.679857010352134,3808.1866342615103,54.0,-0.06856225267773834,0.1452031247132678,-0.06738430553242146,0.14486991197308352,0.03263853078307237,0.12451885700415483
612,43.05926388611581,3820.358120360771,54.0,-0.06856225267773834,0.12437183480414615,-0.06738430553242146,0.12424952110501827,0.03263853078307237,0.13197333184446716
613,46.2511058172998,3844.421224149216,54.0,-0.06856225267773834,0.04262071854683677,-0.06738430553242146,0.03978670016608769,0.03263853078307237,0.12132105293923648
614,27.838527006137475,3838.99962359604,54.0,-0.06856225267773834,-0.12668751464536432,-0.06738430553242146,-0.12791675502002417,0.03263853078307237,0.12707090648854927
615,250.8258249438829,4077.09190549598,54.0,-0.06856225267773834,-0.10806999267181994,-0.06738430553242146,-0.104697452780138,0.03263853078307237,0.13415086592465741
616,269.0070066875137,4069.184449779752,54.0,-0.06856225267773834,0.054480308124638166,-0.06738430553242146,0.05620343312105698,0.03263853078307237,0.13627882458835539
617,218.97355483206192,4065.9952167575098,54.0,-0.06856225267773834,-0.3654093567236155,-0.06738430553242146,-0.36491666355509156,0.03263853078307237,0.13086071819140757
618,253.3047041406585,4032.075905579567,54.0,-0.06856225267773834,-0.08355091093281128,-0.06738430553242146,-0.08255922904569145,0.03263853078307237,0.13515526946077064
619,210.88337358800035,4009.070829044608,54.0,-0.06856225267773834,-0.15819536797886444,-0.06738430553242146,-0.15866840834779972,0.03263853078307237,0.12683637709829063
620,249.40203896940795,3977.89614196583,54.0,-0.06856225267773834,-0.02723014502736086,-0.06738430553242146,-0.026619606301177413,0.03263853078307237,0.11929482121108112
621,213.75311227222025,3985.814400159764,54.0,-0.06856225267773834,-0.06039294659044707,-0.06738430553242146,-0.058280530707480814,0.03263853078307237,0.12129350060301018
622,202.69234717139835,3973.005610838789,54.0,-0.06856225267773834,0.07057199159645301,-0.06738430553242146,0.07070736144385635,0.03263853078307237,0.12325807817795832
623,193.13049431647704,3945.745622670177,54.0,-0.06856225267773834,0.2305576779874663,-0.06738430553242146,0.22226713673452864,0.03263853078307237,0.12308185306204464
624,231.2096817700889,3941.271980870057,54.0,-0.06856225267773834,-0.1314342496496537,-0.06738430553242146,-0.1315579000139872,0.03263853078307237,0.13216552339505405
625,213.2088148446705,3935.668148667985,54.0,-0.06856225267773834,0.10889369877237534,-0.06738430553242146,0.10650497144041579,0.03263853078307237,0.11508454097597492
626,214.159983359104,3909.3358891854223,54.0,-0.06856225267773834,0.1538787525320945,-0.06738430553242146,0.15516116889021714,0.03263853078307237,0.12404414456544234
627,203.71947329620775,3931.023396399216,54.0,-0.06856225267773834,0.22230152651712567,-0.06738430553242146,0.2173347462621453,0.03263853078307237,0.12998975814698924
628,217.78621872145484,4016.709547047492,54.0,-0.06856225267773834,-0.26260113657430006,-0.06738430553242146,-0.26038217011642917,0.03263853078307237,0.12561814982387795
629,252.93723737990092,4019.171331489568,54.0,-0.06856225267773834,-0.09140616535006754,-0.06738430553242146,-0.09079927593747811,0.03263853078307237,0.13948373696331504
630,208.42466583089583,3984.700961738825,54.0,-0.06856225267773834,-0.04961002969743042,-0.06738430553242146,-0.04915315896588483,0.03263853078307237,0.12031595496096784
631,256.83766692814663,3977.954207213813,54.0,-0.06856225267773834,-0.020278960972513943,-0.06738430553242146,-0.018784241299059083,0.03263853078307237,0.12536069546024745
632,216.7424768273763,3934.5668680946055,54.0,-0.06856225267773834,0.08802170503460663,-0.06738430553242146,0.08547579364884522,0.03263853078307237,0.11773640622686508
633,193.2304932149353,3912.590394161609,54.0,-0.06856225267773834,0.3604781306569296,-0.06738430553242146,0.35919086389489707,0.03263853078307237,0.132581006081975
634,223.3428052277796,3989.2837293720168,54.0,-0.06856225267773834,-0.10808439243871801,-0.06738430553242146,-0.1098600979330448,0.03263853078307237,0.12598917418351263
635,246.06942951702663,3981.67837797846,54.0,-0.06856225267773834,-0.033575171257615374,-0.06738430553242146,-0.031191879701793865,0.03263853078307237,0.1302144340501945
636,279.6006376701204,4002.5337399919367,54.0,-0.06856225267773834,0.05889229106985782,-0.06738430553242146,0.05898269704397109,0.03263853078307237,0.14109373569485423
637,192.79701301972855,3981.811109796079,54.0,-0.06856225267773834,0.16832333176702255,-0.06738430553242146,0.17074198056980253,0.03263853078307237,0.13084336193478727
638,282.20374954028966,3983.706942123103,54.0,-0.06856225267773834,0.13676088598823535,-0.06738430553242146,0.1334754213081219,0.03263853078307237,0.14445928083137374
639,203.2927786194446,3965.297674897721,54.0,-0.06856225267773834,0.03936772707620617,-0.06738430553242146,0.04273877867930044,0.03263853078307237,0.12506896572570073
640,222.10039796658828,3969.629559878969,54.0,-0.06856225267773834,-0.1583660283475013,-0.06738430553242146,-0.156984906330493,0.03263853078307237,0.132059805956679
641,236.3271697378009,3965.095470247745,54.0,-0.06856225267773834,-0.22855006493711622,-0.06738430553242146,-0.2299373143269537,0.03263853078307237,0.13581912088825995
642,192.940446962362,3945.496639258913,54.0,-0.06856225267773834,0.22969625603272462,-0.06738430553242146,0.22301544550222974,0.03263853078307237,0.12430903794221715
643,217.36962251063744,3945.754127331859,54.0,-0.06856225267773834,-0.03876692090313462,-0.06738430553242146,-0.03578198398908663,0.03263853078307237,0.11995670320539506
644,220.543097825573,3910.490639159292,54.0,-0.06856225267773834,0.11497315525415189,-0.06738430553242146,0.11237144629726471,0.03263853078307237,0.12145157143134916
645,244.3927331677535,4039.453609614884,54.0,-0.06856225267773834,-0.13378802741504017,-0.06738430553242146,-0.13115351864646874,0.03263853078307237,0.13685010632920208
646,235.85174675780948,4052.0064504657407,54.0,-0.06856225267773834,-0.31505386578041206,-0.06738430553242146,-0.3127837601076978,0.03263853078307237,0.1288325044734446
647,240.6308949961324,4066.355460037511,54.0,-0.06856225267773834,-0.25635410469766434,-0.06738430553242146,-0.2565836863002749,0.03263853078307237,0.13449358550353274
648,272.0036303115525,4087.9698110724366,54.0,-0.06856225267773834,-0.031942134084139824,-0.06738430553242146,-0.03378765757061551,0.03263853078307237,0.1323402351138675
649,201.40797252687383,3996.1355278762608,54.0,-0.06856225267773834,-0.02084934563244775,-0.06738430553242146,-0.01647361081097495,0.03263853078307237,0.13209794309074407
650,224.482998151289,4001.4216244713134,54.0,-0.06856225267773834,-0.12440366883884071,-0.06738430553242146,-0.11802888926353203,0.03263853078307237,0.12269904422967909
651,229.5458883605087,4016.746868363543,54.0,-0.06856225267773834,-0.21163009236105215,-0.06738430553242146,-0.2080451577870295,0.03263853078307237,0.131817145338645
652,227.90513404909052,4039.235656730924,54.0,-0.06856225267773834,-0.34942194262143056,-0.06738430553242146,-0.3481511371252213,0.03263853078307237,0.12780127142960787
653,215.30007276246957,4047.741048059149,54.0,-0.06856225267773834,-0.45852217936587986,-0.06738430553242146,-0.4577088628536278,0.03263853078307237,0.1293241973067105
654,214.7494271220868,4031.061700351105,54.0,-0.06856225267773834,-0.31615932836283495,-0.06738430553242146,-0.31166895170742825,0.03263853078307237,0.1304968275562162
655,275.30803990511106,4023.5491126828542,54.0,-0.06856225267773834,0.12600219011636818,-0.06738430553242146,0.12207290358473388,0.03263853078307237,0.13892410842298786
656,228.23403405678565,3926.946867381492,54.0,-0.06856225267773834,-0.02159559416174799,-0.06738430553242146,-0.021471799210984667,0.03263853078307237,0.1284107961582145
657,-499.9773429811749,3678.532005153513,54.0,-0.06856225267773834,-0.1490976633009291,-0.06738430553242146,-0.15265405719023772,0.03263853078307237,0.147513171914167
658,-517.2496129298322,3660.238901566688,54.0,-0.06856225267773834,-0.0053784038254340175,-0.06738430553242146,-0.00034273910646371013,0.03263853078307237,0.14674106753819313
659,-580.6716768976491,3734.978595164169,54.0,-0.06856225267773834,0.05820412758916807,-0.06738430553242146,0.058144849909472024,0.03263853078307237,0.1545901202604613
660,-546.4989859266002,3721.4900233429794,54.0,-0.06856225267773834,-0.14945749017102125,-0.06738430553242146,-0.15185539152600505,0.03263853078307237,0.14070997649089514
661,-549.267120039264,3702.54178010288,54.0,-0.06856225267773834,-0.11135447343180867,-0.06738430553242146,-0.11054328496974668,0.03263853078307237,0.1341809226609627
662,-517.9434171149317,3694.1396214923566,54.0,-0.06856225267773834,-0.035005966998139196,-0.06738430553242146,-0.037047260924114325,0.03263853078307237,0.13842273196112587
663,275.46093069714203,4237.600593298557,54.0,-0.06856225267773834,-0.18414530462493733,-0.06738430553242146,-0.17922923321476714,0.03263853078307237,0.16182534679548927
664,260.54382607193054,4189.386828262381,54.0,-0.06856225267773834,-0.19912236222360383,-0.06738430553242146,-0.19079608129777645,0.03263853078307237,0.1530396531352842
665,365.73068580729074,4172.10123667665,54.0,-0.06856225267773834,-0.06421143074227385,-0.06738430553242146,-0.06163535164821802,0.03263853078307237,0.12346821691469004
666,303.0397540729384,4168.450548701593,54.0,-0.06856225267773834,-0.26440175295326646,-0.06738430553242146,-0.26151888489364294,0.03263853078307237,0.15182800215582984
667,306.09515397216705,4130.874580079874,54.0,-0.06856225267773834,-0.05504498577170204,-0.06738430553242146,-0.05382726057003417,0.03263853078307237,0.13398576873900625
668,302.82165996923425,4119.504667691163,54.0,-0.06856225267773834,-0.009341002311913083,-0.06738430553242146,-0.012984919936908017,0.03263853078307237,0.12193664927286509
669,291.1882646910309,4099.078724905353,54.0,-0.06856225267773834,0.034525126954489616,-0.06738430553242146,0.03413745082124516,0.03263853078307237,0.1321707115033623
670,272.934747988071,4111.997012157693,54.0,-0.06856225267773834,-0.028927341702728836,-0.06738430553242146,-0.030205262659158794,0.03263853078307237,0.1316254418068655
671,255.4251274347216,4100.936453308112,54.0,-0.06856225267773834,-0.07437342644053418,-0.06738430553242146,-0.07061939337498294,0.03263853078307237,0.13531323084994396
672,220.87595282766387,4102.083892846976,54.0,-0.06856225267773834,-0.09100028226068954,-0.06738430553242146,-0.09294575284209575,0.03263853078307237,0.13254169207087793
673,373.0536264372821,4237.867458294468,54.0,-0.06856225267773834,-0.09956393055016768,-0.06738430553242146,-0.10000037724203058,0.03263853078307237,0.13725586039152202
674,362.3064081282481,4221.704404093187,54.0,-0.06856225267773834,-0.10964214754014326,-0.06738430553242146,-0.11407793742232636,0.03263853078307237,0.1305978269458644
675,372.2868734763583,4221.386114156595,54.0,-0.06856225267773834,-0.10973642313328284,-0.06738430553242146,-0.10726597239873573,0.03263853078307237,0.1343211527921904
676,348.8282222887337,4204.538514488947,54.0,-0.06856225267773834,-0.0700119709846545,-0.06738430553242146,-0.07254937653081694,0.03263853078307237,0.1457132469001519
677,329.5351738167448,4169.038905630156,54.0,-0.06856225267773834,-0.020887570550617032,-0.06738430553242146,-0.019989994829380645,0.03263853078307237,0.14285855194811176
678,346.62414930987774,4170.158415182179,54.0,-0.06856225267773834,-0.06724287459866511,-0.06738430553242146,-0.07159607242906857,0.03263853078307237,0.13763764328371664
679,364.6091053140706,4170.399258321844,54.0,-0.06856225267773834,-0.06106301519587066,-0.06738430553242146,-0.06321399935623935,0.03263853078307237,0.12287398577096988
680,334.60250706622514,4156.27046823521,54.0,-0.06856225267773834,-0.08165898313612555,-0.06738430553242146,-0.08674158681314059,0.03263853078307237,0.14081250795794056
681,355.5439209369716,4156.456968582675,54.0,-0.06856225267773834,-0.08086971165587808,-0.06738430553242146,-0.0754685561402949,0.03263853078307237,0.1293836521573184
682,299.7110510601282,4116.425155454023,54.0,-0.06856225267773834,0.0032516553044045944,-0.06738430553242146,0.0007557733392037949,0.03263853078307237,0.11977812015543156
683,320.9729984334359,4121.618338208264,54.0,-0.06856225267773834,-0.05580458402852672,-0.06738430553242146,-0.051919290987789427,0.03263853078307237,0.12892362476394464
684,268.5028234668558,4104.077574133915,54.0,-0.06856225267773834,-0.0903091919895548,-0.06738430553242146,-0.09014295796941954,0.03263853078307237,0.1337362058864255
685,308.95176142546023,4100.390848526726,54.0,-0.06856225267773834,-0.0022065460604669546,-0.06738430553242146,-0.0016980479291807363,0.03263853078307237,0.13568030952442126
686,321.7264183919306,4102.665007325553,54.0,-0.06856225267773834,-0.03735307961405061,-0.06738430553242146,-0.03800263204050845,0.03263853078307237,0.13848835827215625
687,219.27949383018264,4092.615330391432,54.0,-0.06856225267773834,-0.12498930607247315,-0.06738430553242146,-0.12138199952343284,0.03263853078307237,0.13399320113958696
688,241.15223999434448,4082.933807469713,54.0,-0.06856225267773834,-0.22576425981605144,-0.06738430553242146,-0.22748121690436013,0.03263853078307237,0.13449200175039644
689,255.9426322707364,4092.0033524375262,54.0,-0.06856225267773834,-0.06704438608626014,-0.06738430553242146,-0.06485613559328024,0.03263853078307237,0.127501361689681
690,302.40939418690647,4076.239930161057,54.0,-0.06856225267773834,-0.045241443720454744,-0.06738430553242146,-0.0411369217416218,0.03263853078307237,0.13625892433952588
691,823.8432151226995,4855.87050783927,54.0,-0.06856225267773834,0.08694008358398736,-0.06738430553242146,0.08596600921985326,0.03263853078307237,0.13945795393512447
692,819.3628651065428,4843.652568747224,54.0,-0.06856225267773834,0.21645047334809642,-0.06738430553242146,0.21345877180103817,0.03263853078307237,0.13282845108836858
693,820.4132859790924,4829.631034390841,54.0,-0.06856225267773834,0.16439750971078743,-0.06738430553242146,0.16748116334570617,0.03263853078307237,0.11855376496615298
694,833.8506821285372,4813.25043740029,54.0,-0.06856225267773834,0.1793838771439468,-0.06738430553242146,0.1853766317283401,0.03263853078307237,0.14096550502987248
695,807.9486503849818,4811.149543201454,54.0,-0.06856225267773834,0.12099996234689234,-0.06738430553242146,0.12484561156107342,0.03263853078307237,0.13104785560691948
696,-373.43476264910015,3766.461917060813,54.0,-0.06856225267773834,0.0562034324816524,-0.06738430553242146,0.05538493247886543,0.03263853078307237,0.14671113694934687
697,-404.9594998600836,3757.059047829879,54.0,-0.06856225267773834,0.08646265351396588,-0.06738430553242146,0.08593281736291379,0.03263853078307237,0.1297228684323995
698,-388.4341386667703,3754.2694742453887,54.0,-0.06856225267773834,0.08282090037195969,-0.06738430553242146,0.0838272346003335,0.03263853078307237,0.13015886879940314
699,-361.1239523797188,3752.790302079386,54.0,-0.06856225267773834,-0.002719027148640125,-0.06738430553242146,-0.009924467470540694,0.03263853078307237,0.13690850237162666
700,-420.5155790009941,3745.761874945407,54.0,-0.06856225267773834,0.12639317055836818,-0.06738430553242146,0.12887403582251017,0.03263853078307237,0.1377950454823779
701,-402.0863261984077,3740.578611177712,54.0,-0.06856225267773834,0.1078503099511759,-0.06738430553242146,0.10997741916295484,0.03263853078307237,0.1324339706467711
