ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
518,-137.46750195522293,3704.002702190223,54.0,0.0002405382830789706,0.0970969009157533,-0.0007399671677599635,0.0986702144150082,0.024126926260998743,0.1221549049838816
519,749.6258147719974,4813.866766971807,54.0,0.0002405382830789706,-0.13369207245515352,-0.0007399671677599635,-0.1390848693104425,0.024126926260998743,0.12681371394697427
520,754.0871127859037,4778.231806502538,54.0,0.0002405382830789706,-0.031744451988832405,-0.0007399671677599635,-0.030211809190778365,0.024126926260998743,0.12420450580654453
521,793.8634908705559,4809.942599619332,54.0,0.0002405382830789706,0.08649887808937341,-0.0007399671677599635,0.0868165382170547,0.024126926260998743,0.12355135540891173
522,798.953726250781,4791.147655548635,54.0,0.0002405382830789706,0.07500927645509024,-0.0007399671677599635,0.07938787189882193,0.024126926260998743,0.12991191189504167
523,762.4951895083617,4794.278313914385,54.0,0.0002405382830789706,-0.07082902838951155,-0.0007399671677599635,-0.07045087398957266,0.024126926260998743,0.11836995170475495
524,778.4628514624378,4790.9547947373485,54.0,0.0002405382830789706,-0.01340517403426253,-0.0007399671677599635,-0.010732947016992948,0.024126926260998743,0.11763847288712026
525,770.6225100795091,4781.28239237213,54.0,0.0002405382830789706,-0.023846962359290916,-0.0007399671677599635,-0.02447362179203077,0.024126926260998743,0.12041599100328274
526,735.2450903228461,4782.681279368702,54.0,0.0002405382830789706,0.013679932488598272,-0.0007399671677599635,0.009099443422420042,0.024126926260998743,0.11072014437727766
527,743.2937606324407,4763.537481917472,54.0,0.0002405382830789706,0.01968687777356974,-0.0007399671677599635,0.018336641496448064,0.024126926260998743,0.12347513611504772
528,834.4356224973513,4792.191077471864,54.0,0.0002405382830789706,-0.06230245342744411,-0.0007399671677599635,-0.060062112283076605,0.024126926260998743,0.12009237175340376
529,-33.590986472347865,3971.2525348924646,54.0,0.0002405382830789706,-0.02007242979658909,-0.0007399671677599635,-0.02076610922842867,0.024126926260998743,0.13656192554686683
530,-16.824029787276814,3963.134227295509,54.0,0.0002405382830789706,-0.11522560163373263,-0.0007399671677599635,-0.11735038765897429,0.024126926260998743,0.12326978494363044
531,-9.289119488028984,3940.320299022696,54.0,0.0002405382830789706,-0.24584878280602865,-0.0007399671677599635,-0.2443673523218616,0.024126926260998743,0.12349805485215087
532,19.125675470905552,3919.7887611732062,54.0,0.0002405382830789706,-0.10881268043806763,-0.0007399671677599635,-0.10703879238665757,0.024126926260998743,0.116966980470902
533,-9.962046074219687,3916.4328558182974,54.0,0.0002405382830789706,-0.15765827775677654,-0.0007399671677599635,-0.15984529687168914,0.024126926260998743,0.12333081839260517
534,-0.9972580126813264,3905.066613170967,54.0,0.0002405382830789706,-0.06620237398239309,-0.0007399671677599635,-0.06881592936279024,0.024126926260998743,0.12758126504462797
535,24.09847480128595,3908.844200854287,54.0,0.0002405382830789706,-0.06504482533264805,-0.0007399671677599635,-0.059883544702315925,0.024126926260998743,0.11982260582004524
536,26.96307308495755,3884.908015639917,54.0,0.0002405382830789706,-0.07573922533912886,-0.0007399671677599635,-0.07720344336628829,0.024126926260998743,0.12954463197217972
537,41.55820239686442,3859.3360482487697,54.0,0.0002405382830789706,-0.07646727661186171,-0.0007399671677599635,-0.07788025100110386,0.024126926260998743,0.1159370684350749
538,-33.030051360718204,3947.101925740972,54.0,0.0002405382830789706,-0.26805980007323155,-0.0007399671677599635,-0.26973285526090074,0.024126926260998743,0.12840777970154477
539,-20.440069871896064,3967.068915194426,54.0,0.0002405382830789706,-0.07126817232950002,-0.0007399671677599635,-0.07677356444188446,0.024126926260998743,0.12400071633439252
540,-33.601502441691814,3923.5780514405496,54.0,0.0002405382830789706,-0.2593821194375289,-0.0007399671677599635,-0.2589508738944322,0.024126926260998743,0.12813231816364018
541,4.130621068015404,3916.458977597719,54.0,0.0002405382830789706,-0.0877938559888166,-0.0007399671677599635,-0.09030839935119145,0.024126926260998743,0.12041647731918921
542,-40.82216668190109,3965.090048211267,54.0,0.0002405382830789706,-0.16377560675116276,-0.0007399671677599635,-0.1656612004219596,0.024126926260998743,0.12695200329657017
543,90.0285824981926,3885.374004932618,54.0,0.0002405382830789706,0.13939884364998661,-0.0007399671677599635,0.1374756103564071,0.024126926260998743,0.1255342098644589
544,83.86670580001751,3866.630653839721,54.0,0.0002405382830789706,0.1001964296148238,-0.0007399671677599635,0.10198599599304209,0.024126926260998743,0.11225263722944184
545,52.79801574862894,3858.169085806702,54.0,0.0002405382830789706,-0.1075857138391506,-0.0007399671677599635,-0.10589110333853594,0.024126926260998743,0.11207610515655365
546,72.4423782875265,3843.4141825954302,54.0,0.0002405382830789706,-0.14806810808695345,-0.0007399671677599635,-0.15169433081853806,0.024126926260998743,0.12084560052121923
547,51.330164428461806,3842.748038309236,54.0,0.0002405382830789706,-0.16692163006500702,-0.0007399671677599635,-0.16488286627374654,0.024126926260998743,0.11964583009376929
548,71.0063011612224,3819.538010924277,54.0,0.0002405382830789706,-0.12189633705285814,-0.0007399671677599635,-0.1219668160034484,0.024126926260998743,0.12327787712013656
549,53.97552747189277,3779.7778986115927,54.0,0.0002405382830789706,-0.12984341914778594,-0.0007399671677599635,-0.1287201624783696,0.024126926260998743,0.11232006610068415
550,29.84882850616204,3760.0903002068953,54.0,0.0002405382830789706,-0.07142854163910094,-0.0007399671677599635,-0.07297751367460639,0.024126926260998743,0.12279748191019337
551,70.84382095259998,3812.213793609557,54.0,0.0002405382830789706,-0.12755801958192423,-0.0007399671677599635,-0.1327296054489413,0.024126926260998743,0.10641099326597249
552,85.15373079383198,3880.811543855472,54.0,0.0002405382830789706,0.08644853659471635,-0.0007399671677599635,0.08733886122882616,0.024126926260998743,0.11839932523447558
553,68.21929053265893,3857.2635974168033,54.0,0.0002405382830789706,-0.0977426615181304,-0.0007399671677599635,-0.09745016383204128,0.024126926260998743,0.117939470660771
554,74.94999357907247,3832.562273689816,54.0,0.0002405382830789706,-0.17212000561416385,-0.0007399671677599635,-0.17280838927862693,0.024126926260998743,0.1206707595908653
555,93.9798506618169,3810.153790083169,54.0,0.0002405382830789706,-0.16393170709247842,-0.0007399671677599635,-0.1614956400408753,0.024126926260998743,0.1294649529335771
556,53.99348219513684,3779.765921014686,54.0,0.0002405382830789706,-0.13004711984156717,-0.0007399671677599635,-0.12931195463262102,0.024126926260998743,0.11198504301861041
557,70.31493711953587,3811.7486463338,54.0,0.0002405382830789706,-0.1274347686680829,-0.0007399671677599635,-0.13261961839057929,0.024126926260998743,0.10828547444779164
558,115.16205876560493,3798.270755871877,54.0,0.0002405382830789706,0.001438092283061211,-0.0007399671677599635,0.004732204886452706,0.024126926260998743,0.14551956617490838
559,87.2451405287995,3831.494039957056,54.0,0.0002405382830789706,-0.10256305655200695,-0.0007399671677599635,-0.10049142932172031,0.024126926260998743,0.12560564592139975
560,36.476303073102144,3747.298457980633,54.0,0.0002405382830789706,0.0028059954328521963,-0.0007399671677599635,0.0008989150789750857,0.024126926260998743,0.13371801679598572
561,81.42211507964093,3862.904094352834,54.0,0.0002405382830789706,0.06203406786461862,-0.0007399671677599635,0.06054588657125319,0.024126926260998743,0.10860358523318756
562,549.2870939563649,4305.9995539661,54.0,0.0002405382830789706,-0.055315565918558615,-0.0007399671677599635,-0.055320518938169305,0.024126926260998743,0.11881245055722262
563,544.4098499221095,4286.51728713991,54.0,0.0002405382830789706,-0.07104458902874292,-0.0007399671677599635,-0.07735657665914067,0.024126926260998743,0.12496294314368932
564,526.9955380856456,4287.393509187453,54.0,0.0002405382830789706,-0.03058187974657748,-0.0007399671677599635,-0.030846487046064734,0.024126926260998743,0.12020871983576588
565,502.3554500387008,4287.081754576032,54.0,0.0002405382830789706,0.26922415975922537,-0.0007399671677599635,0.2657171753236359,0.024126926260998743,0.12877888282091918
566,521.860148154005,4271.043596927122,54.0,0.0002405382830789706,-0.047273272369092297,-0.0007399671677599635,-0.046232756956860195,0.024126926260998743,0.12968859373618646
567,490.1742733047821,4255.374110181812,54.0,0.0002405382830789706,0.29700555575698295,-0.0007399671677599635,0.3008381664727259,0.024126926260998743,0.13296636683744376
568,544.1009429454423,4239.798803024585,54.0,0.0002405382830789706,-0.10597189942427414,-0.0007399671677599635,-0.10229408976815649,0.024126926260998743,0.14926599008253202
569,493.8152420653565,4235.364592782937,54.0,0.0002405382830789706,-0.007356677089618849,-0.0007399671677599635,-0.0036128629699976574,0.024126926260998743,0.12621929553428785
570,468.1538607220498,4241.128223716155,54.0,0.0002405382830789706,0.16314702772359155,-0.0007399671677599635,0.16344732178707602,0.024126926260998743,0.135624567008107
571,499.7287176848287,4232.444068380425,54.0,0.0002405382830789706,-0.10133153880974924,-0.0007399671677599635,-0.0993342976151363,0.024126926260998743,0.13303766238627293
572,469.7454521096344,4301.154322219481,54.0,0.0002405382830789706,0.06570142424876337,-0.0007399671677599635,0.06973365112767575,0.024126926260998743,0.12851369186397926
573,555.2813891908964,4308.169914388606,54.0,0.0002405382830789706,-0.07036866240774693,-0.0007399671677599635,-0.0637017040898253,0.024126926260998743,0.11888305646133521
574,528.2616691728058,4293.079481721901,54.0,0.0002405382830789706,-0.027727531466399682,-0.0007399671677599635,-0.031226767869994548,0.024126926260998743,0.11352767554411095
575,480.8723494206272,4270.11559654706,54.0,0.0002405382830789706,0.34168004237465477,-0.0007399671677599635,0.340194438802063,0.024126926260998743,0.1410686045245443
576,506.1832779263153,4271.360107928358,54.0,0.0002405382830789706,0.12854495558727044,-0.0007399671677599635,0.12673825660890192,0.024126926260998743,0.1231026078278865
577,486.333478002448,4218.397487853233,54.0,0.0002405382830789706,-0.022426365793801098,-0.0007399671677599635,-0.02182634873501099,0.024126926260998743,0.13238843779060278
578,465.122364122729,4206.899148776987,54.0,0.0002405382830789706,0.14636594744402304,-0.0007399671677599635,0.14538926165700952,0.024126926260998743,0.1260413776424135
579,490.5454553088719,4199.285433819725,54.0,0.0002405382830789706,0.07778805960828218,-0.0007399671677599635,0.07829618761407287,0.024126926260998743,0.13099002284968825
580,529.8239150277818,4263.102067604929,54.0,0.0002405382830789706,-0.08670059594551244,-0.0007399671677599635,-0.08220308861313419,0.024126926260998743,0.13102687770910648
581,538.5355942881802,4277.098759825456,54.0,0.0002405382830789706,-0.06077347362893929,-0.0007399671677599635,-0.06249602590835003,0.024126926260998743,0.12241367732852519
582,-410.1123796079147,3660.414914445813,54.0,0.0002405382830789706,0.17810403878558564,-0.0007399671677599635,0.17168125921613264,0.024126926260998743,0.13435358288179686
583,-374.9103311708055,3656.421360427769,54.0,0.0002405382830789706,0.02667293371405129,-0.0007399671677599635,0.029480494870004256,0.024126926260998743,0.13196472885312527
584,-378.4105488505552,3641.913217468345,54.0,0.0002405382830789706,0.05356166356814687,-0.0007399671677599635,0.048146267934590405,0.024126926260998743,0.13233273581670355
585,-385.33208216661006,3627.100488486961,54.0,0.0002405382830789706,0.07465805282146826,-0.0007399671677599635,0.07104167561857691,0.024126926260998743,0.13358071680748934
586,-390.8209967890227,3608.249021001745,54.0,0.0002405382830789706,0.058286804470845735,-0.0007399671677599635,0.06076194247801207,0.024126926260998743,0.13369323576150235
587,-433.222559345482,3609.7170698355617,54.0,0.0002405382830789706,0.04676256884768961,-0.0007399671677599635,0.047893099168873646,0.024126926260998743,0.1327479283227664
588,-408.2621432632536,3592.8912921219685,54.0,0.0002405382830789706,0.11065215583307025,-0.0007399671677599635,0.10907095664103961,0.024126926260998743,0.13740261059029438
589,-441.4715424153037,3569.6343433615034,54.0,0.0002405382830789706,0.016721371493121237,-0.0007399671677599635,0.02195997673651716,0.024126926260998743,0.13673449968140408
590,-427.98671344849896,3633.9501530677458,54.0,0.0002405382830789706,0.05615154534653713,-0.0007399671677599635,0.06158590246774148,0.024126926260998743,0.13402435670739818
591,16.947210370460294,3854.162344069313,54.0,0.0002405382830789706,0.028381287905677486,-0.0007399671677599635,0.025412019756362248,0.024126926260998743,0.11862639762244066
592,26.581794784317434,3848.416710936236,54.0,0.0002405382830789706,0.06195225211779824,-0.0007399671677599635,0.05319664088174102,0.024126926260998743,0.12792905099205482
593,15.046854621301405,3832.1565750001578,54.0,0.0002405382830789706,-0.11539835387440833,-0.0007399671677599635,-0.11473037647977448,0.024126926260998743,0.11867114422067607
594,11.187468754086296,3812.747884834706,54.0,0.0002405382830789706,-0.2762133225822264,-0.0007399671677599635,-0.2762682850905478,0.024126926260998743,0.11892144538343637
595,35.65775954728463,3811.2184228857313,54.0,0.0002405382830789706,-0.28287908027487085,-0.0007399671677599635,-0.2810973366682268,0.024126926260998743,0.1142049062431886
596,14.975934229222824,3799.243068897464,54.0,0.0002405382830789706,-0.2603144270243303,-0.0007399671677599635,-0.2624892224814741,0.024126926260998743,0.12532183469090402
597,39.2002283746347,3788.436119844561,54.0,0.0002405382830789706,-0.20270585860027399,-0.0007399671677599635,-0.20390673345086466,0.024126926260998743,0.1258119827410817
598,15.04579642413452,3767.694366626262,54.0,0.0002405382830789706,-0.17832446365471352,-0.0007399671677599635,-0.17399414182720774,0.024126926260998743,0.11483029736145653
599,5.372355331992672,3771.380109193948,54.0,0.0002405382830789706,-0.20657616967235018,-0.0007399671677599635,-0.2055299894649098,0.024126926260998743,0.11744580728982361
600,24.679452052912616,3770.6789526338025,54.0,0.0002405382830789706,-0.17058701398429643,-0.0007399671677599635,-0.17044582072361572,0.024126926260998743,0.12007321433433271
601,39.83749752635614,3805.9132554474304,54.0,0.0002405382830789706,-0.2849978475218056,-0.0007399671677599635,-0.28280134693724474,0.024126926260998743,0.11670363232447176
602,24.679857010352134,3808.1866342615103,54.0,0.0002405382830789706,-0.3165076113049325,-0.0007399671677599635,-0.31225086001172825,0.024126926260998743,0.11572563074956599
603,43.05926388611581,3820.358120360771,54.0,0.0002405382830789706,-0.250599899039781,-0.0007399671677599635,-0.24855980224909713,0.024126926260998743,0.1160608700871767
604,46.2511058172998,3844.421224149216,54.0,0.0002405382830789706,-0.15894931386656203,-0.0007399671677599635,-0.15652430824428745,0.024126926260998743,0.11712608049498485
605,250.8258249438829,4077.09190549598,54.0,0.0002405382830789706,0.38628119141852574,-0.0007399671677599635,0.3858563199555791,0.024126926260998743,0.12199821648498095
606,269.0070066875137,4069.184449779752,54.0,0.0002405382830789706,0.07206042977784274,-0.0007399671677599635,0.07105290446602203,0.024126926260998743,0.1277351085002647
607,218.97355483206192,4065.9952167575098,54.0,0.0002405382830789706,0.4009353206067624,-0.0007399671677599635,0.39421181911768594,0.024126926260998743,0.13926535040255422
608,253.3047041406585,4032.075905579567,54.0,0.0002405382830789706,0.16330416849205664,-0.0007399671677599635,0.15875584718272912,0.024126926260998743,0.12447882522365443
609,210.88337358800035,4009.070829044608,54.0,0.0002405382830789706,-0.0102032661141758,-0.0007399671677599635,-0.011041668181633322,0.024126926260998743,0.12094737493644064
610,249.40203896940795,3977.89614196583,54.0,0.0002405382830789706,0.09112150186788108,-0.0007399671677599635,0.08929997813992584,0.024126926260998743,0.11510289238645409
611,213.75311227222025,3985.814400159764,54.0,0.0002405382830789706,-0.09295353007643055,-0.0007399671677599635,-0.09605679795537499,0.024126926260998743,0.11065790412155461
612,202.69234717139835,3973.005610838789,54.0,0.0002405382830789706,-0.1310854772796419,-0.0007399671677599635,-0.12731057826213454,0.024126926260998743,0.11479665515093125
613,193.13049431647704,3945.745622670177,54.0,0.0002405382830789706,-0.024620128663381157,-0.0007399671677599635,-0.022485903226062913,0.024126926260998743,0.10944262206369972
614,231.2096817700889,3941.271980870057,54.0,0.0002405382830789706,-0.06812463461897841,-0.0007399671677599635,-0.06679812089398746,0.024126926260998743,0.12161880025095811
615,213.2088148446705,3935.668148667985,54.0,0.0002405382830789706,0.06396700528463277,-0.0007399671677599635,0.0650664566956929,0.024126926260998743,0.10979120393757798
616,214.159983359104,3909.3358891854223,54.0,0.0002405382830789706,-0.05262432966640591,-0.0007399671677599635,-0.05676794831623144,0.024126926260998743,0.11501389235501577
617,203.71947329620775,3931.023396399216,54.0,0.0002405382830789706,0.0680892940200124,-0.0007399671677599635,0.07006821154667733,0.024126926260998743,0.11547252965253928
618,217.78621872145484,4016.709547047492,54.0,0.0002405382830789706,0.002347087393849409,-0.0007399671677599635,0.006098286956808514,0.024126926260998743,0.11398815919604335
619,208.42466583089583,3984.700961738825,54.0,0.0002405382830789706,-0.06529257461854582,-0.0007399671677599635,-0.06212243299270241,0.024126926260998743,0.11209593648226739
620,256.83766692814663,3977.954207213813,54.0,0.0002405382830789706,0.07148474731118966,-0.0007399671677599635,0.0728013523370177,0.024126926260998743,0.11862904965085222
621,216.7424768273763,3934.5668680946055,54.0,0.0002405382830789706,0.039008749135229,-0.0007399671677599635,0.0380982467166698,0.024126926260998743,0.11394027223531261
622,193.2304932149353,3912.590394161609,54.0,0.0002405382830789706,-0.0760004866265657,-0.0007399671677599635,-0.0740894825024245,0.024126926260998743,0.11470329881251158
623,223.3428052277796,3989.2837293720168,54.0,0.0002405382830789706,-0.02637524879077423,-0.0007399671677599635,-0.023970105546287222,0.024126926260998743,0.11689989798739517
624,246.06942951702663,3981.67837797846,54.0,0.0002405382830789706,0.022515532062105447,-0.0007399671677599635,0.02512317507212143,0.024126926260998743,0.1163558717604442
625,279.6006376701204,4002.5337399919367,54.0,0.0002405382830789706,-0.17207959449541954,-0.0007399671677599635,-0.16892714518846086,0.024126926260998743,0.12897147448593166
626,192.79701301972855,3981.811109796079,54.0,0.0002405382830789706,-0.11775359450778289,-0.0007399671677599635,-0.11963524165718839,0.024126926260998743,0.12366272606065579
627,282.20374954028966,3983.706942123103,54.0,0.0002405382830789706,-0.29741812673352813,-0.0007399671677599635,-0.29037338230977905,0.024126926260998743,0.13519023456354684
628,203.2927786194446,3965.297674897721,54.0,0.0002405382830789706,-0.0876990842690845,-0.0007399671677599635,-0.0864142077425295,0.024126926260998743,0.11374502560379884
629,222.10039796658828,3969.629559878969,54.0,0.0002405382830789706,-0.01995114434918142,-0.0007399671677599635,-0.021352624671959603,0.024126926260998743,0.12199436342213905
630,236.3271697378009,3965.095470247745,54.0,0.0002405382830789706,0.03940464249260562,-0.0007399671677599635,0.038452064604115946,0.024126926260998743,0.12784327125399625
631,192.940446962362,3945.496639258913,54.0,0.0002405382830789706,-0.024487088995930436,-0.0007399671677599635,-0.02218291167861698,0.024126926260998743,0.10781036834785605
632,217.36962251063744,3945.754127331859,54.0,0.0002405382830789706,0.026168148279565262,-0.0007399671677599635,0.023815280325480533,0.024126926260998743,0.12057032505346263
633,220.543097825573,3910.490639159292,54.0,0.0002405382830789706,-0.04345069326378562,-0.0007399671677599635,-0.040865552178697945,0.024126926260998743,0.11396394537229941
634,244.3927331677535,4039.453609614884,54.0,0.0002405382830789706,0.03185807406076501,-0.0007399671677599635,0.038388889069546725,0.024126926260998743,0.11969991358676091
635,235.85174675780948,4052.0064504657407,54.0,0.0002405382830789706,0.2579673438112503,-0.0007399671677599635,0.2578558735547704,0.024126926260998743,0.11489124997327566
636,240.6308949961324,4066.355460037511,54.0,0.0002405382830789706,0.4819076905418733,-0.0007399671677599635,0.4760527412038837,0.024126926260998743,0.1371596618817068
637,272.0036303115525,4087.9698110724366,54.0,0.0002405382830789706,0.10756117440129487,-0.0007399671677599635,0.10514184863060698,0.024126926260998743,0.1248312683295173
638,201.40797252687383,3996.1355278762608,54.0,0.0002405382830789706,-0.0317501139089539,-0.0007399671677599635,-0.03536218004782083,0.024126926260998743,0.12018454132672077
639,224.482998151289,4001.4216244713134,54.0,0.0002405382830789706,0.07210800774707744,-0.0007399671677599635,0.07274218111722455,0.024126926260998743,0.11662356932427105
640,229.5458883605087,4016.746868363543,54.0,0.0002405382830789706,0.029862393006847506,-0.0007399671677599635,0.03356386037549462,0.024126926260998743,0.12013515653735232
641,227.90513404909052,4039.235656730924,54.0,0.0002405382830789706,0.07953080494235294,-0.0007399671677599635,0.08198779343928066,0.024126926260998743,0.1136301136957678
642,215.30007276246957,4047.741048059149,54.0,0.0002405382830789706,0.1506412847485612,-0.0007399671677599635,0.15108066516221177,0.024126926260998743,0.11995396639847355
643,214.7494271220868,4031.061700351105,54.0,0.0002405382830789706,0.05327592888633776,-0.0007399671677599635,0.05277002152742735,0.024126926260998743,0.11980133687541251
644,275.30803990511106,4023.5491126828542,54.0,0.0002405382830789706,0.05062737629195275,-0.0007399671677599635,0.048260292287066076,0.024126926260998743,0.12675794914195432
645,228.23403405678565,3926.946867381492,54.0,0.0002405382830789706,-0.012371486261217346,-0.0007399671677599635,-0.013518723502649096,0.024126926260998743,0.12164419109026176
646,-499.9773429811749,3678.532005153513,54.0,0.0002405382830789706,0.12468598892549383,-0.0007399671677599635,0.1236380879652357,0.024126926260998743,0.13868473890568636
647,-517.2496129298322,3660.238901566688,54.0,0.0002405382830789706,0.13161544588524146,-0.0007399671677599635,0.12934291883925414,0.024126926260998743,0.14077777726140958
648,-580.6716768976491,3734.978595164169,54.0,0.0002405382830789706,0.0007690044227664628,-0.0007399671677599635,0.002409784689971996,0.024126926260998743,0.14566824876328213
649,-546.4989859266002,3721.4900233429794,54.0,0.0002405382830789706,0.02467299014367318,-0.0007399671677599635,0.023234896111456686,0.024126926260998743,0.13658779446169111
650,-549.267120039264,3702.54178010288,54.0,0.0002405382830789706,0.013343596457316446,-0.0007399671677599635,0.015502568132392458,0.024126926260998743,0.1397739351529399
651,-517.9434171149317,3694.1396214923566,54.0,0.0002405382830789706,0.06261106122865662,-0.0007399671677599635,0.06622569141819162,0.024126926260998743,0.134466331194425
652,275.46093069714203,4237.600593298557,54.0,0.0002405382830789706,-0.14605020424610293,-0.0007399671677599635,-0.14931632392542366,0.024126926260998743,0.1588876284298777
653,260.54382607193054,4189.386828262381,54.0,0.0002405382830789706,-0.16517972285163568,-0.0007399671677599635,-0.1634472320645734,0.024126926260998743,0.15057439944432213
654,365.73068580729074,4172.10123667665,54.0,0.0002405382830789706,0.086084040384377,-0.0007399671677599635,0.08467700736750988,0.024126926260998743,0.11533755519258829
655,303.0397540729384,4168.450548701593,54.0,0.0002405382830789706,0.09961198034216388,-0.0007399671677599635,0.10430408852787298,0.024126926260998743,0.14133473178101627
656,306.09515397216705,4130.874580079874,54.0,0.0002405382830789706,0.3083885927667083,-0.0007399671677599635,0.3100726865851916,0.024126926260998743,0.135128134417532
657,302.82165996923425,4119.504667691163,54.0,0.0002405382830789706,0.27895437698467324,-0.0007399671677599635,0.2756626338306566,0.024126926260998743,0.1204327855155674
658,291.1882646910309,4099.078724905353,54.0,0.0002405382830789706,0.2108701112203029,-0.0007399671677599635,0.2115714975927834,0.024126926260998743,0.12668511083808953
659,272.934747988071,4111.997012157693,54.0,0.0002405382830789706,0.39881372872033133,-0.0007399671677599635,0.39988586589356034,0.024126926260998743,0.12818869332238406
660,255.4251274347216,4100.936453308112,54.0,0.0002405382830789706,0.3498742965630103,-0.0007399671677599635,0.35250422523436054,0.024126926260998743,0.12319652388653606
661,220.87595282766387,4102.083892846976,54.0,0.0002405382830789706,0.18438839033686874,-0.0007399671677599635,0.17956730749484262,0.024126926260998743,0.12846553844696032
662,373.0536264372821,4237.867458294468,54.0,0.0002405382830789706,0.2752842403176296,-0.0007399671677599635,0.2772315656579898,0.024126926260998743,0.13614469929569825
663,362.3064081282481,4221.704404093187,54.0,0.0002405382830789706,0.1629652699563491,-0.0007399671677599635,0.1604514687132022,0.024126926260998743,0.12761003647193483
664,372.2868734763583,4221.386114156595,54.0,0.0002405382830789706,0.14998252140484633,-0.0007399671677599635,0.15042134828936043,0.024126926260998743,0.12225260540532912
665,348.8282222887337,4204.538514488947,54.0,0.0002405382830789706,0.23352637341048962,-0.0007399671677599635,0.23260624463436735,0.024126926260998743,0.14001290688158047
666,329.5351738167448,4169.038905630156,54.0,0.0002405382830789706,0.03486682667314968,-0.0007399671677599635,0.031973412507483166,0.024126926260998743,0.12858274804425054
667,346.62414930987774,4170.158415182179,54.0,0.0002405382830789706,-0.08691742710773044,-0.0007399671677599635,-0.08846487615884978,0.024126926260998743,0.12610154286247255
668,364.6091053140706,4170.399258321844,54.0,0.0002405382830789706,0.07290158751315175,-0.0007399671677599635,0.0725275650005359,0.024126926260998743,0.11437050458076457
669,334.60250706622514,4156.27046823521,54.0,0.0002405382830789706,-0.04626727506239209,-0.0007399671677599635,-0.04278224225919411,0.024126926260998743,0.12690849311777022
670,355.5439209369716,4156.456968582675,54.0,0.0002405382830789706,-0.08802635603809307,-0.0007399671677599635,-0.0920757411187846,0.024126926260998743,0.1274145458726402
671,299.7110510601282,4116.425155454023,54.0,0.0002405382830789706,0.24099438438260018,-0.0007399671677599635,0.23644115710544175,0.024126926260998743,0.11758628526033296
672,320.9729984334359,4121.618338208264,54.0,0.0002405382830789706,-0.05126639309054284,-0.0007399671677599635,-0.044532125318059,0.024126926260998743,0.1267576699140678
673,268.5028234668558,4104.077574133915,54.0,0.0002405382830789706,0.3478805846645582,-0.0007399671677599635,0.3471980988508846,0.024126926260998743,0.12191442444688823
674,308.95176142546023,4100.390848526726,54.0,0.0002405382830789706,-0.016430483382156087,-0.0007399671677599635,-0.01513968495406485,0.024126926260998743,0.11838267063188886
675,321.7264183919306,4102.665007325553,54.0,0.0002405382830789706,-0.1741355040185608,-0.0007399671677599635,-0.16839427237267224,0.024126926260998743,0.12395199585936996
676,219.27949383018264,4092.615330391432,54.0,0.0002405382830789706,0.09720687658240755,-0.0007399671677599635,0.09706839439737622,0.024126926260998743,0.13139063375222368
677,241.15223999434448,4082.933807469713,54.0,0.0002405382830789706,0.272440644916961,-0.0007399671677599635,0.26984243670136876,0.024126926260998743,0.11965876545036534
678,255.9426322707364,4092.0033524375262,54.0,0.0002405382830789706,0.2913747009005114,-0.0007399671677599635,0.293438668338051,0.024126926260998743,0.1167464567250956
679,302.40939418690647,4076.239930161057,54.0,0.0002405382830789706,-0.10267724727087761,-0.0007399671677599635,-0.09610944512536265,0.024126926260998743,0.1266723696126635
680,823.8432151226995,4855.87050783927,54.0,0.0002405382830789706,0.011172987935561679,-0.0007399671677599635,0.01076494356652697,0.024126926260998743,0.1359450934140022
681,819.3628651065428,4843.652568747224,54.0,0.0002405382830789706,-0.04712753867263284,-0.0007399671677599635,-0.05000624820237855,0.024126926260998743,0.13188516117493077
682,820.4132859790924,4829.631034390841,54.0,0.0002405382830789706,0.13208035535734522,-0.0007399671677599635,0.13190508217416597,0.024126926260998743,0.11818969306133066
683,833.8506821285372,4813.25043740029,54.0,0.0002405382830789706,0.016698616096014397,-0.0007399671677599635,0.017584279613669523,0.024126926260998743,0.12902136593449107
684,807.9486503849818,4811.149543201454,54.0,0.0002405382830789706,0.043172423544090566,-0.0007399671677599635,0.045830718312268856,0.024126926260998743,0.1206534036842833
685,-373.43476264910015,3766.461917060813,54.0,0.0002405382830789706,0.21349455345660487,-0.0007399671677599635,0.2204210638034974,0.024126926260998743,0.1285348299245174
686,-404.9594998600836,3757.059047829879,54.0,0.0002405382830789706,0.17678293765247857,-0.0007399671677599635,0.17790264282850188,0.024126926260998743,0.12219677804418888
687,-388.4341386667703,3754.2694742453887,54.0,0.0002405382830789706,0.17776822655096408,-0.0007399671677599635,0.1769268019107334,0.024126926260998743,0.1241703573955897
688,-361.1239523797188,3752.790302079386,54.0,0.0002405382830789706,0.10455199213187233,-0.0007399671677599635,0.104754867327673,0.024126926260998743,0.12570051017813852
689,-402.0863261984077,3740.578611177712,54.0,0.0002405382830789706,0.2249351195107143,-0.0007399671677599635,0.2251334962101006,0.024126926260998743,0.12342459360694388
690,-374.17678074725006,3737.152975783385,54.0,0.0002405382830789706,0.17550796446226152,-0.0007399671677599635,0.17826320324472306,0.024126926260998743,0.12634035330648696
