rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
3188,31,679,286.22286085268047,4096.016113555928,339.4763602589023,3985.015682510838,54.0,0.08630086574955662,-0.5855985272505904,0.08584600429574954,-0.5842457033570737,0.015436846713166804,0.15015605791264164
3189,19,679,309.4846467710166,4112.556925703692,339.4763602589023,3985.015682510838,54.0,0.08630086574955662,-0.43861551157545386,0.08584600429574954,-0.4360461051369588,0.015436846713166804,0.15346445901413347
3190,38,679,292.2609771757026,3909.816818957042,339.4763602589023,3985.015682510838,54.0,0.08630086574955662,-0.36454507141105735,0.08584600429574954,-0.36556925433356646,0.015436846713166804,0.10766698909343132
3191,44,679,470.9318574712719,4102.798680980681,339.4763602589023,3985.015682510838,54.0,0.08630086574955662,-0.602937412016801,0.08584600429574954,-0.5985460797120629,0.015436846713166804,0.19973639739933285
3192,63,679,316.49031405012005,3929.154743051912,339.4763602589023,3985.015682510838,54.0,0.08630086574955662,-0.29324194264201303,0.08584600429574954,-0.29376547096159755,0.015436846713166804,0.07770773028499411
3193,41,679,461.8106926932424,4070.996636995212,339.4763602589023,3985.015682510838,54.0,0.08630086574955662,-0.5593041709235368,0.08584600429574954,-0.5566046680434924,0.015436846713166804,0.17971954472421833
3194,31,680,286.22286085268047,4096.016113555928,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.6753657266874511,0.08584600429574954,-0.6740728278664418,0.015436846713166804,0.17019732511427574
3195,53,680,275.4374088407163,3843.51011953928,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.543724382927385,0.08584600429574954,-0.5431836093870447,0.015436846713166804,0.17586193230842367
3196,66,680,493.8518825171933,3956.000689079267,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.7317080534546457,0.08584600429574954,-0.7337469000999022,0.015436846713166804,0.20719271297588654
3197,63,680,316.49031405012005,3929.154743051912,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.24820202557255377,0.08584600429574954,-0.24825340142510605,0.015436846713166804,0.06585454608918023
3198,38,680,292.2609771757026,3909.816818957042,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.3260402126805015,0.08584600429574954,-0.3263679016148154,0.015436846713166804,0.09672663607798929
3199,39,680,491.6009153175041,3965.873607703836,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.7206565521020948,0.08584600429574954,-0.7226674255964303,0.015436846713166804,0.20301380357195756
3200,22,680,282.91308227706304,4129.966613278081,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.6418231486332084,0.08584600429574954,-0.6362382855943675,0.015436846713166804,0.19006214004605873
3201,41,680,461.8106926932424,4070.996636995212,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.643842654595604,0.08584600429574954,-0.6420464126673352,0.015436846713166804,0.18945097077561301
3202,25,680,275.18212912654,3848.067080065535,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.524899610372218,0.08584600429574954,-0.5241211242833879,0.015436846713166804,0.16822312158146605
3203,19,680,309.4846467710166,4112.556925703692,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.5108755336854298,0.08584600429574954,-0.5078840945844374,0.015436846713166804,0.17304867494353152
3204,44,680,470.9318574712719,4102.798680980681,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.7405099535124207,0.08584600429574954,-0.7388100484856424,0.015436846713166804,0.2164463393330235
3205,62,680,438.3970135664206,3912.290557700556,344.03861217691355,3970.208576259624,54.0,0.08630086574955662,-0.56846207689007,0.08584600429574954,-0.5671165382289037,0.015436846713166804,0.1671262485475628
3206,46,681,-260.0556528336838,3915.584287356416,-211.31902072657357,3961.00505155232,54.0,0.08630086574955662,-0.24070136134553893,0.08584600429574954,-0.24157757397084179,0.015436846713166804,0.0980673025843775
3207,14,681,-201.1734055836479,3940.142680026525,-211.31902072657357,3961.00505155232,54.0,0.08630086574955662,-0.0897151603821175,0.08584600429574954,-0.08824688174401357,0.015436846713166804,0.03516901000617455
3208,46,682,-260.0556528336838,3915.584287356416,-220.7280618722674,3921.70947526317,54.0,0.08630086574955662,-0.1473352043929705,0.08584600429574954,-0.14658739712065275,0.015436846713166804,0.050957183653653704
3209,15,682,-219.46475068668764,3910.916163982088,-220.7280618722674,3921.70947526317,54.0,0.08630086574955662,-0.06492438821372624,0.08584600429574954,-0.0651992261288747,0.015436846713166804,0.022181416315924744
3210,14,682,-197.54434710437363,3932.585230033114,-220.7280618722674,3921.70947526317,54.0,0.08630086574955662,-0.09549612934991739,0.08584600429574954,-0.09458579530649193,0.015436846713166804,0.0342871553143588
3211,46,683,-260.0556528336838,3915.584287356416,-237.32088222167792,3935.218089324849,54.0,0.08630086574955662,-0.11252409793409793,0.08584600429574954,-0.11362650360366904,0.015436846713166804,0.043306550905148775
3212,15,683,-219.46475068668764,3910.916163982088,-237.32088222167792,3935.218089324849,54.0,0.08630086574955662,-0.11706225988278282,0.08584600429574954,-0.11779479516398104,0.015436846713166804,0.044378981245310714
3213,14,683,-201.1734055836479,3940.142680026525,-237.32088222167792,3935.218089324849,54.0,0.08630086574955662,-0.13874428832534852,0.08584600429574954,-0.13838261830942802,0.015436846713166804,0.05168691712655573
3214,3,684,-366.6419945922364,3850.319998086217,-274.9589686987792,3927.862775208853,54.0,0.08630086574955662,-0.38971323546581144,0.08584600429574954,-0.38700158765803383,0.015436846713166804,0.1767629256053685
3215,46,684,-260.0556528336838,3915.584287356416,-274.9589686987792,3927.862775208853,54.0,0.08630086574955662,-0.0806893998619119,0.08584600429574954,-0.0806919520815141,0.015436846713166804,0.029018930629952075
3216,14,684,-201.1734055836479,3940.142680026525,-274.9589686987792,3927.862775208853,54.0,0.08630086574955662,-0.2747175359179084,0.08584600429574954,-0.2745504460149662,0.015436846713166804,0.10929637079874097
3217,46,685,-260.0556528336838,3915.584287356416,-267.48173061784684,3914.497260456359,54.0,0.08630086574955662,-0.04758582027323745,0.08584600429574954,-0.047682254807714514,0.015436846713166804,0.016227863145814266
3218,14,685,-201.1734055836479,3940.142680026525,-267.48173061784684,3914.497260456359,54.0,0.08630086574955662,-0.2642901128166128,0.08584600429574954,-0.26389393570366265,0.015436846713166804,0.09600575251718649
3219,3,685,-366.6419945922364,3850.319998086217,-267.48173061784684,3914.497260456359,54.0,0.08630086574955662,-0.4090404572980512,0.08584600429574954,-0.40823150294311444,0.015436846713166804,0.16675142468450393
3220,15,685,-219.46475068668764,3910.916163982088,-267.48173061784684,3914.497260456359,54.0,0.08630086574955662,-0.18125391797343277,0.08584600429574954,-0.1805814834520033,0.015436846713166804,0.06252963359891728
3221,46,686,-260.0556528336838,3915.584287356416,-275.1961394385367,3889.546582295512,54.0,0.08630086574955662,-0.11437108570532632,0.08584600429574954,-0.11396545203616018,0.015436846713166804,0.040165855008928934
3222,15,686,-219.46475068668764,3910.916163982088,-275.1961394385367,3889.546582295512,54.0,0.08630086574955662,-0.21543436644407188,0.08584600429574954,-0.21330596110393973,0.015436846713166804,0.07676458040182371
3223,14,686,-194.93937706688732,3927.123978955392,-275.1961394385367,3889.546582295512,54.0,0.08630086574955662,-0.30537742301629595,0.08584600429574954,-0.3031803377924273,0.015436846713166804,0.10990423590327801
3224,14,687,-201.1734055836479,3940.142680026525,-301.9075316337328,3909.6895609842554,54.0,0.08630086574955662,-0.37551684930492546,0.08584600429574954,-0.3765012246186962,0.015436846713166804,0.1473769758827907
3225,15,687,-219.46475068668764,3910.916163982088,-301.9075316337328,3909.6895609842554,54.0,0.08630086574955662,-0.29172502645713955,0.08584600429574954,-0.29149646236960086,0.015436846713166804,0.11038159965051828
3226,46,687,-260.0556528336838,3915.584287356416,-301.9075316337328,3909.6895609842554,54.0,0.08630086574955662,-0.14754213563391183,0.08584600429574954,-0.14803210048035959,0.015436846713166804,0.06075841471619124
3227,3,687,-366.6419945922364,3850.319998086217,-301.9075316337328,3909.6895609842554,54.0,0.08630086574955662,-0.28491481893592846,0.08584600429574954,-0.2811958505552416,0.015436846713166804,0.13099763465389483
3228,14,688,-201.1734055836479,3940.142680026525,-316.3799621335906,3897.040788971913,54.0,0.08630086574955662,-0.43292655385531315,0.08584600429574954,-0.432412527979581,0.015436846713166804,0.1710191182270629
3229,46,688,-260.0556528336838,3915.584287356416,-316.3799621335906,3897.040788971913,54.0,0.08630086574955662,-0.19948695719907866,0.08584600429574954,-0.19932795727183011,0.015436846713166804,0.08491924867277631
3230,14,689,-193.43723445393763,3923.98693426072,-325.43376241113504,3862.4680735279408,54.0,0.08630086574955662,-0.5196419485219861,0.08584600429574954,-0.5171671722898004,0.015436846713166804,0.18405117754731937
3231,46,689,-260.0556528336838,3915.584287356416,-325.43376241113504,3862.4680735279408,54.0,0.08630086574955662,-0.3184471042624487,0.08584600429574954,-0.3182697241273128,0.015436846713166804,0.11342857788418349
3232,14,690,-191.8510249122208,3920.732064928668,-334.9041792227584,3838.7410632234864,54.0,0.08630086574955662,-0.5936181154391649,0.08584600429574954,-0.5895191032874372,0.015436846713166804,0.2173928090844987
3233,14,691,-200.77874433748624,3939.328354189625,-339.9484861477804,3874.699950437256,54.0,0.08630086574955662,-0.5461350890902568,0.08584600429574954,-0.5429455863076343,0.015436846713166804,0.20710736432253413
3234,3,691,-366.6419945922364,3850.319998086217,-339.9484861477804,3874.699950437256,54.0,0.08630086574955662,-0.14144397361817368,0.08584600429574954,-0.1409407130920549,0.015436846713166804,0.059898663785268265
3235,46,691,-260.0556528336838,3915.584287356416,-339.9484861477804,3874.699950437256,54.0,0.08630086574955662,-0.30234297269612076,0.08584600429574954,-0.30059324086395206,0.015436846713166804,0.12404678714444681
3236,46,692,-260.0556528336838,3915.584287356416,-348.5218148107753,3852.772908442407,54.0,0.08630086574955662,-0.3925758797924934,0.08584600429574954,-0.3930779235674774,0.015436846713166804,0.14687127082811166
3237,14,692,-193.75087435027643,3924.6824549017742,-348.5218148107753,3852.772908442407,54.0,0.08630086574955662,-0.60608511527615,0.08584600429574954,-0.6043835006173356,0.015436846713166804,0.21791906564105748
3238,14,693,-201.1734055836479,3940.142680026525,-212.01572236275788,3941.715268979583,54.0,0.08630086574955662,-0.043912360145562684,0.08584600429574954,-0.04339257651838279,0.015436846713166804,0.015290289027529392
3239,46,693,-260.0556528336838,3915.584287356416,-212.01572236275788,3941.715268979583,54.0,0.08630086574955662,-0.203221239213191,0.08584600429574954,-0.20359627966128774,0.015436846713166804,0.07604975896741836
3240,46,694,-260.0556528336838,3915.584287356416,-246.002423575228,3925.582992152925,54.0,0.08630086574955662,-0.07348586609292929,0.08584600429574954,-0.07351178661046903,0.015436846713166804,0.025531442373875043
3241,14,694,-201.1734055836479,3940.142680026525,-246.002423575228,3925.582992152925,54.0,0.08630086574955662,-0.17564207642188714,0.08584600429574954,-0.17583724363639391,0.015436846713166804,0.06715415734117491
3242,15,694,-219.46475068668764,3910.916163982088,-246.002423575228,3925.582992152925,54.0,0.08630086574955662,-0.11954727008634809,0.08584600429574954,-0.11886864704285298,0.015436846713166804,0.04186465016100102
3243,14,695,-200.6005352011216,3940.433562990343,-222.33366666999925,4024.177170602505,54.0,0.08630086574955662,-0.33292614493222655,0.08584600429574954,-0.32837390231817476,0.015436846713166804,0.14648789490261455
3244,14,696,-200.6005352011216,3940.433562990343,-198.95663681156643,4033.374445441812,54.0,0.08630086574955662,-0.35848210367742284,0.08584600429574954,-0.35145395169461274,0.015436846713166804,0.15857637631585567
3245,14,697,-200.6005352011216,3940.433562990343,-186.97901038579923,4043.687913582171,54.0,0.08630086574955662,-0.3911220632692042,0.08584600429574954,-0.3828965349307546,0.015436846713166804,0.18185996416912342
3246,14,698,-199.2078859167513,3935.960105831892,-204.4101306880948,3933.491052087412,54.0,0.08630086574955662,-0.02203417542989075,0.08584600429574954,-0.02170340470459275,0.015436846713166804,0.008064553871954993
3247,46,698,-260.0556528336838,3915.584287356416,-204.4101306880948,3933.491052087412,54.0,0.08630086574955662,-0.22146094869561994,0.08584600429574954,-0.220186876314861,0.015436846713166804,0.07853674728767707
3248,14,699,-199.6029112202325,3936.774316100618,-221.0025600671725,3926.6580830205703,54.0,0.08630086574955662,-0.09434558637589052,0.08584600429574954,-0.09319379422581339,0.015436846713166804,0.03304760984252583
3249,15,699,-219.46475068668764,3910.916163982088,-221.0025600671725,3926.6580830205703,54.0,0.08630086574955662,-0.07756079560367167,0.08584600429574954,-0.07774124330464793,0.015436846713166804,0.026558921548059007
3250,46,699,-260.0556528336838,3915.584287356416,-221.0025600671725,3926.6580830205703,54.0,0.08630086574955662,-0.15197337719148624,0.08584600429574954,-0.15112687027706992,0.015436846713166804,0.053205140281601435
3251,15,700,-219.46475068668764,3910.916163982088,-254.16694977190264,3929.4688952512015,54.0,0.08630086574955662,-0.14878251884829152,0.08584600429574954,-0.14821764236929685,0.015436846713166804,0.054418730829997576
3252,46,700,-260.0556528336838,3915.584287356416,-254.16694977190264,3929.4688952512015,54.0,0.08630086574955662,-0.06735086127918473,0.08584600429574954,-0.06730156672087467,0.015436846713166804,0.024701734900627256
3253,14,700,-201.1734055836479,3940.142680026525,-254.16694977190264,3929.4688952512015,54.0,0.08630086574955662,-0.19968201160716026,0.08584600429574954,-0.20002453697506273,0.015436846713166804,0.07758875050624053
3254,15,701,-219.46475068668764,3910.916163982088,-272.92072447444207,3916.205604383721,54.0,0.08630086574955662,-0.20097108393086985,0.08584600429574954,-0.20034551958148844,0.015436846713166804,0.06924886977154306
3255,46,701,-260.0556528336838,3915.584287356416,-272.92072447444207,3916.205604383721,54.0,0.08630086574955662,-0.061268586423262314,0.08584600429574954,-0.061392749620951655,0.015436846713166804,0.02089400224489503
3256,14,701,-201.1734055836479,3940.142680026525,-272.92072447444207,3916.205604383721,54.0,0.08630086574955662,-0.28006227583728716,0.08584600429574954,-0.28035169963422424,0.015436846713166804,0.10305456858645007
3257,14,702,-193.60263791502268,3924.223463729852,-265.0502416392309,3890.639245876809,54.0,0.08630086574955662,-0.26423789893986255,0.08584600429574954,-0.2623843908459728,0.015436846713166804,0.09482847072843907
3258,15,702,-219.46475068668764,3910.916163982088,-265.0502416392309,3890.639245876809,54.0,0.08630086574955662,-0.18561416659487612,0.08584600429574954,-0.18381370470847339,0.015436846713166804,0.06526808898657559
3259,46,702,-260.0556528336838,3915.584287356416,-265.0502416392309,3890.639245876809,54.0,0.08630086574955662,-0.09852105245189909,0.08584600429574954,-0.09819061458637449,0.015436846713166804,0.034629553713251056
3260,46,703,-260.0556528336838,3915.584287356416,-305.0054529490755,3895.678747236552,54.0,0.08630086574955662,-0.1757568561490892,0.08584600429574954,-0.17617773195686212,0.015436846713166804,0.06881537867501042
3261,14,703,-201.1734055836479,3940.142680026525,-305.0054529490755,3895.678747236552,54.0,0.08630086574955662,-0.41034353061468376,0.08584600429574954,-0.4098865822773127,0.015436846713166804,0.15322917528252714
3262,15,703,-219.46475068668764,3910.916163982088,-305.0054529490755,3895.678747236552,54.0,0.08630086574955662,-0.3295591944133811,0.08584600429574954,-0.32902927633263646,0.015436846713166804,0.11318269089929775
3263,14,704,-198.02227521408452,3933.517647895677,-321.8097667276481,3875.861948073805,54.0,0.08630086574955662,-0.506733109922852,0.08584600429574954,-0.5041838423299134,0.015436846713166804,0.1779771454094146
3264,15,704,-219.46475068668764,3910.916163982088,-321.8097667276481,3875.861948073805,54.0,0.08630086574955662,-0.39701402833558286,0.08584600429574954,-0.39452932027971765,0.015436846713166804,0.14088489238051166
3265,46,704,-260.0556528336838,3915.584287356416,-321.8097667276481,3875.861948073805,54.0,0.08630086574955662,-0.2672255074555146,0.08584600429574954,-0.2668895952323421,0.015436846713166804,0.09969054541831376
3266,14,705,-198.34371406654796,3934.10220520418,-285.02350266437804,3893.5060598089713,54.0,0.08630086574955662,-0.35935226141242255,0.08584600429574954,-0.35744049457473964,0.015436846713166804,0.12313562918491049
3267,46,705,-260.0556528336838,3915.584287356416,-285.02350266437804,3893.5060598089713,54.0,0.08630086574955662,-0.1347795552961838,0.08584600429574954,-0.1350671829266532,0.015436846713166804,0.04544056521374759
3268,15,705,-219.46475068668764,3910.916163982088,-285.02350266437804,3893.5060598089713,54.0,0.08630086574955662,-0.2549330168812309,0.08584600429574954,-0.25358175827044865,0.015436846713166804,0.08725685004161209
3269,14,706,-193.5199374011676,3924.105198446465,-325.60180416002567,3862.5617444854206,54.0,0.08630086574955662,-0.5202374376955646,0.08584600429574954,-0.5177825035905008,0.015436846713166804,0.1841140876629361
3270,46,706,-260.0556528336838,3915.584287356416,-325.60180416002567,3862.5617444854206,54.0,0.08630086574955662,-0.3184144557440368,0.08584600429574954,-0.31823941730127436,0.015436846713166804,0.11354239953869938
3271,14,707,-200.6005352011216,3940.433562990343,-198.48172235255237,3962.303825509364,54.0,0.08630086574955662,-0.07926579393534428,0.08584600429574954,-0.07802688549321107,0.015436846713166804,0.03432082290267889
3272,14,708,-201.1734055836479,3940.142680026525,-245.12942589735192,3951.303957723816,54.0,0.08630086574955662,-0.17100283529964955,0.08584600429574954,-0.17010265110168704,0.015436846713166804,0.06568419496840658
3273,46,708,-260.0556528336838,3915.584287356416,-245.12942589735192,3951.303957723816,54.0,0.08630086574955662,-0.1435769332479232,0.08584600429574954,-0.14379391164101576,0.015436846713166804,0.057800098444613916
3274,15,708,-219.46475068668764,3910.916163982088,-245.12942589735192,3951.303957723816,54.0,0.08630086574955662,-0.1733864302101205,0.08584600429574954,-0.17504942892304376,0.015436846713166804,0.0691552531426851
3275,14,709,-201.1734055836479,3940.142680026525,-242.5354076593333,3921.677539000169,54.0,0.08630086574955662,-0.17116160110608097,0.08584600429574954,-0.17033820094952695,0.015436846713166804,0.06261080969495597
3276,15,709,-219.46475068668764,3910.916163982088,-242.5354076593333,3921.677539000169,54.0,0.08630086574955662,-0.10454520994052505,0.08584600429574954,-0.1038841405595492,0.015436846713166804,0.03627097396806923
3277,46,709,-260.0556528336838,3915.584287356416,-242.5354076593333,3921.677539000169,54.0,0.08630086574955662,-0.0773319851104566,0.08584600429574954,-0.07711354260841699,0.015436846713166804,0.026615852488299546
3278,46,710,-260.0556528336838,3915.584287356416,-294.2191221519013,3908.731258999061,54.0,0.08630086574955662,-0.12487811789055364,0.08584600429574954,-0.12539017878483477,0.015436846713166804,0.04994463351761348
3279,15,710,-219.46475068668764,3910.916163982088,-294.2191221519013,3908.731258999061,54.0,0.08630086574955662,-0.2677650001487903,0.08584600429574954,-0.2675456209329249,0.015436846713166804,0.0990597868325274
3280,14,710,-201.1734055836479,3940.142680026525,-294.2191221519013,3908.731258999061,54.0,0.08630086574955662,-0.35414566360346206,0.08584600429574954,-0.3547869441109591,0.015436846713166804,0.13546726112767082
3281,14,711,-191.8510249122208,3920.732064928668,-338.47089415442724,3843.274304183631,54.0,0.08630086574955662,-0.5944523290865563,0.08584600429574954,-0.590385176354157,0.015436846713166804,0.2166122635420662
3282,46,712,-260.0556528336838,3915.584287356416,-224.04897310096092,3960.4650681106295,54.0,0.08630086574955662,-0.2080067681405733,0.08584600429574954,-0.20806252390585972,0.015436846713166804,0.08585723937585672
3283,46,713,-260.0556528336838,3915.584287356416,-236.9623812718686,3941.249035298143,54.0,0.08630086574955662,-0.12717657851164932,0.08584600429574954,-0.12849249249735772,0.015436846713166804,0.05012492946187293
3284,5,714,328.01618259779593,3866.898866582476,325.04419856673445,3890.523033053691,54.0,0.08630086574955662,-0.1142468463628927,0.08584600429574954,-0.11407771181641563,0.015436846713166804,0.03612815026255706
3285,53,714,275.4374088407163,3843.51011953928,325.04419856673445,3890.523033053691,54.0,0.08630086574955662,-0.2669535047586038,0.08584600429574954,-0.26882610664817025,0.015436846713166804,0.09016289903499644
3286,25,714,275.18212912654,3848.067080065535,325.04419856673445,3890.523033053691,54.0,0.08630086574955662,-0.24382377181332404,0.08584600429574954,-0.24534887267080077,0.015436846713166804,0.08183283688256562
3287,12,714,339.7794838460253,3807.442051326752,325.04419856673445,3890.523033053691,54.0,0.08630086574955662,-0.4365162392850147,0.08584600429574954,-0.43630635138100027,0.015436846713166804,0.13172324183327616
3288,38,714,292.2609771757026,3909.816818957042,325.04419856673445,3890.523033053691,54.0,0.08630086574955662,-0.13166473393726025,0.08584600429574954,-0.13156132365215406,0.015436846713166804,0.04885744000498863
3289,25,715,275.96562758805453,3846.383062878264,326.8205357700357,3870.82711033228,54.0,0.08630086574955662,-0.22979116289924362,0.08584600429574954,-0.23108834168173709,0.015436846713166804,0.07477136291995062
3290,13,715,350.3727630331359,3756.461999998863,326.8205357700357,3870.82711033228,54.0,0.08630086574955662,-0.5951200260681233,0.08584600429574954,-0.5949372430599869,0.015436846713166804,0.18765087877600536
3291,53,715,275.4374088407163,3843.51011953928,326.8205357700357,3870.82711033228,54.0,0.08630086574955662,-0.24916964198531605,0.08584600429574954,-0.25078052402342155,0.015436846713166804,0.08190034214926031
3292,12,715,339.7794838460253,3807.442051326752,326.8205357700357,3870.82711033228,54.0,0.08630086574955662,-0.35419258377844043,0.08584600429574954,-0.35413435737932664,0.015436846713166804,0.10461036934072931
3293,38,715,292.2609771757026,3909.816818957042,326.8205357700357,3870.82711033228,54.0,0.08630086574955662,-0.2043841138978101,0.08584600429574954,-0.20519124827351812,0.015436846713166804,0.06781018235778041
3294,11,715,339.1199783648173,3779.719741822334,326.8205357700357,3870.82711033228,54.0,0.08630086574955662,-0.4899425350856795,0.08584600429574954,-0.4904822155059868,0.015436846713166804,0.14853452604973016
3295,10,715,331.5278665142546,3788.394860859632,326.8205357700357,3870.82711033228,54.0,0.08630086574955662,-0.44127252647754267,0.08584600429574954,-0.44146095061948976,0.015436846713166804,0.13256327230373102
3296,25,716,278.7601371768536,3840.6549618706185,322.07013414792897,3854.3413164341778,54.0,0.08630086574955662,-0.1920291969859582,0.08584600429574954,-0.19382278734071193,0.015436846713166804,0.06696837085353675
3297,10,716,331.5278665142546,3788.394860859632,322.07013414792897,3854.3413164341778,54.0,0.08630086574955662,-0.33626381890317414,0.08584600429574954,-0.3366950477811671,0.015436846713166804,0.10717963324685743
3298,13,716,350.3727630331359,3756.461999998863,322.07013414792897,3854.3413164341778,54.0,0.08630086574955662,-0.5062780793398068,0.08584600429574954,-0.5062543454246815,0.015436846713166804,0.1656964179636086
3299,38,716,292.2609771757026,3909.816818957042,322.07013414792897,3854.3413164341778,54.0,0.08630086574955662,-0.2574640343403276,0.08584600429574954,-0.2584719225655589,0.015436846713166804,0.08227216071305254
3300,11,716,339.1199783648173,3779.719741822334,322.07013414792897,3854.3413164341778,54.0,0.08630086574955662,-0.3965354376150352,0.08584600429574954,-0.3972778478130235,0.015436846713166804,0.12553920686882644
3301,53,716,275.4374088407163,3843.51011953928,322.07013414792897,3854.3413164341778,54.0,0.08630086574955662,-0.2133105289657748,0.08584600429574954,-0.2153316114278741,0.015436846713166804,0.07371243513323732
3302,5,716,328.01618259779593,3866.898866582476,322.07013414792897,3854.3413164341778,54.0,0.08630086574955662,-0.08113693218112697,0.08584600429574954,-0.08127294486989639,0.015436846713166804,0.023302958015278367
3303,12,716,339.7794838460253,3807.442051326752,322.07013414792897,3854.3413164341778,54.0,0.08630086574955662,-0.27152815199957975,0.08584600429574954,-0.27162787454950194,0.015436846713166804,0.08408996501714153
3304,38,717,292.2609771757026,3909.816818957042,300.148444319119,3836.049470583129,54.0,0.08630086574955662,-0.2782716705782769,0.08584600429574954,-0.2794498439592267,0.015436846713166804,0.09049816718284236
3305,10,717,331.5278665142546,3788.394860859632,300.148444319119,3836.049470583129,54.0,0.08630086574955662,-0.26507976532047395,0.08584600429574954,-0.26598498882106,0.015436846713166804,0.09483569875659245
3306,5,717,328.01618259779593,3866.898866582476,300.148444319119,3836.049470583129,54.0,0.08630086574955662,-0.1904022848546524,0.08584600429574954,-0.19125057626703448,0.015436846713166804,0.061445579200612686
3307,13,717,350.3727630331359,3756.461999998863,300.148444319119,3836.049470583129,54.0,0.08630086574955662,-0.4291109558646148,0.08584600429574954,-0.42943176639784536,0.015436846713166804,0.15440357703782398
3308,25,717,278.7601371768536,3840.6549618706185,300.148444319119,3836.049470583129,54.0,0.08630086574955662,-0.0959362238750041,0.08584600429574954,-0.09734705575626794,0.015436846713166804,0.036275938807659995
3309,53,717,275.4374088407163,3843.51011953928,300.148444319119,3836.049470583129,54.0,0.08630086574955662,-0.12744790088769908,0.08584600429574954,-0.1293233536651306,0.015436846713166804,0.04819495030703161
3310,12,717,339.7794838460253,3807.442051326752,300.148444319119,3836.049470583129,54.0,0.08630086574955662,-0.24097889229807445,0.08584600429574954,-0.2409965096626274,0.015436846713166804,0.08048409675242574
3311,5,718,328.01618259779593,3866.898866582476,298.4736831184446,3865.427505089792,54.0,0.08630086574955662,-0.13729333989391362,0.08584600429574954,-0.13779914897962872,0.015436846713166804,0.041853757816382835
3312,12,718,339.7794838460253,3807.442051326752,298.4736831184446,3865.427505089792,54.0,0.08630086574955662,-0.33886898792061443,0.08584600429574954,-0.33939063527195434,0.015436846713166804,0.10902580597588274
3313,38,718,292.2609771757026,3909.816818957042,298.4736831184446,3865.427505089792,54.0,0.08630086574955662,-0.17898731765026757,0.08584600429574954,-0.17917801417476434,0.015436846713166804,0.05446956098557221
3314,53,718,275.4374088407163,3843.51011953928,298.4736831184446,3865.427505089792,54.0,0.08630086574955662,-0.13270356829484908,0.08584600429574954,-0.13377812048212243,0.015436846713166804,0.04703608558139346
3315,25,718,275.18212912654,3848.067080065535,298.4736831184446,3865.427505089792,54.0,0.08630086574955662,-0.10664652242101742,0.08584600429574954,-0.10730136068438759,0.015436846713166804,0.03705366684107523
3316,38,719,292.2609771757026,3909.816818957042,312.55779460009745,3872.429480945586,54.0,0.08630086574955662,-0.17005393683829603,0.08584600429574954,-0.17069504082961223,0.015436846713166804,0.05546791439719469
3317,25,719,275.18212912654,3848.067080065535,312.55779460009745,3872.429480945586,54.0,0.08630086574955662,-0.1718308236976382,0.08584600429574954,-0.17276232382592438,0.015436846713166804,0.05702207470714929
3318,53,719,275.4374088407163,3843.51011953928,312.55779460009745,3872.429480945586,54.0,0.08630086574955662,-0.19569387902330396,0.08584600429574954,-0.1970291865159456,0.015436846713166804,0.06595013287177272
3319,5,719,328.01618259779593,3866.898866582476,312.55779460009745,3872.429480945586,54.0,0.08630086574955662,-0.08633192771370293,0.08584600429574954,-0.08660654480742473,0.015436846713166804,0.025864476380794366
3320,5,720,328.01618259779593,3866.898866582476,309.97405298229904,3896.896670356153,54.0,0.08630086574955662,-0.14943598939063663,0.08584600429574954,-0.15025587524020848,0.015436846713166804,0.04749416999074296
3321,25,720,275.18212912654,3848.067080065535,309.97405298229904,3896.896670356153,54.0,0.08630086574955662,-0.22085563216512152,0.08584600429574954,-0.22206725735724547,0.015436846713166804,0.07297065737269964
3322,53,720,275.4374088407163,3843.51011953928,309.97405298229904,3896.896670356153,54.0,0.08630086574955662,-0.24237991517676327,0.08584600429574954,-0.2439513117154805,0.015436846713166804,0.08149300673048432
3323,38,720,292.2609771757026,3909.816818957042,309.97405298229904,3896.896670356153,54.0,0.08630086574955662,-0.08019419127335412,0.08584600429574954,-0.07980250980715597,0.015436846713166804,0.030538404302225312
3324,44,721,470.9318574712719,4102.798680980681,281.68860591242515,3899.277797409469,54.0,0.08630086574955662,-1.1298019478882513,0.08584600429574954,-1.1284295655500907,0.015436846713166804,0.33029124884442507
3325,53,721,275.4374088407163,3843.51011953928,281.68860591242515,3899.277797409469,54.0,0.08630086574955662,-0.22478308079447706,0.08584600429574954,-0.22577404605044638,0.015436846713166804,0.07133203086995002
