rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
3348,18,727,126.52937545907687,3669.1679992851136,184.8894463734039,3844.197419775655,54.0,0.08206859886326451,-1.2230636612368513,0.08209464319855528,-1.211891546651528,0.017397015572304504,0.49785275566224213
3349,38,727,292.2609771757026,3909.816818957042,184.8894463734039,3844.197419775655,54.0,0.08206859886326451,-1.062358869482528,0.08209464319855528,-1.0637161887551083,0.017397015572304504,0.2542055347009544
3350,53,727,275.4374088407163,3843.51011953928,184.8894463734039,3844.197419775655,54.0,0.08206859886326451,-1.1078404041699208,0.08209464319855528,-1.1054818982309649,0.017397015572304504,0.2328471416649671
3351,25,727,264.330530090726,3842.899620060988,184.8894463734039,3844.197419775655,54.0,0.08206859886326451,-0.9668555585974085,0.08209464319855528,-0.9653727797296625,0.017397015572304504,0.20029389385326002
3352,25,728,264.330530090726,3842.899620060988,216.67804085346188,3854.6589930314367,54.0,0.08206859886326451,-0.5513783140747957,0.08209464319855528,-0.5501167815281632,0.017397015572304504,0.11953923038916534
3353,18,728,126.52937545907687,3669.1679992851136,216.67804085346188,3854.6589930314367,54.0,0.08206859886326451,-1.6453981326222193,0.08209464319855528,-1.6291947626909427,0.017397015572304504,0.5656190353428603
3354,25,729,264.330530090726,3842.899620060988,201.6426748967095,3841.084954194472,54.0,0.08206859886326451,-0.8006831436172839,0.08209464319855528,-0.7977139554723833,0.017397015572304504,0.15787621980271066
3355,38,729,292.2609771757026,3909.816818957042,201.6426748967095,3841.084954194472,54.0,0.08206859886326451,-0.9733098915765868,0.08209464319855528,-0.9728286733411982,0.017397015572304504,0.22637472155997673
3356,18,729,126.52937545907687,3669.1679992851136,201.6426748967095,3841.084954194472,54.0,0.08206859886326451,-1.3613116080822345,0.08209464319855528,-1.3479681754516606,0.017397015572304504,0.5178238486285073
3357,53,729,275.4374088407163,3843.51011953928,201.6426748967095,3841.084954194472,54.0,0.08206859886326451,-0.9460016863033088,0.08209464319855528,-0.9421017790138082,0.017397015572304504,0.19120367731866136
3358,25,730,275.08785805456387,3847.958391331468,245.1738650954148,3910.692918075235,54.0,0.08206859886326451,-0.484860790843711,0.08209464319855528,-0.48195351613127035,0.017397015572304504,0.12481493876165853
3359,18,730,126.52937545907687,3669.1679992851136,245.1738650954148,3910.692918075235,54.0,0.08206859886326451,-2.1869884981211287,0.08209464319855528,-2.171452095275057,0.017397015572304504,0.691691934082988
3360,21,731,103.34699834515416,4117.964937310308,219.492026721324,3902.160321959544,54.0,0.08206859886326451,-1.809424709123616,0.08209464319855528,-1.7989417712696074,0.017397015572304504,0.5150251707550348
3361,38,731,292.2609771757026,3909.816818957042,219.492026721324,3902.160321959544,54.0,0.08206859886326451,-0.7277132300770763,0.08209464319855528,-0.7263691387044137,0.017397015572304504,0.13902511777305315
3362,25,731,264.330530090726,3842.899620060988,219.492026721324,3902.160321959544,54.0,0.08206859886326451,-0.47073982058963215,0.08209464319855528,-0.46912367171986047,0.017397015572304504,0.14706303391757822
3363,18,731,126.52937545907687,3669.1679992851136,219.492026721324,3902.160321959544,54.0,0.08206859886326451,-1.9551352546311893,0.08209464319855528,-1.94573511410665,0.017397015572304504,0.6535738573320335
3364,53,731,275.4374088407163,3843.51011953928,219.492026721324,3902.160321959544,54.0,0.08206859886326451,-0.4696207270290642,0.08209464319855528,-0.46652591027721946,0.017397015572304504,0.15725533096373617
3365,18,732,126.52937545907687,3669.1679992851136,233.00864843063775,3870.269977730515,54.0,0.08206859886326451,-1.8062506534631457,0.08209464319855528,-1.7888722306720146,0.017397015572304504,0.6151636963105972
3366,53,732,275.4374088407163,3843.51011953928,233.00864843063775,3870.269977730515,54.0,0.08206859886326451,-0.3454540946189668,0.08209464319855528,-0.34300699660777034,0.017397015572304504,0.10915392301044372
3367,25,732,264.330530090726,3842.899620060988,233.00864843063775,3870.269977730515,54.0,0.08206859886326451,-0.3046833592750198,0.08209464319855528,-0.3034407355304978,0.017397015572304504,0.09053141692451211
3368,38,732,292.2609771757026,3909.816818957042,233.00864843063775,3870.269977730515,54.0,0.08206859886326451,-0.508643278444572,0.08209464319855528,-0.5076902093967613,0.017397015572304504,0.13152706625388688
3369,25,733,264.330530090726,3842.899620060988,211.7067472244628,3878.559134011484,54.0,0.08206859886326451,-0.5304285308318062,0.08209464319855528,-0.5300616058468086,0.017397015572304504,0.13839396054937145
3370,18,733,126.52937545907687,3669.1679992851136,211.7067472244628,3878.559134011484,54.0,0.08206859886326451,-1.7666362630128551,0.08209464319855528,-1.7568621760760468,0.017397015572304504,0.6025946807532256
3371,53,733,275.4374088407163,3843.51011953928,211.7067472244628,3878.559134011484,54.0,0.08206859886326451,-0.5571228031960637,0.08209464319855528,-0.5555170425144185,0.017397015572304504,0.15582901721185985
3372,38,733,292.2609771757026,3909.816818957042,211.7067472244628,3878.559134011484,54.0,0.08206859886326451,-0.6184228533612669,0.08209464319855528,-0.6176866110696261,0.017397015572304504,0.16123670367948517
3373,53,734,275.4374088407163,3843.51011953928,258.4336883859368,3877.8657284365577,54.0,0.08206859886326451,-0.2153213832529389,0.08209464319855528,-0.21167391090906762,0.017397015572304504,0.07876499004607847
3374,38,734,292.2609771757026,3909.816818957042,258.4336883859368,3877.8657284365577,54.0,0.08206859886326451,-0.3831822990681601,0.08209464319855528,-0.3821004976747954,0.017397015572304504,0.08776126890740453
3375,25,734,273.23479148912514,3847.1159350703206,258.4336883859368,3877.8657284365577,54.0,0.08206859886326451,-0.15728566599401303,0.08209464319855528,-0.15427416738964025,0.017397015572304504,0.06201630252418201
3376,18,734,126.52937545907687,3669.1679992851136,258.4336883859368,3877.8657284365577,54.0,0.08206859886326451,-1.936136221617311,0.08209464319855528,-1.9164745401074135,0.017397015572304504,0.6646988885187658
3377,63,735,316.49031405012005,3929.154743051912,265.3096747297514,3890.540840509381,54.0,0.08206859886326451,-0.42667521265735114,0.08209464319855528,-0.4249803449053955,0.017397015572304504,0.1181771522268356
3378,25,735,275.18212912654,3848.067080065535,265.3096747297514,3890.540840509381,54.0,0.08206859886326451,-0.23530470453876556,0.08209464319855528,-0.23262215342881162,0.017397015572304504,0.0773319223142166
3379,38,735,292.2609771757026,3909.816818957042,265.3096747297514,3890.540840509381,54.0,0.08206859886326451,-0.26225972858006075,0.08209464319855528,-0.2610722749857453,0.017397015572304504,0.06356737712118433
3380,53,735,275.4374088407163,3843.51011953928,265.3096747297514,3890.540840509381,54.0,0.08206859886326451,-0.29569812183017363,0.08209464319855528,-0.2924502332683445,0.017397015572304504,0.09393057807113304
3381,18,735,126.52937545907687,3669.1679992851136,265.3096747297514,3890.540840509381,54.0,0.08206859886326451,-2.0563113890336324,0.08209464319855528,-2.0368601532859176,0.017397015572304504,0.6903788372706157
3382,25,736,276.4908269595127,3845.3713588753258,325.17422066430987,3868.80579167809,54.0,0.08206859886326451,-0.2972868982664019,0.08209464319855528,-0.2935016645199736,0.017397015572304504,0.10678465262957464
3383,44,736,482.2902751987267,4093.226876078621,325.17422066430987,3868.80579167809,54.0,0.08206859886326451,-2.5753020645535867,0.08209464319855528,-2.5683487669064715,0.017397015572304504,0.6137363229646313
3384,53,736,275.4374088407163,3843.51011953928,325.17422066430987,3868.80579167809,54.0,0.08206859886326451,-0.32769103977201575,0.08209464319855528,-0.3237463294540261,0.017397015572304504,0.11819583663424325
3385,38,736,292.2609771757026,3909.816818957042,325.17422066430987,3868.80579167809,54.0,0.08206859886326451,-0.49051476041805664,0.08209464319855528,-0.48900062101133507,0.017397015572304504,0.11233458093885379
3386,63,736,316.49031405012005,3929.154743051912,325.17422066430987,3868.80579167809,54.0,0.08206859886326451,-0.48600338017385514,0.08209464319855528,-0.48501932793950303,0.017397015572304504,0.1296904022434463
3387,25,737,264.330530090726,3842.899620060988,244.26666170076163,3867.105363176406,54.0,0.08206859886326451,-0.21925883308396948,0.08209464319855528,-0.2173522227097485,0.017397015572304504,0.0683402036062477
3388,38,737,292.2609771757026,3909.816818957042,244.26666170076163,3867.105363176406,54.0,0.08206859886326451,-0.4831606511581135,0.08209464319855528,-0.4818146646212753,0.017397015572304504,0.11886073897916846
3389,53,737,275.4374088407163,3843.51011953928,244.26666170076163,3867.105363176406,54.0,0.08206859886326451,-0.2623421450881823,0.08209464319855528,-0.25929358738487973,0.017397015572304504,0.08684740382092263
3390,18,737,126.52937545907687,3669.1679992851136,244.26666170076163,3867.105363176406,54.0,0.08206859886326451,-1.8349290746615083,0.08209464319855528,-1.8165493117334304,0.017397015572304504,0.6306578471692148
3391,44,738,470.9318574712719,4102.798680980681,278.4112143194352,3898.247540754817,54.0,0.08206859886326451,-2.3410193604575977,0.08209464319855528,-2.336732755207047,0.017397015572304504,0.5376348167960583
3392,38,738,292.2609771757026,3909.816818957042,278.4112143194352,3898.247540754817,54.0,0.08206859886326451,-0.15077049521991032,0.08209464319855528,-0.14955096197347995,0.017397015572304504,0.039623723025086266
3393,63,738,316.49031405012005,3929.154743051912,278.4112143194352,3898.247540754817,54.0,0.08206859886326451,-0.30894651679894314,0.08209464319855528,-0.3073655925227625,0.017397015572304504,0.09259259704927754
3394,25,738,275.18212912654,3848.067080065535,278.4112143194352,3898.247540754817,54.0,0.08206859886326451,-0.2961967592299457,0.08209464319855528,-0.2906447361586974,0.017397015572304504,0.08199471710148679
3395,53,738,275.4374088407163,3843.51011953928,278.4112143194352,3898.247540754817,54.0,0.08206859886326451,-0.33127158803344625,0.08209464319855528,-0.32493114857156286,0.017397015572304504,0.09605990940777984
3396,38,739,292.2609771757026,3909.816818957042,315.6588536998603,3884.383887990511,54.0,0.08206859886326451,-0.32396185452455534,0.08209464319855528,-0.3225680929161377,0.017397015572304504,0.07414204218888601
3397,25,739,275.18212912654,3848.067080065535,315.6588536998603,3884.383887990511,54.0,0.08206859886326451,-0.2696051875827916,0.08209464319855528,-0.26304097780538116,0.017397015572304504,0.08931935971352145
3398,53,739,275.4374088407163,3843.51011953928,315.6588536998603,3884.383887990511,54.0,0.08206859886326451,-0.3117476928229162,0.08209464319855528,-0.30515115601981035,0.017397015572304504,0.10510955298181213
3399,63,739,316.49031405012005,3929.154743051912,315.6588536998603,3884.383887990511,54.0,0.08206859886326451,-0.3341604211764088,0.08209464319855528,-0.3333197636518607,0.017397015572304504,0.09530241503976193
3400,44,739,482.2902751987267,4093.226876078621,315.6588536998603,3884.383887990511,54.0,0.08206859886326451,-2.558452029851937,0.08209464319855528,-2.549045131624121,0.017397015572304504,0.5687912713246182
3401,38,740,292.2609771757026,3909.816818957042,296.21345872966407,3852.992610644512,54.0,0.08206859886326451,-0.3590247163101121,0.08209464319855528,-0.35368074130535543,0.017397015572304504,0.09436441155299713
3402,63,740,316.49031405012005,3929.154743051912,296.21345872966407,3852.992610644512,54.0,0.08206859886326451,-0.5203770930633301,0.08209464319855528,-0.5165519176079596,0.017397015572304504,0.15098148226930358
3403,25,740,277.1886017127139,3843.911551720602,296.21345872966407,3852.992610644512,54.0,0.08206859886326451,-0.08894999318962735,0.08209464319855528,-0.08549296050972921,0.017397015572304504,0.045366668474116106
3404,53,740,275.4374088407163,3843.51011953928,296.21345872966407,3852.992610644512,54.0,0.08206859886326451,-0.11501637859954325,0.08209464319855528,-0.11063385188091343,0.017397015572304504,0.058430525693261286
3405,18,740,126.52937545907687,3669.1679992851136,296.21345872966407,3852.992610644512,54.0,0.08206859886326451,-1.950739244596549,0.08209464319855528,-1.9300205603550555,0.017397015572304504,0.7163028144545344
3406,18,741,126.52937545907687,3669.1679992851136,314.258204840562,3850.878766542768,54.0,0.08206859886326451,-2.1086593568937326,0.08209464319855528,-2.0924179438484085,0.017397015572304504,0.771381378121212
3407,53,741,275.4374088407163,3843.51011953928,314.258204840562,3850.878766542768,54.0,0.08206859886326451,-0.28624937710244824,0.08209464319855528,-0.2838742774625801,0.017397015572304504,0.10349946017814735
3408,38,741,292.2609771757026,3909.816818957042,314.258204840562,3850.878766542768,54.0,0.08206859886326451,-0.5513563400494672,0.08209464319855528,-0.550536083247573,0.017397015572304504,0.1350761502833453
3409,25,741,278.7601371768536,3840.6549618706185,314.258204840562,3850.878766542768,54.0,0.08206859886326451,-0.2583982290604371,0.08209464319855528,-0.25664737547457694,0.017397015572304504,0.09070361644230082
3410,53,742,275.4374088407163,3843.51011953928,301.5535634179998,3839.126306448653,54.0,0.08206859886326451,-0.1689882220428077,0.08209464319855528,-0.165479295523712,0.017397015572304504,0.07539440091035701
3411,63,742,316.49031405012005,3929.154743051912,301.5535634179998,3839.126306448653,54.0,0.08206859886326451,-0.734775533183626,0.08209464319855528,-0.7348612620703036,0.017397015572304504,0.20031638218201742
3412,38,742,292.2609771757026,3909.816818957042,301.5535634179998,3839.126306448653,54.0,0.08206859886326451,-0.48107007682399006,0.08209464319855528,-0.47609739384213073,0.017397015572304504,0.12790418669059
3413,18,742,126.52937545907687,3669.1679992851136,301.5535634179998,3839.126306448653,54.0,0.08206859886326451,-1.9339204377529977,0.08209464319855528,-1.9164794799098817,0.017397015572304504,0.7254841273123707
3414,25,742,278.7601371768536,3840.6549618706185,301.5535634179998,3839.126306448653,54.0,0.08206859886326451,-0.1306164472578908,0.08209464319855528,-0.12797211550205775,0.017397015572304504,0.057811726173853425
3415,25,743,275.18212912654,3848.067080065535,309.4684575390872,3872.32704628831,54.0,0.08206859886326451,-0.15366718359009343,0.08209464319855528,-0.14806142874798123,0.017397015572304504,0.06719772572524807
3416,44,743,482.2902751987267,4093.226876078621,309.4684575390872,3872.32704628831,54.0,0.08206859886326451,-2.6825696967494417,0.08209464319855528,-2.673338713717012,0.017397015572304504,0.6025230324305534
3417,63,743,316.49031405012005,3929.154743051912,309.4684575390872,3872.32704628831,54.0,0.08206859886326451,-0.45336189179469344,0.08209464319855528,-0.45232216734665254,0.017397015572304504,0.12116362629528052
3418,38,743,292.2609771757026,3909.816818957042,309.4684575390872,3872.32704628831,54.0,0.08206859886326451,-0.3951854071366593,0.08209464319855528,-0.3938693891065156,0.017397015572304504,0.08777773149273915
3419,53,743,275.4374088407163,3843.51011953928,309.4684575390872,3872.32704628831,54.0,0.08206859886326451,-0.19628021013098934,0.08209464319855528,-0.19053081767862318,0.017397015572304504,0.08351292248687944
3420,25,744,275.18212912654,3848.067080065535,271.0794516397593,3873.021199386558,54.0,0.08206859886326451,-0.09689488985895947,0.08209464319855528,-0.09423496769464332,0.017397015572304504,0.04686356250866438
3421,27,745,413.6607163277177,4126.933692479007,418.3279091794528,4088.79789404924,54.0,0.08206859886326451,-0.461014345253707,0.08209464319855528,-0.4629976219954102,0.017397015572304504,0.07111484388958107
3422,45,745,517.3116391169647,4113.7490927459785,418.3279091794528,4088.79789404924,54.0,0.08206859886326451,-0.7992521106222865,0.08209464319855528,-0.8000786885689934,0.017397015572304504,0.16356304390297483
3423,43,745,630.0947010611478,4141.259609929846,418.3279091794528,4088.79789404924,54.0,0.08206859886326451,-1.7454871942222607,0.08209464319855528,-1.7467964158433724,0.017397015572304504,0.4568689173699904
3424,41,745,461.8106926932424,4070.996636995212,418.3279091794528,4088.79789404924,54.0,0.08206859886326451,-0.39184927329745767,0.08209464319855528,-0.39237845139910593,0.017397015572304504,0.06989820102696824
3425,47,745,497.40279712570856,4039.075701869608,418.3279091794528,4088.79789404924,54.0,0.08206859886326451,-0.8791679017376974,0.08209464319855528,-0.8770101340580325,0.017397015572304504,0.15048028814440279
3426,60,745,462.2337953932308,4065.780960132662,418.3279091794528,4088.79789404924,54.0,0.08206859886326451,-0.41056425016060516,0.08209464319855528,-0.41099777123645687,0.017397015572304504,0.07498271480337682
3427,42,745,481.4936938530769,4095.225387665601,418.3279091794528,4088.79789404924,54.0,0.08206859886326451,-0.6109277430979817,0.08209464319855528,-0.609931997205312,0.017397015572304504,0.09106186799520069
3428,61,745,463.203498736656,4062.892527800171,418.3279091794528,4088.79789404924,54.0,0.08206859886326451,-0.42941237469814203,0.08209464319855528,-0.42973937228926345,0.017397015572304504,0.07843038368487136
3429,39,745,491.6009153175041,3965.873607703836,418.3279091794528,4088.79789404924,54.0,0.08206859886326451,-1.0675225250908356,0.08209464319855528,-1.064821175470346,0.017397015572304504,0.25791582198946456
3430,44,745,470.9318574712719,4102.798680980681,418.3279091794528,4088.79789404924,54.0,0.08206859886326451,-0.42248189083336696,0.08209464319855528,-0.42234940897683565,0.017397015572304504,0.07780225010930317
3431,23,745,485.3312407692456,4298.036308618457,418.3279091794528,4088.79789404924,54.0,0.08206859886326451,-1.5923393478482728,0.08209464319855528,-1.588828440132806,0.017397015572304504,0.40797236582641055
3432,31,746,286.22286085268047,4096.016113555928,393.5062405176661,4094.4322381805127,54.0,0.08206859886326451,-0.9729020280553746,0.08209464319855528,-0.9696326865428395,0.017397015572304504,0.2143987768393815
3433,27,746,413.6607163277177,4126.933692479007,393.5062405176661,4094.4322381805127,54.0,0.08206859886326451,-0.49848830134519573,0.08209464319855528,-0.49978590547570806,0.017397015572304504,0.07499747703203836
3434,60,746,462.2337953932308,4065.780960132662,393.5062405176661,4094.4322381805127,54.0,0.08206859886326451,-0.6839458786442131,0.08209464319855528,-0.6842917524170807,0.017397015572304504,0.121741113463117
3435,45,746,517.3116391169647,4113.7490927459785,393.5062405176661,4094.4322381805127,54.0,0.08206859886326451,-0.9323215588335865,0.08209464319855528,-0.9320896478997454,0.017397015572304504,0.2123680287538776
3436,44,746,470.9318574712719,4102.798680980681,393.5062405176661,4094.4322381805127,54.0,0.08206859886326451,-0.6036837476710551,0.08209464319855528,-0.6036762599200717,0.017397015572304504,0.12399964493972626
3437,41,746,461.8106926932424,4070.996636995212,393.5062405176661,4094.4322381805127,54.0,0.08206859886326451,-0.6659526110766633,0.08209464319855528,-0.6666934100511568,0.017397015572304504,0.11726467274039011
3438,61,747,463.203498736656,4062.892527800171,400.3313909243413,4047.66133186713,54.0,0.08206859886326451,-0.4603825275966559,0.08209464319855528,-0.4601550440271224,0.017397015572304504,0.10571108677815126
3439,60,747,462.2337953932308,4065.780960132662,400.3313909243413,4047.66133186713,54.0,0.08206859886326451,-0.4543767622132572,0.08209464319855528,-0.4541701923180905,0.017397015572304504,0.10504078340213682
3440,44,747,470.9318574712719,4102.798680980681,400.3313909243413,4047.66133186713,54.0,0.08206859886326451,-0.6714608648593015,0.08209464319855528,-0.6707733563352545,0.017397015572304504,0.13615175410990507
3441,47,747,497.40279712570856,4039.075701869608,400.3313909243413,4047.66133186713,54.0,0.08206859886326451,-0.7155789521306586,0.08209464319855528,-0.7125716096890615,0.017397015572304504,0.17730377914767975
3442,42,747,481.4936938530769,4095.225387665601,400.3313909243413,4047.66133186713,54.0,0.08206859886326451,-0.7844396799918044,0.08209464319855528,-0.7825690660214233,0.017397015572304504,0.14387339699560756
3443,39,747,491.6009153175041,3965.873607703836,400.3313909243413,4047.66133186713,54.0,0.08206859886326451,-0.9474020443173587,0.08209464319855528,-0.9474051779134008,0.017397015572304504,0.25038767642110477
3444,31,747,286.22286085268047,4096.016113555928,400.3313909243413,4047.66133186713,54.0,0.08206859886326451,-0.904960672287471,0.08209464319855528,-0.9002102164367933,0.017397015572304504,0.241295555413616
3445,23,747,485.3312407692456,4298.036308618457,400.3313909243413,4047.66133186713,54.0,0.08206859886326451,-2.005497141096326,0.08209464319855528,-2.004205510214023,0.017397015572304504,0.4895658579945529
3446,38,747,292.2609771757026,3909.816818957042,400.3313909243413,4047.66133186713,54.0,0.08206859886326451,-1.4885460293561932,0.08209464319855528,-1.486516461149907,0.017397015572304504,0.3650064984790233
3447,27,747,413.6607163277177,4126.933692479007,400.3313909243413,4047.66133186713,54.0,0.08206859886326451,-0.7603064592954822,0.08209464319855528,-0.7628405584028546,0.017397015572304504,0.14501498613669814
3448,41,747,461.8106926932424,4070.996636995212,400.3313909243413,4047.66133186713,54.0,0.08206859886326451,-0.4576531980853578,0.08209464319855528,-0.4574655148653194,0.017397015572304504,0.10607364308322947
3449,44,748,470.9318574712719,4102.798680980681,375.7370348868046,4027.7319162946624,54.0,0.08206859886326451,-0.8227524529976896,0.08209464319855528,-0.8217841041548787,0.017397015572304504,0.1997656284425327
3450,61,748,463.203498736656,4062.892527800171,375.7370348868046,4027.7319162946624,54.0,0.08206859886326451,-0.6078974751638049,0.08209464319855528,-0.6073781689692492,0.017397015572304504,0.16886422344493224
3451,31,748,286.22286085268047,4096.016113555928,375.7370348868046,4027.7319162946624,54.0,0.08206859886326451,-0.6801404451090679,0.08209464319855528,-0.6683900735493845,0.017397015572304504,0.22569244581117057
3452,60,748,462.2337953932308,4065.780960132662,375.7370348868046,4027.7319162946624,54.0,0.08206859886326451,-0.6161692379252636,0.08209464319855528,-0.6155649820989221,0.017397015572304504,0.16880246260617435
3453,39,748,491.6009153175041,3965.873607703836,375.7370348868046,4027.7319162946624,54.0,0.08206859886326451,-1.0157862988843522,0.08209464319855528,-1.0098347761455955,0.017397015572304504,0.28815310184389115
3454,42,748,481.4936938530769,4095.225387665601,375.7370348868046,4027.7319162946624,54.0,0.08206859886326451,-0.9461965886584749,0.08209464319855528,-0.9438371553899383,0.017397015572304504,0.20792144798610404
3455,41,748,461.8106926932424,4070.996636995212,375.7370348868046,4027.7319162946624,54.0,0.08206859886326451,-0.6227951607210748,0.08209464319855528,-0.6222154497570184,0.017397015572304504,0.17012929338241886
3456,44,749,473.7692249387097,4100.459742736739,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-0.6321052723450463,0.08209464319855528,-0.6297447449691226,0.017397015572304504,0.10205081461745856
3457,38,749,292.2609771757026,3909.816818957042,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-1.676262654068614,0.08209464319855528,-1.6724142408883353,0.017397015572304504,0.407767406662192
3458,60,749,462.2337953932308,4065.780960132662,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-0.30352554880855775,0.08209464319855528,-0.3031542228703464,0.017397015572304504,0.06395401950557761
3459,61,749,463.203498736656,4062.892527800171,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-0.29942716865618724,0.08209464319855528,-0.29909497702486554,0.017397015572304504,0.06355542678533904
3460,36,749,587.79522063936,3965.30735379632,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-1.695063473870063,0.08209464319855528,-1.6883179778056594,0.017397015572304504,0.4156939808444394
3461,48,749,542.8497150079456,3957.433060143872,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-1.1698661436857571,0.08209464319855528,-1.163969940847974,0.017397015572304504,0.3186258283777439
3462,45,749,517.3116391169647,4113.7490927459785,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-1.1189455380530846,0.08209464319855528,-1.1162993848582987,0.017397015572304504,0.18409930049466738
3463,31,749,286.22286085268047,4096.016113555928,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-1.1344267588557029,0.08209464319855528,-1.1327953009880083,0.017397015572304504,0.2906873363650498
3464,51,749,515.5112789978382,4127.169092421015,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-1.0639422189761498,0.08209464319855528,-1.0623550584326862,0.017397015572304504,0.19365005092811693
3465,54,749,562.1256537151418,3993.041990758743,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-1.3799843165512613,0.08209464319855528,-1.3724634334520986,0.017397015572304504,0.3212332081187161
3466,41,749,461.8106926932424,4070.996636995212,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-0.3208718431663511,0.08209464319855528,-0.32044392606658784,0.017397015572304504,0.06658344948129671
3467,23,749,485.3312407692456,4298.036308618457,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-1.5157936236208607,0.08209464319855528,-1.5129070540766159,0.017397015572304504,0.4448647912338802
3468,43,749,630.0947010611478,4141.259609929846,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-2.070216531191339,0.08209464319855528,-2.0669316692836777,0.017397015572304504,0.5097401284951996
3469,47,749,497.40279712570856,4039.075701869608,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-0.5457795275767781,0.08209464319855528,-0.5426516563280313,0.017397015572304504,0.12579077640675848
3470,39,749,491.6009153175041,3965.873607703836,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-0.765754987841936,0.08209464319855528,-0.7644627585278725,0.017397015572304504,0.19899849789030155
3471,27,749,413.6607163277177,4126.933692479007,426.0873277925459,4044.716857998372,54.0,0.08206859886326451,-0.7682399752806516,0.08209464319855528,-0.7706911238616897,0.017397015572304504,0.1479026686293096
3472,19,750,311.50845425664727,4115.619753095878,362.17199524503343,4082.865688514489,54.0,0.08206859886326451,-0.43686920392924145,0.08209464319855528,-0.4347930681180503,0.017397015572304504,0.12290217384453431
3473,41,750,461.8106926932424,4070.996636995212,362.17199524503343,4082.865688514489,54.0,0.08206859886326451,-1.001769469708219,0.08209464319855528,-1.0003043260691853,0.017397015572304504,0.1806961968298052
3474,61,750,463.203498736656,4062.892527800171,362.17199524503343,4082.865688514489,54.0,0.08206859886326451,-0.9297742092638421,0.08209464319855528,-0.9282002430340361,0.017397015572304504,0.18534807373709464
3475,64,750,251.14156651564912,4194.6094429104505,362.17199524503343,4082.865688514489,54.0,0.08206859886326451,-1.1667379093541175,0.08209464319855528,-1.162924353278989,0.017397015572304504,0.36089686662942677
3476,60,750,462.2337953932308,4065.780960132662,362.17199524503343,4082.865688514489,54.0,0.08206859886326451,-0.9423855632963247,0.08209464319855528,-0.9408112593890179,0.017397015572304504,0.18304108152068424
3477,66,750,493.8518825171933,3956.000689079267,362.17199524503343,4082.865688514489,54.0,0.08206859886326451,-1.5390029596856376,0.08209464319855528,-1.5384646094088037,0.017397015572304504,0.38509638537611546
3478,31,750,286.22286085268047,4096.016113555928,362.17199524503343,4082.865688514489,54.0,0.08206859886326451,-0.6061145664346622,0.08209464319855528,-0.6041200685007803,0.017397015572304504,0.1490820038504326
3479,44,750,470.9318574712719,4102.798680980681,362.17199524503343,4082.865688514489,54.0,0.08206859886326451,-1.0401465519888244,0.08209464319855528,-1.0389867603712144,0.017397015572304504,0.19252698092978723
3480,47,750,497.40279712570856,4039.075701869608,362.17199524503343,4082.865688514489,54.0,0.08206859886326451,-1.2504622530503735,0.08209464319855528,-1.2466314045449889,0.017397015572304504,0.25723656273233514
3481,65,750,465.43944178630807,4063.6597216274654,362.17199524503343,4082.865688514489,54.0,0.08206859886326451,-0.9586023669571682,0.08209464319855528,-0.9570187929513634,0.017397015572304504,0.18789552336771298
3482,65,751,465.43944178630807,4063.6597216274654,379.32967125049646,4082.7270292645976,54.0,0.08206859886326451,-0.8201743530576485,0.08209464319855528,-0.8196331526502401,0.017397015572304504,0.1504547846007301
3483,19,751,316.4731036835704,4123.280697965635,379.32967125049646,4082.7270292645976,54.0,0.08206859886326451,-0.5565496888719603,0.08209464319855528,-0.5523915408574372,0.017397015572304504,0.15520530431835844
3484,19,752,320.3250861675983,4129.08078728429,396.279303214471,4080.2510948158647,54.0,0.08206859886326451,-0.8298803824241447,0.08209464319855528,-0.8260272427062183,0.017397015572304504,0.19075954907370274
3485,61,752,463.203498736656,4062.892527800171,396.279303214471,4080.2510948158647,54.0,0.08206859886326451,-0.5789533013073093,0.08209464319855528,-0.5787327123618763,0.017397015572304504,0.11223474447731292
3486,47,752,497.40279712570856,4039.075701869608,396.279303214471,4080.2510948158647,54.0,0.08206859886326451,-0.9498654964536954,0.08209464319855528,-0.947226553880952,0.017397015572304504,0.18174330502129654
3487,66,752,493.8518825171933,3956.000689079267,396.279303214471,4080.2510948158647,54.0,0.08206859886326451,-1.2073773574530202,0.08209464319855528,-1.2070999322704274,0.017397015572304504,0.3075039280008821
