rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
3537,47,756,497.40279712570856,4039.075701869608,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.14555787376650303,0.1077338678064981,-0.14466064472719525,0.013829234949633331,0.04494642377556283
3538,16,756,510.22088537403255,4246.5421852479,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.17470684467006778,0.1077338678064981,-0.16617215378420652,0.013829234949633331,0.07476141186026572
3539,36,756,587.79522063936,3965.30735379632,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.3427142586437896,0.1077338678064981,-0.3391262554181045,0.013829234949633331,0.12685150195703518
3540,41,756,461.8106926932424,4070.996636995212,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.07610276341412904,0.1077338678064981,-0.0757678511590046,0.013829234949633331,0.02008195549434534
3541,65,756,465.43944178630807,4063.6597216274654,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.08361129101078468,0.1077338678064981,-0.08332205245414123,0.013829234949633331,0.02223551971660701
3542,39,756,491.6009153175041,3965.873607703836,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.12760587933988632,0.1077338678064981,-0.12376883333213375,0.013829234949633331,0.059259861186918936
3543,61,756,463.203498736656,4062.892527800171,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.07998550505639851,0.1077338678064981,-0.07966423671887404,0.013829234949633331,0.02117376488709206
3544,60,756,462.2337953932308,4065.780960132662,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.0774960577627741,0.1077338678064981,-0.07716431378033257,0.013829234949633331,0.020469963577010468
3545,54,756,562.1256537151418,3993.041990758743,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.28281838309814944,0.1077338678064981,-0.2793859141039696,0.013829234949633331,0.09893399847990769
3546,23,756,485.3312407692456,4298.036308618457,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.2708094497756265,0.1077338678064981,-0.26177645351065265,0.013829234949633331,0.11084844958654513
3547,27,756,413.6607163277177,4126.933692479007,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.13814488583976586,0.1077338678064981,-0.13664306096383302,0.013829234949633331,0.03634619917591556
3548,66,756,493.8518825171933,3956.000689079267,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.14109198669370732,0.1077338678064981,-0.137038539469851,0.013829234949633331,0.06591483541122974
3549,44,756,470.9318574712719,4102.798680980681,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.10857176260702803,0.1077338678064981,-0.10759639193580413,0.013829234949633331,0.029348257229998856
3550,43,756,630.0947010611478,4141.259609929846,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.6015124917454892,0.1077338678064981,-0.599277547292682,0.013829234949633331,0.14507412433727762
3551,45,756,517.3116391169647,4113.7490927459785,426.6160858045599,4065.7017923821263,54.0,0.10795065928260948,-0.22890002379499308,0.1077338678064981,-0.22796304099844106,0.013829234949633331,0.06036503081502283
3552,41,757,461.8106926932424,4070.996636995212,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.18132797584244434,0.1077338678064981,-0.1811104742928631,0.013829234949633331,0.05171506934231733
3553,66,757,493.8518825171933,3956.000689079267,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.2180146451086605,0.1077338678064981,-0.21494127767324514,0.013829234949633331,0.08782287030994632
3554,19,757,309.4846467710166,4112.556925703692,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.18765346695284976,0.1077338678064981,-0.18840595574481958,0.013829234949633331,0.05708454764003025
3555,61,757,463.203498736656,4062.892527800171,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.18085386066705203,0.1077338678064981,-0.18072583911370071,0.013829234949633331,0.051540602626962854
3556,44,757,470.9318574712719,4102.798680980681,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.2159235455332681,0.1077338678064981,-0.21535473574222688,0.013829234949633331,0.06124680519274197
3557,63,757,316.49031405012005,3929.154743051912,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.2963332839377605,0.1077338678064981,-0.29472142189329725,0.013829234949633331,0.08374613033176607
3558,65,757,465.43944178630807,4063.6597216274654,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.18553042585237217,0.1077338678064981,-0.18542559797491134,0.013829234949633331,0.05287673438248622
3559,38,757,292.2609771757026,3909.816818957042,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.31727768365407527,0.1077338678064981,-0.31566865822735174,0.013829234949633331,0.09834680356193377
3560,39,757,491.6009153175041,3965.873607703836,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.19577009687990235,0.1077338678064981,-0.19244320911137067,0.013829234949633331,0.08099803803487846
3561,47,757,497.40279712570856,4039.075701869608,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.1842806769985081,0.1077338678064981,-0.1829661076033156,0.013829234949633331,0.06871597407457662
3562,22,757,282.91308227706304,4129.966613278081,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.24740818122937697,0.1077338678064981,-0.24826956803509737,0.013829234949633331,0.07638921043671855
3563,60,757,462.2337953932308,4065.780960132662,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.179984722164557,0.1077338678064981,-0.17981202793816625,0.013829234949633331,0.051310776611962025
3564,31,757,286.22286085268047,4096.016113555928,376.0794496043232,4045.9459437511223,54.0,0.10795065928260948,-0.235729344238872,0.1077338678064981,-0.23577208822067222,0.013829234949633331,0.06422136637011291
3565,41,758,461.8106926932424,4070.996636995212,398.3143118189128,4046.608749255166,54.0,0.10795065928260948,-0.13726217280642783,0.1077338678064981,-0.13696917698761515,0.013829234949633331,0.03856317447840858
3566,19,758,309.4846467710166,4112.556925703692,398.3143118189128,4046.608749255166,54.0,0.10795065928260948,-0.21598971180228654,0.1077338678064981,-0.21644101355773757,0.013829234949633331,0.06626058626862329
3567,31,758,286.22286085268047,4096.016113555928,398.3143118189128,4046.608749255166,54.0,0.10795065928260948,-0.2684749716330918,0.1077338678064981,-0.2685630727106679,0.013829234949633331,0.07493567637828233
3568,23,758,485.3312407692456,4298.036308618457,398.3143118189128,4046.608749255166,54.0,0.10795065928260948,-0.3580068525893401,0.1077338678064981,-0.347639788483963,0.013829234949633331,0.13700664040623398
3569,44,758,470.9318574712719,4102.798680980681,398.3143118189128,4046.608749255166,54.0,0.10795065928260948,-0.17402002984127346,0.1077338678064981,-0.17332492172346056,0.013829234949633331,0.04920713405979647
3570,22,758,282.91308227706304,4129.966613278081,398.3143118189128,4046.608749255166,54.0,0.10795065928260948,-0.27320514005659163,0.1077338678064981,-0.2738847217056674,0.013829234949633331,0.08577303991898463
3571,39,759,491.6009153175041,3965.873607703836,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.1112503423120311,0.1077338678064981,-0.1076204645784971,0.013829234949633331,0.057155316446868346
3572,66,759,493.8518825171933,3956.000689079267,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.12677302017230913,0.1077338678064981,-0.12295153817784392,0.013829234949633331,0.0642044570349686
3573,65,759,465.43944178630807,4063.6597216274654,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.10196574845751466,0.1077338678064981,-0.10160995209631624,0.013829234949633331,0.02919975190196252
3574,44,759,470.9318574712719,4102.798680980681,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.14597854877670902,0.1077338678064981,-0.14461189718857012,0.013829234949633331,0.040688141226433494
3575,19,759,310.131466935951,4113.6524578706285,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.2427673937360245,0.1077338678064981,-0.24301945085077623,0.013829234949633331,0.07513924986888716
3576,62,759,438.3970135664206,3912.290557700556,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.26479683453370495,0.1077338678064981,-0.2633628618750728,0.013829234949633331,0.09009397089891999
3577,22,759,286.8666636314602,4135.416963632954,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.29356132545644437,0.1077338678064981,-0.293901691972615,0.013829234949633331,0.09482328074110084
3578,36,759,587.79522063936,3965.30735379632,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.2868777184916754,0.1077338678064981,-0.2834151746319321,0.013829234949633331,0.12089700602954921
3579,31,759,286.22286085268047,4096.016113555928,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.2975541419173887,0.1077338678064981,-0.2974391557370101,0.013829234949633331,0.08444553369206731
3580,23,759,485.3312407692456,4298.036308618457,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.31682511600028523,0.1077338678064981,-0.307918757179801,0.013829234949633331,0.126648995927372
3581,45,759,517.3116391169647,4113.7490927459785,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.28309790963622783,0.1077338678064981,-0.28228286048131246,0.013829234949633331,0.07282184307430853
3582,38,759,292.2609771757026,3909.816818957042,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.38879675370457634,0.1077338678064981,-0.3878129105990996,0.013829234949633331,0.11120053334063261
3583,27,759,413.6607163277177,4126.933692479007,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.1721666389974848,0.1077338678064981,-0.17102044861560525,0.013829234949633331,0.04790238840581
3584,54,759,562.1256537151418,3993.041990758743,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.22680095822465865,0.1077338678064981,-0.2239085301188021,0.013829234949633331,0.09419543142784949
3585,60,759,462.2337953932308,4065.780960132662,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.09999267411407256,0.1077338678064981,-0.09954506429991417,0.013829234949633331,0.02795943655029695
3586,47,759,497.40279712570856,4039.075701869608,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.10576929149683084,0.1077338678064981,-0.104644381683422,0.013829234949633331,0.045112386862865256
3587,41,759,461.8106926932424,4070.996636995212,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.10568201082812767,0.1077338678064981,-0.10516800678633546,0.013829234949633331,0.028793755227306983
3588,61,759,463.203498736656,4062.892527800171,417.2204341967305,4045.130344334564,54.0,0.10795065928260948,-0.09764639626274108,0.1077338678064981,-0.09725756155585027,0.013829234949633331,0.02794764645176389
3589,44,760,470.9318574712719,4102.798680980681,383.6118848781027,4094.0408541803,54.0,0.10795065928260948,-0.15766330241788923,0.1077338678064981,-0.15541606640335284,0.013829234949633331,0.044176606820977155
3590,27,760,413.6607163277177,4126.933692479007,383.6118848781027,4094.0408541803,54.0,0.10795065928260948,-0.09464101544850452,0.1077338678064981,-0.0934218945453532,0.013829234949633331,0.026926688172067403
3591,31,760,286.22286085268047,4096.016113555928,383.6118848781027,4094.0408541803,54.0,0.10795065928260948,-0.2072841005757412,0.1077338678064981,-0.20701758903584846,0.013829234949633331,0.057011405909028756
3592,55,761,631.0597053851714,4679.977771773372,676.8632672784381,4706.037975065071,54.0,0.10795065928260948,-0.16525974989519757,0.1077338678064981,-0.16427018872161098,0.013829234949633331,0.054288586093545976
3593,50,762,-32.87294301735424,3776.17863145535,-92.0214114912519,3766.382293386853,54.0,0.10795065928260948,-0.08895305405914578,0.1077338678064981,-0.08651334069173316,0.013829234949633331,0.03921361951145293
3594,14,763,-191.2861040228232,3920.912450661129,-93.85219317436987,3755.7075478339193,54.0,0.10795065928260948,-0.1481184159671785,0.1077338678064981,-0.13675836824707208,0.013829234949633331,0.08949398373209531
3595,50,763,-32.87294301735424,3776.17863145535,-93.85219317436987,3755.7075478339193,54.0,0.10795065928260948,-0.09712300687101474,0.1077338678064981,-0.09445515977450647,0.013829234949633331,0.04243895617318956
3596,50,764,-32.87294301735424,3776.17863145535,-111.90305233878944,3768.4491518679,54.0,0.10795065928260948,-0.11199894772149316,0.1077338678064981,-0.10827022592464053,0.013829234949633331,0.05098016036605231
3597,14,764,-191.2861040228232,3920.912450661129,-111.90305233878944,3768.4491518679,54.0,0.10795065928260948,-0.12600682229067306,0.1077338678064981,-0.11581718851623383,0.013829234949633331,0.0786971009186054
3598,50,765,-32.87294301735424,3776.17863145535,-127.89461504541896,3775.704322550012,54.0,0.10795065928260948,-0.0850834651025307,0.1077338678064981,-0.0796947530989772,0.013829234949633331,0.04912778234358319
3599,14,765,-191.8510249122208,3920.732064928668,-127.89461504541896,3775.704322550012,54.0,0.10795065928260948,-0.11645388365070367,0.1077338678064981,-0.10696167126918436,0.013829234949633331,0.07323225857959476
3600,14,766,-191.8510249122208,3920.732064928668,-130.25309186349332,3757.715778785631,54.0,0.10795065928260948,-0.14215476629641524,0.1077338678064981,-0.13253776870348022,0.013829234949633331,0.08543972178540254
3601,50,766,-32.87294301735424,3776.17863145535,-130.25309186349332,3757.715778785631,54.0,0.10795065928260948,-0.13985765981512596,0.1077338678064981,-0.13497295306182688,0.013829234949633331,0.06406998777604281
3602,14,767,-191.8510249122208,3920.732064928668,-141.06702293120463,3788.1607482074223,54.0,0.10795065928260948,-0.10808509038217956,0.1077338678064981,-0.09999743455217487,0.013829234949633331,0.0664939410001721
3603,50,767,-32.87294301735424,3776.17863145535,-141.06702293120463,3788.1607482074223,54.0,0.10795065928260948,-0.09660839250623177,0.1077338678064981,-0.09034590368498452,0.013829234949633331,0.05631431555338852
3604,14,768,-191.8510249122208,3920.732064928668,-155.24939862132854,3770.880467030972,54.0,0.10795065928260948,-0.13991955064163147,0.1077338678064981,-0.13270249797743727,0.013829234949633331,0.07959635654848064
3605,50,768,-32.87294301735424,3776.17863145535,-155.24939862132854,3770.880467030972,54.0,0.10795065928260948,-0.15521490148512748,0.1077338678064981,-0.14898305418414778,0.013829234949633331,0.07632252275662334
3606,14,769,-191.8510249122208,3920.732064928668,-164.4795078687612,3789.103286028052,54.0,0.10795065928260948,-0.12433859318219388,0.1077338678064981,-0.11793459656429513,0.013829234949633331,0.06996669599775343
3607,18,770,55.99463969610678,3684.4657106501672,-102.38986574887532,3756.266858370933,54.0,0.10795065928260948,-0.3443673777349173,0.1077338678064981,-0.33792358278090234,0.013829234949633331,0.13188762405777904
3608,50,771,-32.87294301735424,3776.17863145535,-138.45523360743735,3784.989842871927,54.0,0.10795065928260948,-0.094178551154061,0.1077338678064981,-0.08809876556969021,0.013829234949633331,0.05480476761160011
3609,18,771,55.99463969610678,3684.4657106501672,-138.45523360743735,3784.989842871927,54.0,0.10795065928260948,-0.37894118857169473,0.1077338678064981,-0.369378776450245,0.013829234949633331,0.15407387146608334
3610,14,771,-191.8510249122208,3920.732064928668,-138.45523360743735,3784.989842871927,54.0,0.10795065928260948,-0.11025473607836654,0.1077338678064981,-0.10184312929765592,0.013829234949633331,0.06815535747968549
3611,50,772,-32.87294301735424,3776.17863145535,-135.97189737011166,3769.9233764008513,54.0,0.10795065928260948,-0.13736824835284928,0.1077338678064981,-0.1322533262121929,0.013829234949633331,0.06511321843476293
3612,18,772,55.99463969610678,3684.4657106501672,-135.97189737011166,3769.9233764008513,54.0,0.10795065928260948,-0.3915877816605232,0.1077338678064981,-0.3830925835659032,0.013829234949633331,0.1553451283231493
3613,14,772,-191.8510249122208,3920.732064928668,-135.97189737011166,3769.9233764008513,54.0,0.10795065928260948,-0.12711540082769762,0.1077338678064981,-0.11806797483013169,0.013829234949633331,0.07736002751414128
3614,50,773,-32.87294301735424,3776.17863145535,-97.69554891479424,3779.972848397416,54.0,0.10795065928260948,-0.06104018529518686,0.1077338678064981,-0.05748668079875854,0.013829234949633331,0.034450058300476975
3615,18,773,55.99463969610678,3684.4657106501672,-97.69554891479424,3779.972848397416,54.0,0.10795065928260948,-0.3148814725908485,0.1077338678064981,-0.30792339234169847,0.013829234949633331,0.12739777393051352
3616,18,774,55.99463969610678,3684.4657106501672,-120.2634109186522,3744.879416152507,54.0,0.10795065928260948,-0.3812537274372957,0.1077338678064981,-0.374822349712104,0.013829234949633331,0.1470865470281943
3617,50,775,-32.87294301735424,3776.17863145535,-156.924534585463,3784.9748286003496,54.0,0.10795065928260948,-0.11086485543908509,0.1077338678064981,-0.10382307641908928,0.013829234949633331,0.06470927329745602
3618,53,776,275.4374088407163,3843.51011953928,327.9247883281511,3963.7608357246586,54.0,0.10795065928260948,-0.23338024218263909,0.1077338678064981,-0.23057500914487639,0.013829234949633331,0.07905195269434667
3619,41,776,461.8106926932424,4070.996636995212,327.9247883281511,3963.7608357246586,54.0,0.10795065928260948,-0.38220466164755357,0.1077338678064981,-0.38149660610322716,0.013829234949633331,0.10243870217661796
3620,44,776,470.9318574712719,4102.798680980681,327.9247883281511,3963.7608357246586,54.0,0.10795065928260948,-0.4352612667858667,0.1077338678064981,-0.4336137029110522,0.013829234949633331,0.11566052310972509
3621,25,776,275.18212912654,3848.067080065535,327.9247883281511,3963.7608357246586,54.0,0.10795065928260948,-0.22242796177587543,0.1077338678064981,-0.21981349578899662,0.013829234949633331,0.07532318751945273
3622,38,776,292.2609771757026,3909.816818957042,327.9247883281511,3963.7608357246586,54.0,0.10795065928260948,-0.08900508087886841,0.1077338678064981,-0.08852911596627468,0.013829234949633331,0.03760415882535572
3623,25,777,275.18212912654,3848.067080065535,332.2728487453242,3955.63210174711,54.0,0.10795065928260948,-0.22508991138545062,0.1077338678064981,-0.22270305556396797,0.013829234949633331,0.07327316054436404
3624,44,777,470.9318574712719,4102.798680980681,332.2728487453242,3955.63210174711,54.0,0.10795065928260948,-0.4452316632826812,0.1077338678064981,-0.4436333975849629,0.013829234949633331,0.11653281874422473
3625,38,777,292.2609771757026,3909.816818957042,332.2728487453242,3955.63210174711,54.0,0.10795065928260948,-0.08841625062908187,0.1077338678064981,-0.08774814235585954,0.013829234949633331,0.03586091031626919
3626,53,777,275.4374088407163,3843.51011953928,332.2728487453242,3955.63210174711,54.0,0.10795065928260948,-0.23634628173507194,0.1077338678064981,-0.23401068934676902,0.013829234949633331,0.07702677480825472
3627,10,778,331.5278665142546,3788.394860859632,364.57712380559593,3776.74559736748,54.0,0.10795065928260948,-0.10309450845270864,0.1077338678064981,-0.10272010065235601,0.013829234949633331,0.03334130233651103
3628,12,778,339.7794838460253,3807.442051326752,364.57712380559593,3776.74559736748,54.0,0.10795065928260948,-0.11536327596499732,0.1077338678064981,-0.1143845878550323,0.013829234949633331,0.03721425862808034
3629,13,778,350.3727630331359,3756.461999998863,364.57712380559593,3776.74559736748,54.0,0.10795065928260948,-0.07288589918758447,0.1077338678064981,-0.07164805870973563,0.013829234949633331,0.027590162283315962
3630,11,778,339.1199783648173,3779.719741822334,364.57712380559593,3776.74559736748,54.0,0.10795065928260948,-0.08444099202030951,0.1077338678064981,-0.08402004325215398,0.013829234949633331,0.027644796732161955
3631,13,779,350.3727630331359,3756.461999998863,387.9276208759748,3665.165766546727,54.0,0.10795065928260948,-0.22042976545020015,0.1077338678064981,-0.21401349879315376,0.013829234949633331,0.09700558214203946
3632,11,779,339.1199783648173,3779.719741822334,387.9276208759748,3665.165766546727,54.0,0.10795065928260948,-0.289327637798258,0.1077338678064981,-0.282408786641372,0.013829234949633331,0.12077936911053852
3633,10,779,331.5278665142546,3788.394860859632,387.9276208759748,3665.165766546727,54.0,0.10795065928260948,-0.3191770198131484,0.1077338678064981,-0.3125457275803963,0.013829234949633331,0.12988004784628943
3634,53,780,275.4374088407163,3843.51011953928,342.9721527010015,3948.745347291568,54.0,0.10795065928260948,-0.25534454244020854,0.1077338678064981,-0.2538642896909208,0.013829234949633331,0.07899992700941191
3635,38,780,292.2609771757026,3909.816818957042,342.9721527010015,3948.745347291568,54.0,0.10795065928260948,-0.10418605977743184,0.1077338678064981,-0.10376129188587195,0.013829234949633331,0.038795936448864414
3636,44,780,474.3899718043101,4099.903162112868,342.9721527010015,3948.745347291568,54.0,0.10795065928260948,-0.43846173178553866,0.1077338678064981,-0.4357788064372621,0.013829234949633331,0.1175492189304125
3637,41,780,461.8106926932424,4070.996636995212,342.9721527010015,3948.745347291568,54.0,0.10795065928260948,-0.3760556916547443,0.1077338678064981,-0.37422577172697147,0.013829234949633331,0.10412884790685428
3638,66,780,493.8518825171933,3956.000689079267,342.9721527010015,3948.745347291568,54.0,0.10795065928260948,-0.3325729926075656,0.1077338678064981,-0.3307328842263283,0.013829234949633331,0.10279091064233434
3639,19,780,309.4846467710166,4112.556925703692,342.9721527010015,3948.745347291568,54.0,0.10795065928260948,-0.40193840702746675,0.1077338678064981,-0.3999452631134476,0.013829234949633331,0.10520246833843011
3640,31,780,286.22286085268047,4096.016113555928,342.9721527010015,3948.745347291568,54.0,0.10795065928260948,-0.4088222077466808,0.1077338678064981,-0.4063255531144599,0.013829234949633331,0.10032252191395662
3641,63,780,316.49031405012005,3929.154743051912,342.9721527010015,3948.745347291568,54.0,0.10795065928260948,-0.06637265108803242,0.1077338678064981,-0.06614991606173162,0.013829234949633331,0.02298031000712568
3642,25,780,275.18212912654,3848.067080065535,342.9721527010015,3948.745347291568,54.0,0.10795065928260948,-0.24437572879348304,0.1077338678064981,-0.24284177982642124,0.013829234949633331,0.07525379540990484
3643,39,780,491.6009153175041,3965.873607703836,342.9721527010015,3948.745347291568,54.0,0.10795065928260948,-0.33568498621034126,0.1077338678064981,-0.33340040668848075,0.013829234949633331,0.10065041460352708
3644,41,781,461.8106926932424,4070.996636995212,330.5930561410029,3952.47921941426,54.0,0.10795065928260948,-0.3926051419745952,0.1077338678064981,-0.39158737946732114,0.013829234949633331,0.10683072017831469
3645,44,781,470.9318574712719,4102.798680980681,330.5930561410029,3952.47921941426,54.0,0.10795065928260948,-0.4537324940024213,0.1077338678064981,-0.45201765347038175,0.013829234949633331,0.11869295228706549
3646,53,781,275.4374088407163,3843.51011953928,330.5930561410029,3952.47921941426,54.0,0.10795065928260948,-0.22794748925973246,0.1077338678064981,-0.2256468395943421,0.013829234949633331,0.07473831574483329
3647,66,781,493.8518825171933,3956.000689079267,330.5930561410029,3952.47921941426,54.0,0.10795065928260948,-0.36898006453101606,0.1077338678064981,-0.3662355818522847,0.013829234949633331,0.10938262740830199
3648,38,781,292.2609771757026,3909.816818957042,330.5930561410029,3952.47921941426,54.0,0.10795065928260948,-0.08115030960622287,0.1077338678064981,-0.08054443196811269,0.013829234949633331,0.03375133106697113
3649,25,781,275.18212912654,3848.067080065535,330.5930561410029,3952.47921941426,54.0,0.10795065928260948,-0.216784415994372,0.1077338678064981,-0.21443951775470646,0.013829234949633331,0.07097885354650547
3650,19,781,309.4846467710166,4112.556925703692,330.5930561410029,3952.47921941426,54.0,0.10795065928260948,-0.3875666269928593,0.1077338678064981,-0.3862450160832407,0.013829234949633331,0.10107396224445044
3651,63,781,316.49031405012005,3929.154743051912,330.5930561410029,3952.47921941426,54.0,0.10795065928260948,-0.049247739485008636,0.1077338678064981,-0.048802928572123636,0.013829234949633331,0.019202625379864013
3652,14,782,-191.2861040228232,3920.912450661129,-100.4168935768999,3930.978631826396,54.0,0.10795065928260948,-0.1352643688870625,0.1077338678064981,-0.1334920127272177,0.013829234949633331,0.0564661638525911
3653,14,783,-191.2861040228232,3920.912450661129,-117.70848810354678,3932.343097354881,54.0,0.10795065928260948,-0.10653211585337334,0.1077338678064981,-0.10528943007553652,0.013829234949633331,0.04567295599172295
3654,14,784,-193.0207120196688,3924.626168779942,-151.82872063398,3944.3503644953935,54.0,0.10795065928260948,-0.07165791011717865,0.1077338678064981,-0.0715215272541959,0.013829234949633331,0.030069768541789235
3655,15,785,-219.46475068668764,3910.916163982088,-183.8079702103253,3930.364447740388,54.0,0.10795065928260948,-0.06183068440641163,0.1077338678064981,-0.06092847368741216,0.013829234949633331,0.026332295525161697
3656,14,785,-193.5738161643245,3925.7877006944464,-183.8079702103253,3930.364447740388,54.0,0.10795065928260948,-0.017472276714346556,0.1077338678064981,-0.017085258239826276,0.013829234949633331,0.007243975635961532
3657,46,785,-260.0556528336838,3915.584287356416,-183.8079702103253,3930.364447740388,54.0,0.10795065928260948,-0.13924282987622713,0.1077338678064981,-0.13760940178906014,0.013829234949633331,0.05298049732597851
3658,14,786,-192.96665931875455,3922.943688262109,-200.8556110931154,3919.167762298929,54.0,0.10795065928260948,-0.007560894034268847,0.1077338678064981,-0.007075467747122323,0.013829234949633331,0.004435673741168206
3659,15,786,-219.46475068668764,3910.916163982088,-200.8556110931154,3919.167762298929,54.0,0.10795065928260948,-0.03899300865288461,0.1077338678064981,-0.039000619149918245,0.013829234949633331,0.015508737612946803
3660,14,787,-191.2861040228232,3920.912450661129,-117.44853647594596,3923.077543792965,54.0,0.10795065928260948,-0.08329794926180442,0.1077338678064981,-0.08043982940555479,0.013829234949633331,0.04015762460447112
3661,46,788,-260.0556528336838,3915.584287356416,-193.0671079313358,3925.334640995718,54.0,0.10795065928260948,-0.11294623015426754,0.1077338678064981,-0.11184386380207598,0.013829234949633331,0.04392632566092108
3662,14,788,-193.251654110463,3925.203409913071,-193.0671079313358,3925.334640995718,54.0,0.10795065928260948,-0.00040101640330495895,0.1077338678064981,-0.00039213371679523473,0.013829234949633331,0.0001662607056112371
3663,46,789,-260.0556528336838,3915.584287356416,-182.80882168342347,3938.420844118436,54.0,0.10795065928260948,-0.15300937352312396,0.1077338678064981,-0.15107996685449535,0.013829234949633331,0.0571749860211177
3664,46,790,-260.0556528336838,3915.584287356416,-169.22454351660818,3949.864122291554,54.0,0.10795065928260948,-0.1824555791069475,0.1077338678064981,-0.18066302197719009,0.013829234949633331,0.0689202128661569
3665,15,790,-219.46475068668764,3910.916163982088,-169.22454351660818,3949.864122291554,54.0,0.10795065928260948,-0.10426985669229194,0.1077338678064981,-0.10324332785509946,0.013829234949633331,0.04248794614201731
3666,14,790,-198.47857582254855,3935.903233662677,-169.22454351660818,3949.864122291554,54.0,0.10795065928260948,-0.052111748063889615,0.1077338678064981,-0.05132855098204975,0.013829234949633331,0.021658591487389276
3667,9,791,9.936533141897351,4088.226647492491,199.6253137223575,4097.533562704541,54.0,0.10795065928260948,-0.21692637704884626,0.1077338678064981,-0.21021969509678623,0.013829234949633331,0.10979141515217195
3668,9,792,9.936533141897351,4088.226647492491,180.5705992492557,4080.48024937745,54.0,0.10795065928260948,-0.1852459549833954,0.1077338678064981,-0.17885838727950987,0.013829234949633331,0.09731793006615354
3669,9,793,9.936533141897351,4088.226647492491,190.41227169080057,4085.240191257141,54.0,0.10795065928260948,-0.20140983610903102,0.1077338678064981,-0.19486390985559293,0.013829234949633331,0.10365806765276425
3670,31,793,286.22286085268047,4096.016113555928,190.41227169080057,4085.240191257141,54.0,0.10795065928260948,-0.21731411834703426,0.1077338678064981,-0.2159462906502773,0.013829234949633331,0.062259358122640975
3671,9,794,9.936533141897351,4088.226647492491,133.27665841837006,4066.2926462204714,54.0,0.10795065928260948,-0.16377689836434875,0.1077338678064981,-0.16042724933397431,0.013829234949633331,0.07574028259161296
3672,9,795,9.936533141897351,4088.226647492491,161.45756366945437,4064.809444564428,54.0,0.10795065928260948,-0.1863435380592581,0.1077338678064981,-0.1819578749195844,0.013829234949633331,0.09099603082858156
3673,6,795,202.24335058105044,4025.5497211369657,161.45756366945437,4064.809444564428,54.0,0.10795065928260948,-0.09054789308799747,0.1077338678064981,-0.08942192818740236,0.013829234949633331,0.03844168686968308
3674,28,795,181.0656949265822,4007.0767963031503,161.45756366945437,4064.809444564428,54.0,0.10795065928260948,-0.10115126519169759,0.1077338678064981,-0.10030871756094285,0.013829234949633331,0.03914906705804564
3675,9,796,9.936533141897351,4088.226647492491,167.52959921164822,4057.890748444691,54.0,0.10795065928260948,-0.20943632584273333,0.1077338678064981,-0.20515627036794387,0.013829234949633331,0.09695510245552914
